**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	24	0	0
8	1	1	0	25	27	0
16	2	1	24	26	28	0
24	3	1	22	26	29	31
28	3	3	-22	26	-29	-31
32	4	1	25	27	29	32
38	4	4	-25	27	-29	-32
40	5	1	24	26	0	33
44	5	3	-24	-26	28	-33
48	6	1	0	24	-28	33
52	6	3	22	0	31	-33
56	7	1	-22	24	-31	33
58	7	2	-22	-24	30	-33
60	7	3	20	-24	29	34
64	8	1	23	25	27	-34
66	8	2	-23	-25	-27	33
68	8	3	-23	-25	28	32
72	9	1	22	26	29	31
76	9	3	22	-26	-29	-31
78	9	4	-22	-26	-29	31
80	10	1	24	26	28	33
83	10	2.5	-24	-26	-28	34
84	10	3	-24	-26	31	35
86	10	4	24	-26	-31	-35
88	11	1	22	26	-31	31
90	11	2	-22	-26	29	-31
92	11	3	20	27	29	-31
95	11	4.5	-20	-27	28	-31
96	12	1	-20	-27	29	0
97	12	1.5	-20	-27	30	0
98	12	2	-20	26	31	31
100	12	3	0	25	-31	34
102	12	4	0	-25	30	-34
104	13	1	0	24	31	-34
106	13	2	0	-24	-31	33
108	13	3	22	0	-31	33
112	14	1	21	0	0	-33
114	14	2	22	0	29	-33
116	14	3	23	25	-29	32
118	14	4	-23	-25	28	-32
120	15	1	22	24	29	0
122	15	2	21	25	30	32
124	15	3	-21	26	-30	-32
126	15	4	22	-26	29	31
128	16	1	23	25	0	32
130	16	2	22	24	29	33
132	16	3	0	-24	28	-33
134	16	4	0	25	30	32
136	17	1	0	26	-30	-32
138	17	2	0	-26	29	31
139	17	2.5	0	-26	28	-31
140	17	3	0	25	29	32
142	17	4	0	28	30	33
144	18	1	0	-28	29	-33
145	18	1.5	0	27	-29	32
146	18	2	0	27	-29	32
148	18	3	22	26	-29	-32
150	18	4	-22	-26	-29	31
152	19	1	23	0	27	32
154	19	2	-23	25	-27	-32
155	19	2.5	-23	-25	26	-32
156	19	3	-23	27	25	-32
158	19	4	23	-27	-25	-32
160	20	1	22	-27	24	0
162	20	2	-22	26	-24	0
164	20	3	22	26	-24	0
168	21	1	21	26	0	0
170	21	2	22	-26	0	0
172	21	3	23	25	0	0
174	21	4	24	26	0	0
177	22	1.5	23	25	0	0
178	22	2	22	24	0	0
180	22	3	21	-24	25	0
182	22	4	-21	23	-25	0
184	23	1	20	24	27	29
187	23	2.5	21	-24	-27	-29
188	23	3	22	-24	-27	31
190	23	4	-22	-24	26	-31
192	24	1	19	28	26	-31
194	24	2	-19	-28	26	30
195	24	2.5	20	-28	-26	-30
