**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0
6	1	4	0	0	25	0
8	2	1	0	0	24	33
11	2	2.5	0	0	23	-33
11.5	2	2.75	0	0	22	-33
12	2	3	0	0	24	-33
14	2	4	0	0	23	32
16	3	1	0	0	-23	31
17	3	1.5	0	0	22	-31
18	3	2	0	0	29	-31
20	3	3	0	0	-29	30
22	3	4	0	0	28	-30
24	4	1	0	0	27	29
26	4	2	0	0	25	30
28	4	3	0	0	26	-30
30	4	4	0	0	-26	29
31	4	4.5	0	0	-26	28
32	5	1	0	29	25	27
33	5	1.5	0	-29	26	-27
34	5	2	0	-29	27	-27
35	5	2.5	0	-29	28	26
36	5	3	0	-29	29	27
37	5	3.5	0	-29	-29	26
38	5	4	0	28	30	33
40	6	1	0	27	-30	-33
42	6	2	0	-27	29	32
44	6	3	0	26	31	33
46	6	4	0	-26	30	35
48	7	1	0	25	-30	34
49	7	1.5	0	-25	29	-34
50	7	2	0	26	28	35
51	7	2.5	0	-26	27	-35
52	7	3	0	-26	26	-35
54	7	4	0	25	-26	34
55	7	4.5	0	24	-26	33
56	8	1	25	23	27	32
58	8	2	-25	-23	28	-32
62	8	4	24	-23	27	0
63	8	4.5	-24	-23	26	0
64	9	1	23	0	27	32
66	9	2	-23	0	28	-32
68	9	3	22	0	-28	31
70	9	4	-22	0	27	-31
72	10	1	21	0	28	30
74	10	2	22	0	26	31
78	10	4	21	0	25	30
79	10	4.5	20	0	-25	29
80	11	1	19	0	26	28
83	11	2.5	-19	0	-26	29
84	11	3	-19	23	-26	30
85	11	3.5	-19	-23	-26	31
86	11	4	-19	-23	-26	30
90	12	2	0	24	0	29
91	12	2.5	0	-24	0	28
92	12	3	0	25	0	27
93	12	3.5	0	-25	0	26
94	12	4	0	-25	0	27
95	12	4.5	0	-25	0	26
96	13	1	0	26	0	28
97	13	1.5	0	-26	0	29
98	13	2	0	-26	0	30
99	13	2.5	0	-26	0	31
100	13	3	0	27	0	32
102	13	4	0	28	0	33
104	14	1	0	-28	0	30
106	14	2	0	27	0	33
107	14	2.5	0	26	0	-33
108	14	3	0	27	29	-33
110	14	4	0	-27	-29	32
111	14	4.5	0	-27	30	-32
112	15	1	0	26	31	33
114	15	2	0	-26	30	-33
116	15	3	19	-26	-30	-33
