**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	19	1	0	0	0	0	36
4	19	3	0	0	0	0	37
8	20	1	0	0	0	32	-37
10	20	2	0	0	0	-32	36
12	20	3	0	0	0	33	35
14	20	4	0	0	0	-33	34
15	20	4.5	0	0	0	-33	33
16	21	1	0	0	0	-33	35
18	21	2	0	0	0	32	36
20	21	3	0	0	0	31	-36
22	21	4	0	0	0	30	35
23	21	4.5	0	0	0	29	34
24	22	1	0	0	0	31	33
26	22	2	0	0	0	32	34
28	22	3	0	0	29	-32	33
30	22	4	0	0	-29	31	-33
32	23	1	0	0	30	32	32
34	23	2	0	0	-30	28	-32
36	23	3	25	0	-30	28	-32
38	23	4	-25	0	29	27	-32
40	24	1	26	0	-29	30	0
41	24	1.5	-26	0	28	-30	0
42	24	2	-26	0	27	-30	0
43	24	2.5	-26	0	26	-30	0
44	24	3	-26	0	28	30	0
46	24	4	25	0	27	-30	32
48	25	1	24	0	26	29	33
50	25	2	23	0	25	-29	-33
51	25	2.5	22	0	24	-29	-33
52	25	3	24	29	26	0	-33
54	25	4	25	-29	27	0	32
56	26	1	21	30	28	32	-32
57	26	1.5	22	-30	-28	-32	-32
58	26	2	23	-30	-28	-32	35
59	26	2.5	24	-30	-28	-32	-35
60	26	3	25	-30	0	-32	-35
61	26	3.5	-25	-30	0	-32	34
62	26	4	-25	29	25	-32	34
63	26	4.5	-25	-29	-25	-32	35
63.5	26	4.75	-25	-29	-25	-32	36
64	27	1	21	28	-25	30	37
66	27	2	-21	-28	32	-30	-37
68	27	3	23	27	-32	-30	-37
70	27	4	24	26	31	33	35
71	27	4.5	-24	-26	-31	-33	36
72	28	1	21	28	30	32	37
73	28	1.5	-21	-28	-30	-32	38
74	28	2	-21	-28	-30	28	39
75	28	2.5	-21	-28	29	29	-39
76	28	3	-21	-28	28	30	32
77	28	3.5	-21	-28	-28	31	-32
78	28	4	23	-28	25	32	-32
80	29	1	22	29	26	-32	36
82	29	2	-22	-29	-26	31	-36
83	29	2.5	-22	-29	-26	30	35
83.5	29	2.75	-22	-29	-26	-30	34
84	29	3	-22	-29	-26	31	33
85	29	3.5	-22	-29	-26	-31	32
86	29	4	-22	-29	-26	-31	33
88	30	1	25	-29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
