**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
2	1	2	0	0	0	0	35
3	1	2.5	0	0	28	0	-35
4	1	3	0	0	31	0	33
5	1	3.5	0	0	29	0	38
6	1	4	0	0	31	0	-38
7	1	4.5	0	0	32	0	37
7.5	1	4.75	0	0	-32	0	36
8	2	1	0	0	33	0	35
8.5	2	1.25	0	0	32	0	-35
9	2	1.5	0	0	31	0	33
9.5	2	1.75	0	0	30	0	-33
10	2	2	0	0	29	0	34
11	2	2.5	0	0	30	0	-34
11.5	2	2.75	0	0	31	0	-34
12	2	3	0	0	32	0	-34
13	2	3.5	0	0	-32	0	33
13.5	2	3.75	0	0	-32	0	32
14	2	4	0	0	-32	0	33
15	2	4.5	0	0	31	0	-33
16	3	1	0	0	30	28	32
17	3	1.5	0	0	30	-28	35
18	3	2	0	0	33	31	-35
19	3	2.5	0	0	-33	-31	33
19.5	3	2.75	0	0	32	-31	-33
20	3	3	0	0	31	29	38
20.5	3	3.25	0	0	30	-29	-38
21	3	3.5	0	0	29	34	-38
21.5	3	3.75	0	0	28	-34	37
22	3	4	0	0	27	-34	36
23	3	4.5	0	0	28	33	35
23.5	3	4.75	0	0	-28	32	34
24	4	1	0	0	29	31	33
25	4	1.5	0	0	27	29	36
26	4	2	0	0	26	30	-36
27	4	2.5	0	0	-26	-30	35
28	4	3	0	0	25	-30	34
29	4	3.5	0	0	32	30	-34
29.5	4	3.75	0	0	-32	-30	33
29.75	4	3.875	0	0	-32	-30	32
30	4	4	0	0	-32	28	33
31	4	4.5	0	0	31	29	-33
31.5	4	4.75	0	0	30	-29	-33
32	5	1	0	25	29	27	32
33	5	1.5	0	-25	-29	-27	39
33.5	5	1.75	0	-25	-29	26	-39
34	5	2	21	28	30	25	-39
34.5	5	2.25	-21	-28	-30	-25	38
35	5	2.5	-21	-28	-30	32	37
35.5	5	2.75	-21	-28	-30	-32	36
36	5	3	24	26	31	33	35
37	5	3.5	22	31	-31	-33	36
38	5	4	24	-31	0	-33	33
39	5	4.5	25	30	0	32	34
39.5	5	4.75	-25	29	0	31	-34
40	6	1	26	28	0	30	35
40.5	6	1.25	25	-28	0	-30	-35
41	6	1.5	24	26	28	31	-35
41.5	6	1.75	23	-26	-28	-31	-35
42	6	2	22	27	29	31	0
43	6	2.5	23	-27	25	30	0
43.5	6	2.75	24	-27	-25	-30	0
44	6	3	25	-27	25	29	0
44.5	6	3.25	-25	-27	26	-29	0
45	6	3.5	-25	29	27	-29	0
45.5	6	3.75	-25	-29	28	-29	0
46	6	4	-25	27	29	0	32
47	6	4.5	28	28	30	32	-32
48	7	1	26	28	30	33	35
49	7	1.5	-26	-28	-30	-33	33
49.5	7	1.75	26	-28	-30	33	-33
50	7	2	26	-28	0	33	35
51	7	2.5	25	32	0	34	36
52	7	3	21	32	25	35	37
53	7	3.5	-21	-32	-25	-35	39
54	7	4	-21	30	28	-35	37
55	7	4.5	21	-30	-28	32	-37
56	8	1	24	31	26	33	35
57	8	1.5	-24	-31	31	-33	-35
57.5	8	1.75	24	31	-31	33	-35
58	8	2	24	28	-31	33	33
59	8	2.5	25	27	30	32	34
59.5	8	2.75	-25	-27	29	-32	-34
60	8	3	26	26	28	30	35
61	8	3.5	28	-26	28	-30	35
62	8	4	27	25	32	0	36
63	8	4.5	-27	-25	-32	29	-36
63.5	8	4.75	27	-25	-32	-29	36
64	9	1	28	32	0	30	35
65	9	1.5	30	-32	0	32	34
65.5	9	1.75	-30	32	0	-32	-34
66	9	2	29	31	0	33	36
67	9	2.5	-29	31	29	-33	-36
68	9	3	25	32	-29	34	0
69	9	3.5	-25	29	32	-34	0
70	9	4	28	30	-32	35	32
70.5	9	4.25	-28	-30	31	-35	-32
71	9	4.5	-28	-30	30	32	-32
71.5	9	4.75	-28	29	-30	-32	-32
72	10	1	26	28	-30	33	35
73	10	1.5	31	29	29	-33	33
73.5	10	1.75	-31	-29	-29	32	-33
73.75	10	1.875	-31	-29	-29	31	-33
74	10	2	-31	28	0	32	35
75	10	2.5	30	-28	30	-32	-35
75.5	10	2.75	29	-28	-30	-32	-35
76	10	3	28	26	30	33	-35
76.5	10	3.25	27	-26	-30	-33	-35
77	10	3.5	26	33	30	35	-35
77.5	10	3.75	25	-33	-30	-35	-35
78	10	4	24	-33	29	-35	36
79	10	4.5	25	32	-29	34	-36
79.5	10	4.75	-25	-32	29	-34	-36
80	11	1	21	32	28	35	37
81.5	11	1.75	-21	32	-28	-35	-37
82	11	2	-21	32	-28	-35	-37
83	11	2.5	-21	32	28	35	37
84	11	3	0	34	27	36	38
84.5	11	3.25	0	34	27	36	38
85	11	3.5	0	34	27	36	38
87	11	4.5	0	32	28	35	37
88	12	1	0	32	25	34	36
89	12	1.5	0	-32	-25	-34	37
89.5	12	1.75	0	-32	-25	-34	38
90	12	2	0	-32	-25	-34	39
91	12	2.5	0	-32	26	-34	-39
91.5	12	2.75	0	-32	27	-34	-39
92	12	3	0	30	28	32	-39
94	12	4	26	30	28	33	37
95	12	4.5	-26	-30	28	-33	-37
96	13	1	23	32	30	34	0
96.5	13	1.25	23	32	30	34	0
97	13	1.5	23	32	30	34	0
99	13	2.5	26	33	30	35	0
100	13	3	25	29	32	34	0
102	13	4	25	29	32	34	39
103	13	4.5	28	30	32	35	-39
104	14	1	24	28	31	35	40
104.5	14	1.25	24	28	31	35	40
105	14	1.5	24	31	33	35	40
107	14	2.5	31	31	33	35	40
108	14	3	27	29	34	36	38
110	14	4	28	30	32	35	37
112	15	1	24	0	0	35	38
113	15	1.5	25	0	0	34	36
114	15	2	21	0	0	35	37
115.5	15	2.75	22	0	0	34	36
115.75	15	2.875	-22	0	0	33	35
116	15	3	23	0	0	32	34
116.5	15	3.25	24	0	0	-32	-34
117	15	3.5	25	0	0	-32	-34
117.5	15	3.75	-25	0	0	33	35
118	15	4	-25	0	0	34	36
118.5	15	4.25	24	0	0	-34	-36
118.75	15	4.375	23	0	0	-34	-36
119	15	4.5	22	0	0	-34	-36
119.5	15	4.75	-22	0	0	33	35
119.75	15	4.875	-22	0	0	32	34
120	16	1	-22	0	0	31	33
120.5	16	1.25	23	0	0	-31	-33
121	16	1.5	24	0	0	-31	-33
121.5	16	1.75	-24	0	0	32	34
122	16	2	-24	0	0	33	35
122.5	16	2.25	23	0	0	34	36
122.75	16	2.375	22	0	0	-34	-36
123	16	2.5	21	0	0	35	37
123.5	16	2.75	-21	0	0	33	35
124	16	3	25	0	0	34	36
125	16	3.5	-25	0	0	-34	36
126	16	4	0	28	30	35	37
127	16	4.5	0	-28	-30	-35	39
128	17	1	0	30	32	28	-39
128.5	17	1.25	0	-30	-32	-28	38
129	17	1.5	0	-30	-32	30	37
129.5	17	1.75	0	29	31	-30	-37
130	17	2	21	28	30	-30	-37
130.5	17	2.25	-21	-28	-30	31	36
131	17	2.5	-21	-28	-30	32	35
131.5	17	2.75	-21	27	29	-32	-35
132	17	3	24	26	28	33	-35
132.5	17	3.25	-24	-26	-28	-33	34
133	17	3.5	-24	-26	31	35	33
133.5	17	3.75	25	27	-31	-35	-33
134	17	4	26	28	30	-35	-33
134.5	17	4.25	-26	-28	-30	34	34
135	17	4.5	-26	-28	-30	33	35
135.5	17	4.75	27	29	-30	-33	-35
136	18	1	28	30	-30	32	-35
136.5	18	1.25	-28	-30	-30	-32	36
137	18	1.5	28	-30	26	35	37
137.5	18	1.75	-28	31	-26	-35	-37
138	18	2	21	32	30	-35	-37
138.5	18	2.25	-21	-32	-30	-35	38
139	18	2.5	-21	32	-30	35	39
139.5	18	2.75	22	-32	31	-35	-39
140	18	3	23	25	32	34	-39
141	18	3.5	-23	-25	32	-34	39
141.5	18	3.75	24	26	-32	-34	-39
142	18	4	25	27	29	-34	39
143	18	4.5	-25	-27	-29	34	36
143.5	18	4.75	-25	28	28	-34	-36
144	19	1	-25	29	27	32	-36
145	19	1.5	25	-29	-27	-32	36
145.5	19	1.75	-25	29	27	-32	-36
146	19	2	21	28	25	32	37
147	19	2.5	-21	30	28	-32	37
148	19	3	24	31	26	33	35
152	20	1	24	-31	-26	-33	-35
154	20	2	-24	-31	-26	34	34
156	20	3	-24	31	26	35	33
158	20	4	23	-31	-26	-35	-33
160	21	1	22	-31	29	31	38
162	21	2	-22	30	-29	-31	-38
164	21	3	-22	29	-29	33	-38
166	21	4	-22	-29	28	-33	37
168	22	1	25	-29	27	34	36
170	22	2	-25	28	-27	-34	-36
172	22	3	-25	27	29	-34	39
174	22	4	24	-27	-29	-34	-39
176	23	1	23	32	30	34	-39
178	23	2	-23	-32	-30	-34	38
180	23	3	26	33	-30	35	37
182	23	4	-26	-33	29	-35	-37
184	24	1	-26	30	28	-35	39
186	24	2	25	-30	-28	34	-39
188	24	3	24	26	31	33	-39
190	24	4	-24	-26	-31	34	39
192	25	1	-24	33	-31	35	38
194	25	2	-24	32	30	-35	-38
196	25	3	27	31	29	36	-38
198	25	4	-27	-31	-29	-36	37
200	26	1	-27	-31	29	-36	36
202	26	2	26	-31	-29	35	-36
204	26	3	25	32	-29	34	-36
206	26	4	-25	-32	30	35	35
208	27	1	-25	-32	29	-35	36
210	27	2	-25	-32	-29	34	-36
212	27	3	0	0	28	32	0
214	27	4	0	0	31	33	0
215	27	4.5	0	0	-31	31	0
216	28	1	0	0	-31	33	0
216.5	28	1.25	0	0	-31	34	0
217	28	1.5	0	0	31	35	0
217.5	28	1.75	0	0	-31	33	0
218	28	2	0	25	32	34	36
218.5	28	2.25	0	-25	33	33	-36
219	28	2.5	0	-25	34	32	-36
219.5	28	2.75	0	-25	33	31	-36
220	28	3	0	28	32	30	37
221	28	3.5	0	-28	-32	30	35
221.5	28	3.75	0	-28	31	-30	-35
222	28	4	0	-28	30	35	37
222.5	28	4.25	0	-28	29	-35	38
223	28	4.5	0	30	28	35	39
223.5	28	4.75	0	-30	-28	-35	37
224	29	1	0	29	29	33	38
224.5	29	1.25	0	30	-29	-33	37
225	29	1.5	0	31	-29	33	36
225.5	29	1.75	0	30	-29	-33	35
226	29	2	0	29	25	36	34
226.5	29	2.25	0	30	-25	-36	-34
227	29	2.5	0	31	29	-36	33
227.5	29	2.75	0	32	-29	-36	-33
228	29	3	22	33	0	0	38
229	29	3.5	-22	29	31	33	-38
229.5	29	3.75	-22	-29	-31	-33	37
230	29	4	-22	-29	-31	-33	36
231	29	4.5	26	28	30	35	37
232	30	1	-26	0	31	-35	0
233	30	1.5	27	0	32	34	0
234	30	2	28	0	-32	33	0
235	30	2.5	-28	0	31	-33	0
235.5	30	2.75	-28	0	30	-33	0
236	30	3	29	0	31	-33	0
238	30	4	0	25	32	34	36
239	30	4.5	0	-25	-32	34	-36
240	31	1	25	29	0	34	36
241	31	1.5	-25	-29	32	-34	-36
241.5	31	1.75	-25	30	-32	-34	-36
242	31	2	29	31	33	33	-36
243	31	2.5	-29	-31	31	-33	36
243.5	31	2.75	30	-31	-31	-33	-36
244	31	3	31	-31	33	33	35
245	31	3.5	29	31	31	-33	36
245.5	31	3.75	-29	-31	-31	34	-36
246	31	4	28	32	30	35	37
250	32	2	28	32	30	35	37
252	32	3	27	34	29	36	38
253	32	3.5	28	32	30	35	37
253.5	32	3.75	-28	-32	-30	34	-37
254	32	4	24	31	26	33	35
255.5	32	4.75	-24	-31	27	-33	-35
256	33	1	-24	31	28	-33	35
257	33	1.5	23	-31	-28	32	-35
257.5	33	1.75	22	-31	-28	31	-35
258	33	2	21	32	-28	30	-35
259	33	2.5	-21	31	-28	33	35
260	33	3	-21	-31	-28	32	35
261	33	3.5	-21	30	-28	-32	-35
262	33	4	24	31	28	33	35
263	33	4.5	-24	-31	-28	31	-35
264	34	1	0	0	0	-31	35
265	34	1.5	0	0	0	33	-35
266	34	2	0	0	0	-33	37
267	34	2.5	0	0	0	32	-37
267.5	34	2.75	0	0	0	31	-37
268	34	3	0	0	0	32	-37
269	34	3.5	0	0	0	33	37
270	34	4	0	0	0	29	38
270.5	34	4.25	0	0	0	30	-38
271	34	4.5	0	0	0	31	-38
271.5	34	4.75	0	0	0	32	-38
272	35	1	0	0	0	33	-38
272.5	35	1.25	0	0	0	34	-38
273	35	1.5	0	0	0	35	37
274	35	2	0	0	0	-35	36
275	35	2.5	0	0	0	34	-36
276	35	3	0	0	0	35	37
277	35	3.5	0	0	0	34	39
278	35	4	0	0	30	35	-39
279	35	4.5	26	28	-30	35	37
280	36	1	-26	-28	-30	33	35
281	36	1.5	28	30	-30	32	35
282	36	2	-28	-30	32	0	0
283	36	2.5	27	29	-32	0	0
283.5	36	2.75	26	28	-32	0	0
284	36	3	27	29	-32	0	0
285	36	3.5	28	30	32	0	0
286	36	4	24	31	33	0	0
286.5	36	4.25	25	-31	-33	0	0
287	36	4.5	26	-31	-33	0	0
287.5	36	4.75	27	-31	-33	0	0
288	37	1	28	30	-33	0	0
289	37	1.5	-28	-30	32	30	35
289.5	37	1.75	27	-30	-32	-30	-35
290	37	2	26	28	33	-30	-35
291	37	2.5	24	-28	-33	33	38
292	37	3	28	0	0	-33	-38
293	37	3.5	-28	0	0	32	37
293.5	37	3.75	-28	0	0	31	36
294	37	4	-28	28	0	32	37
295	37	4.5	24	-28	0	33	38
296	38	1	26	28	0	-33	35
296.5	38	1.25	-26	-28	0	-33	36
297	38	1.5	26	-28	0	35	37
297.5	38	1.75	-26	-28	0	-35	38
298	38	2	25	29	0	-35	39
299	38	2.5	-25	-29	0	34	-39
300	38	3	22	29	26	36	-39
301	38	3.5	22	-29	-26	-36	38
302	38	4	25	-29	27	-36	39
304	39	1	-25	-29	-27	0	36
305	39	1.5	24	-29	26	0	-36
305.5	39	1.75	23	-29	25	0	-36
306	39	2	24	29	26	0	36
307	39	2.5	25	-29	27	32	-36
308	39	3	21	30	28	32	35
308.5	39	3.25	22	-30	-28	-32	-35
309	39	3.5	23	30	-28	-32	39
309.5	39	3.75	24	-30	-28	-32	-39
310	39	4	25	29	27	-32	-39
311	39	4.5	21	30	28	32	37
312	40	1	24	28	26	33	38
313	40	1.5	24	-28	33	-33	38
313.5	40	1.75	-24	-28	-33	34	-38
314	40	2	26	28	-33	35	37
315	40	2.5	-26	-28	30	35	-37
315.5	40	2.75	27	-28	-30	-35	-37
316	40	3	28	0	30	32	-37
317	40	3.5	27	0	-30	-32	36
317.5	40	3.75	26	0	-30	-32	35
318	40	4	25	0	30	-32	34
319	40	4.5	26	28	-30	30	35
320	41	1	24	28	0	33	35
320.5	41	1.25	-24	-28	0	-33	36
321	41	1.5	23	-28	0	32	37
321.5	41	1.75	22	-28	0	31	38
322	41	2	21	28	0	30	39
323	41	2.5	22	26	29	31	38
324	41	3	21	28	30	32	37
325	41	3.5	-21	27	-30	-32	-37
325.5	41	3.75	-21	26	-30	-32	-37
326	41	4	-21	25	30	35	37
327	41	4.5	-21	-25	-30	34	-37
327.5	41	4.75	-21	-25	-30	33	-37
328	42	1	-21	28	-30	32	-37
329	42	1.5	-21	-28	31	33	35
330	42	2	-21	28	-31	32	35
330.5	42	2.25	-21	-28	30	-32	-35
330.75	42	2.375	-21	-28	29	-32	-35
331	42	2.5	-21	-28	30	-32	-35
332	42	3	24	-28	31	33	35
334	42	4	-24	28	-31	-33	-35
336	43	1	0	0	28	32	0
338	43	2	0	0	31	33	0
339	43	2.5	0	0	-31	31	0
340	43	3	0	0	-31	33	0
340.5	43	3.25	0	0	-31	34	0
341	43	3.5	0	0	31	35	0
341.5	43	3.75	0	0	-31	33	0
342	43	4	0	25	32	34	36
342.5	43	4.25	0	-25	33	33	-36
343	43	4.5	0	-25	34	32	-36
343.5	43	4.75	0	-25	33	31	-36
344	44	1	0	28	32	30	37
345	44	1.5	0	-28	-32	30	35
345.5	44	1.75	0	-28	31	-30	-35
346	44	2	0	-28	30	35	37
346.5	44	2.25	0	-28	29	-35	38
347	44	2.5	0	30	28	35	39
347.5	44	2.75	0	-30	-28	-35	37
348	44	3	0	29	29	33	38
348.5	44	3.25	0	30	-29	-33	37
349	44	3.5	0	31	-29	33	36
349.5	44	3.75	0	30	-29	-33	35
350	44	4	0	29	25	36	34
350.5	44	4.25	0	30	-25	-36	-34
351	44	4.5	0	31	29	-36	33
351.5	44	4.75	0	32	-29	-36	-33
352	45	1	22	33	0	0	38
353	45	1.5	-22	29	31	33	-38
353.5	45	1.75	-22	-29	-31	-33	37
354	45	2	-22	-29	-31	-33	36
355	45	2.5	26	28	30	35	37
356	45	3	-26	0	31	-35	0
357	45	3.5	27	0	32	34	0
358	45	4	28	0	-32	33	0
359	45	4.5	-28	0	31	-33	0
359.5	45	4.75	-28	0	30	-33	0
360	46	1	29	0	31	-33	0
362	46	2	0	25	32	34	36
363	46	2.5	0	-25	-32	34	-36
364	46	3	25	29	0	34	36
365	46	3.5	-25	-29	32	-34	-36
365.5	46	3.75	-25	30	-32	-34	-36
366	46	4	29	31	33	33	-36
367	46	4.5	-29	-31	31	-33	36
367.5	46	4.75	30	-31	-31	-33	-36
368	47	1	31	-31	33	33	35
369	47	1.5	29	31	31	-33	36
369.5	47	1.75	-29	-31	-31	34	-36
370	47	2	28	32	30	35	37
374	47	4	28	32	30	35	37
