**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	25	34	32	-32
8	2	1	0	-25	-34	-32	36
12	2	3	0	29	33	31	-36
14	2	4	0	-29	-33	-31	38
15	2	4.5	0	-29	34	32	-38
16	3	1	0	26	35	33	37
18	3	2	0	-26	-35	-33	35
19	3	2.5	0	27	-35	-33	-35
20	3	3	0	28	-35	32	37
22	3	4	0	-28	-35	33	-37
24	4	1	22	29	34	-33	36
26	4	2	-22	-29	-34	32	-36
28	4	3	-22	-29	33	-32	36
30	4	4	-22	29	-33	31	-36
32	5	1	25	27	29	32	-36
34	5	2	-25	25	-29	-32	34
35	5	2.5	-25	26	-29	-32	-34
36	5	3	-25	27	-29	0	32
37	5	3.5	-25	28	-29	0	-32
38	5	4	27	29	-29	0	31
39	5	4.5	-27	30	-29	0	-31
40	6	1	26	31	33	0	-31
41	6	1.5	-26	-31	-33	0	32
42	6	2	24	-31	-33	28	33
43	6	2.5	-24	-31	-33	-28	34
44	6	3	26	30	-33	-28	35
45	6	3.5	-26	-30	-33	29	-35
46	6	4	-26	28	35	30	33
47	6	4.5	-26	-28	-35	31	-33
48	7	1	25	29	34	32	34
50	7	2	-25	-29	32	29	-34
51	7	2.5	-25	-29	-32	-29	35
52	7	3	-25	-29	34	32	36
56	8	1	22	-29	33	-32	0
58	8	2	-22	-29	-33	31	36
60	8	3	-22	0	-33	0	36
62	8	4	-22	29	-33	31	-36
64	9	1	0	29	0	31	33
66	9	2	0	-29	33	-31	36
68	9	3	0	26	33	30	36
70	9	4	0	-26	-33	-30	35
72	10	1	0	0	29	31	34
74	10	2	0	29	-29	-31	33
75	10	2.5	0	-29	-29	-31	32
76	10	3	0	29	0	31	33
77	10	3.5	0	-29	0	-31	31
78	10	4	0	28	32	30	32
79	10	4.5	0	-28	-32	-30	33
80	11	1	0	27	32	29	34
82	11	2	0	26	31	28	35
84	11	3	0	25	34	32	36
86	11	4	29	-25	-34	-32	-36
87	11	4.5	-29	26	33	-32	-36
88	12	1	29	27	32	0	-36
89	12	1.5	-29	28	-32	0	-36
90	12	2	-29	29	31	0	-36
92	12	3	26	-29	30	33	0
94	12	4	-26	28	-30	-33	0
96	13	1	0	29	31	33	0
98	13	2	29	29	-31	-33	33
100	13	3	29	31	0	29	33
102	13	4	28	30	30	33	-33
104	14	1	27	0	31	33	29
106	14	2	-27	0	32	32	36
108	14	3	26	0	33	31	36
110	14	4	-26	0	-33	30	35
112	15	1	22	0	31	29	34
114	15	2	-22	29	-31	26	33
116	15	3	25	29	32	27	32
118	15	4	21	28	30	28	-32
119	15	4.5	-21	-28	-30	-28	33
120	16	1	25	27	29	29	34
121	16	1.5	-25	-27	-29	-29	35
122	16	2	-25	-27	25	-29	36
123	16	2.5	-25	26	26	-29	-36
124	16	3	25	25	27	32	-36
125	16	3.5	-25	26	28	-32	35
126	16	4	25	27	29	32	34
127	16	4.5	-25	28	-29	-32	-34
128	17	1	22	29	-29	31	33
129	17	1.5	-22	-29	30	-31	-33
130	17	2	-22	-29	31	-31	34
131	17	2.5	23	-29	-31	-31	-34
132	17	3	24	28	-31	31	-34
133	17	3.5	-24	-28	30	-31	-34
134	17	4	-24	-28	28	-31	33
136	18	1	27	27	29	0	34
138	18	2	-27	29	-29	31	34
142	18	4	0	30	0	32	35
144	19	1	0	31	0	33	36
146	19	2	0	29	0	31	34
148	19	3	0	32	0	34	37
150	19	4	27	31	0	-34	36
151	19	4.5	-27	-31	0	33	-36
152	20	1	-27	-31	0	32	-36
154	20	2	28	30	0	-32	35
155	20	2.5	-28	-30	0	-32	34
156	20	3	29	31	0	31	33
158	20	4	27	-31	31	34	36
160	21	1	30	0	32	-34	-36
162	21	2	-30	0	-32	33	35
163	21	2.5	-30	0	-32	32	-35
164	21	3	29	0	33	31	36
165	21	3.5	-29	0	-33	32	-36
166	21	4	-29	0	31	33	-36
168	22	1	-29	0	34	-33	-36
170	22	2	-29	0	-34	32	-36
172	22	3	-29	0	33	-32	-36
174	22	4	-29	0	-33	31	-36
176	23	1	0	25	34	32	0
178	23	2	0	-25	-34	-32	34
179	23	2.5	0	-25	33	-32	-34
180	23	3	0	-25	32	0	-34
182	23	4	0	26	31	31	35
183	23	4.5	0	-26	30	-31	-35
184	24	1	0	27	29	-31	36
186	24	2	0	25	-29	32	34
188	24	3	0	29	0	33	38
190	24	4	0	-29	0	31	-38
191	24	4.5	0	-29	0	-31	37
192	25	1	0	27	0	34	36
194	25	2	0	-27	31	-34	-36
195	25	2.5	0	28	-31	-34	-36
196	25	3	0	29	-31	33	-36
198	25	4	0	27	32	32	-36
200	26	1	0	26	33	-32	35
201	26	1.5	0	-26	-33	31	-35
202	26	2	0	27	31	31	36
203	26	2.5	0	26	-31	-31	-36
204	26	3	0	25	34	-31	-36
205	26	3.5	0	24	-34	-31	-36
206	26	4	0	25	-34	30	34
208	27	1	0	24	33	31	36
210	27	2	24	31	-33	-31	-36
212	27	3	-24	-31	-33	0	35
213	27	3.5	-24	30	-33	0	-35
214	27	4	25	29	32	0	34
215	27	4.5	-25	-29	31	0	-34
216	28	1	26	28	30	0	-34
217	28	1.5	-26	-28	-30	0	33
218	28	2	24	-28	31	28	33
220	28	3	27	0	-31	29	-33
221	28	3.5	-27	0	30	-29	32
222	28	4	-27	0	29	-29	32
223	28	4.5	-27	0	-29	-29	31
223.5	28	4.75	-27	0	-29	-29	32
224	29	1	26	0	-29	30	33
226	29	2	-26	0	28	30	-33
228	29	3	0	0	29	31	-33
229	29	3.5	0	0	-29	30	-33
230	29	4	0	27	-29	29	31
231	29	4.5	0	-27	-29	28	-31
232	30	1	0	-27	0	29	31
233	30	1.5	0	-27	0	28	-31
233.5	30	1.75	0	-27	0	27	-31
234	30	2	0	28	0	26	0
236	30	3	0	29	31	27	34
238	30	4	0	27	-31	-27	-34
239	30	4.5	0	-27	-31	26	-34
240	31	1	0	30	32	25	-34
242	31	2	0	-30	-32	32	35
244	31	3	0	29	33	-32	36
245	31	3.5	0	-29	-33	31	-36
246	31	4	20	-29	31	31	-36
248	32	1	-20	0	34	-31	-36
250	32	2	21	0	33	30	35
251	32	2.5	-21	0	32	-30	-35
252	32	3	22	24	31	31	33
253	32	3.5	-22	-24	30	-31	-33
254	32	4	20	-24	29	-31	34
255	32	4.5	-20	-24	28	-31	-34
256	33	1	23	25	27	0	-34
258	33	2	-23	-25	28	0	33
259	33	2.5	-23	-25	-28	0	32
260	33	3	22	26	29	33	31
261	33	3.5	-22	-26	-29	-33	32
262	33	4	-22	24	-29	-33	33
263	33	4.5	-22	-24	-29	33	-33
264	34	1	-22	27	-29	31	-33
266	34	2	-22	-27	-29	32	32
268	34	3	-22	26	0	33	-32
270	34	4	-22	-26	29	-33	31
272	35	1	25	25	-29	34	32
274	35	2	-25	-25	29	27	-32
275	35	2.5	25	-25	-29	-27	-32
276	35	3	23	-25	30	-27	-32
