**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	31
4	1	2	0	0	-24	29
6	1	2.5	0	0	-24	28
8	1	3	0	0	24	31
10	1	3.5	0	0	25	-31
11	1	3.75	0	0	-25	30
12	2	1	0	0	26	28
16	2	2	0	0	25	0
20	2	3	0	0	-25	32
24	3	1	24	0	24	33
26	3	1.5	-24	0	31	-33
28	3	2	-24	0	29	-33
30	3	2.5	-24	0	28	33
32	3	3	22	0	31	33
34	3	3.5	21	0	-31	-33
35	3	3.75	-21	0	30	-33
36	4	1	24	0	28	33
39	4	1.75	23	0	29	-33
40	4	2	21	0	30	32
42	4	2.5	-21	0	31	-32
44	4	3	-21	0	32	-32
46	4	3.5	-21	0	30	-32
48	5	1	24	0	31	33
50	5	1.5	-24	0	28	-33
52	5	2	22	0	29	-33
54	5	2.5	21	0	30	-33
56	5	3	24	0	26	33
57	5	3.25	-24	0	27	-33
58	5	3.5	-24	0	28	-33
59	5	3.75	23	0	29	-33
60	6	1	21	0	30	32
62	6	1.5	24	0	28	33
64	6	2	22	0	29	31
66	6	2.5	21	0	30	32
68	6	3	24	0	31	33
70	6	3.5	-24	0	29	-33
71	6	3.75	23	0	-29	-33
72	7	1	21	0	30	32
74	7	1.5	24	0	28	33
76	7	2	-24	0	29	34
77	7	2.25	23	0	-29	-34
78	7	2.5	21	0	30	35
80	7	3	24	0	26	-35
82	7	3.5	-24	0	28	33
83	7	3.75	23	0	-28	-33
84	8	1	21	0	-28	32
85	8	1.25	-21	0	27	-32
86	8	1.5	-21	0	26	33
87	8	1.75	-21	0	25	-33
88	8	2	22	0	24	-33
89	8	2.25	-22	0	-24	32
90	8	2.5	-22	0	-24	31
92	8	3	21	0	25	-31
94	8	3.5	-21	0	-25	30
96	9	1	0	24	24	31
100	9	2	0	-24	31	29
102	9	2.5	0	-24	-31	28
104	9	3	0	-24	29	31
106	9	3.5	0	-24	28	-31
107	9	3.75	0	-24	-28	30
108	10	1	0	24	31	29
109	10	1.25	0	-24	-31	28
110	10	1.5	0	-24	-31	31
111	10	1.75	0	-24	30	-31
112	10	2	0	25	29	-31
113	10	2.25	0	-25	28	30
114	10	2.5	0	-25	28	30
116	10	3	0	-25	-28	29
118	10	3.5	0	-25	27	-29
120	11	1	24	26	28	0
122	11	1.5	-24	-26	-28	28
124	11	2	22	-26	0	29
126	11	2.5	21	-26	0	30
128	11	3	24	-26	0	28
131	11	3.75	23	-26	0	29
132	12	1	21	25	0	30
134	12	1.5	-21	-25	0	31
135	12	1.75	22	-25	0	-31
136	12	2	23	-25	0	32
138	12	2.5	24	-25	0	33
140	12	3	-24	-25	0	34
142	12	3.5	23	-25	0	-34
144	13	1	24	24	0	33
146	13	1.5	26	-24	28	35
150	13	2.5	26	-24	28	35
152	13	3	26	-24	28	35
154	13	3.5	26	-24	28	-35
155	13	3.75	-26	-24	-28	33
156	14	1	25	0	29	34
158	14	1.5	26	0	28	35
160	14	2	-26	28	26	-35
161	14	2.25	25	-28	-26	-35
162	14	2.5	24	-28	28	33
163	14	2.75	23	-28	-28	-33
163.5	14	2.875	22	-28	-28	-33
164	14	3	23	-28	-28	32
165	14	3.25	-23	-28	27	-32
166	14	3.5	-23	-28	25	-32
168	15	1	22	29	26	31
170	15	1.5	-22	-29	27	-31
172	15	2	25	-29	-27	34
173	15	2.25	-25	-29	25	-34
174	15	2.5	-25	-29	32	-34
176	15	3	22	-29	-32	33
178	15	3.5	-22	-29	31	-33
180	16	1	0	27	32	0
182	16	1.5	23	-27	25	32
184	16	2	-23	28	-25	-32
186	16	2.5	23	-28	25	32
188	16	3	23	-28	25	32
190	16	3.5	23	-28	25	32
192	17	1	22	29	26	31
194	17	1.5	-22	-29	24	33
196	17	2	25	-29	27	-33
197	17	2.25	-25	-29	-27	32
198	17	2.5	-25	-29	-27	32
200	17	3	22	-29	26	-32
202	17	3.5	-22	-29	-26	31
204	18	1	0	27	0	32
206	18	1.5	23	-27	25	-32
208	18	2	-23	27	-25	0
210	18	2.5	23	-27	25	32
212	18	3	23	-27	25	32
214	18	3.5	23	-27	25	32
216	19	1	21	28	26	30
218	19	1.5	-21	-28	25	32
219	19	1.75	22	-28	-25	-32
220	19	2	23	27	32	-32
221	19	2.25	24	-27	31	33
222	19	2.5	25	-27	30	34
223	19	2.75	-25	-27	29	-34
224	19	3	26	26	28	35
226	19	3.5	24	-26	29	33
228	20	1	-24	24	26	-33
229	20	1.25	23	-24	-26	32
230	20	1.5	22	-24	-26	31
231	20	1.75	-22	-24	27	-31
232	20	2	21	25	28	30
234	20	2.5	20	-25	29	31
236	20	3	21	-25	28	-31
238	20	3.5	-21	-25	-28	30
240	21	1	28	24	26	31
244	21	2	28	-24	-26	-31
246	21	2.5	28	-24	-26	-31
248	21	3	29	-24	0	-31
250	21	3.5	28	-24	0	-31
252	22	1	26	-24	28	0
254	22	1.5	24	-24	-28	0
256	22	2	-24	-24	28	0
257	22	2.25	25	-24	-28	0
258	22	2.5	26	-24	28	0
260	22	3	22	-24	29	0
262	22	3.5	26	-24	28	0
264	23	1	0	-24	26	35
266	23	1.5	26	-24	28	-35
268	23	2	-26	-24	-28	35
270	23	2.5	24	-24	27	35
271	23	2.75	-24	-24	26	-35
272	23	3	20	-24	27	36
274	23	3.5	24	-24	26	35
276	24	1	0	0	24	33
278	24	1.5	24	0	-24	35
282	24	2.5	-24	0	28	34
283	24	2.75	-24	0	-28	33
284	24	3	20	0	29	34
286	24	3.5	24	0	-29	33
287	24	3.75	-24	0	28	-33
288	25	1	-24	0	29	31
289	25	1.25	23	0	-29	-31
290	25	1.5	22	0	31	-31
292	25	2	21	0	30	0
294	25	2.5	24	0	31	35
296	25	3	20	0	-31	36
297	25	3.25	-20	0	32	-36
298	25	3.5	24	0	33	35
300	26	1	0	0	31	36
302	26	1.5	24	0	33	35
305	26	2.25	23	0	-33	36
305.5	26	2.375	-23	0	-33	37
306	26	2.5	22	0	31	38
308	26	3	21	0	32	-38
310	26	3.5	-21	0	-32	37
312	27	1	22	31	31	38
316	27	2	-22	-31	24	-38
318	27	2.5	-22	-31	-24	37
320	27	3	20	-31	27	36
324	28	1	24	31	26	35
326	28	1.5	-24	-31	24	33
328	28	2	25	29	27	34
331	28	2.75	24	-29	-27	33
332	28	3	22	-29	26	31
334	28	3.5	-22	-29	24	-31
336	29	1	21	30	28	0
338	29	1.5	-21	-30	-28	35
342	29	2.5	0	-30	-28	36
344	29	3	21	32	-28	37
348	30	1	22	31	0	33
350	30	1.5	21	30	0	37
352	30	2	22	29	0	38
354	30	2.5	-22	-29	31	36
356	30	3	20	-29	29	-36
357	30	3.25	-20	-29	-29	35
358	30	3.5	-20	-29	31	34
359	30	3.75	-20	-29	-31	33
360	31	1	21	30	30	32
361	31	1.25	-21	-30	29	-32
362	31	1.5	-21	-30	28	35
363	31	1.75	-21	-30	27	-35
364	31	2	22	31	26	31
366	31	2.5	-22	-31	24	38
369	31	3.25	-22	-31	25	-38
370	31	3.5	-22	-31	26	37
371	31	3.75	-22	-31	27	36
372	32	1	21	32	28	37
374	32	1.5	-21	-32	-28	35
376	32	2	0	-32	27	36
378	32	2.5	0	-32	28	37
380	32	3	21	-32	-28	-37
381	32	3.25	-21	-32	29	36
382	32	3.5	-21	-32	30	35
383	32	3.75	-21	-32	-30	34
384	33	1	22	31	31	33
387	33	1.75	21	-31	30	-33
388	33	2	22	31	29	0
389	33	2.25	-22	-31	28	0
390	33	2.5	20	-31	29	0
392	33	3	21	30	28	0
394	33	3.5	22	29	31	0
396	34	1	21	30	30	0
398	34	1.5	-21	-30	28	0
402	34	2.5	0	-30	27	0
403	34	2.75	0	-30	26	0
404	34	3	21	-30	25	0
406	34	3.5	-21	-30	26	0
408	35	1	22	31	-26	38
410	35	1.5	-22	-31	24	-38
412	35	2	-22	-31	24	-38
414	35	2.5	-22	-31	-24	37
416	35	3	20	-31	31	36
420	36	1	21	0	30	35
424	36	2	22	31	29	34
426	36	2.5	-22	-31	-29	33
427	36	2.75	-22	-31	28	-33
428	36	3	-22	31	26	-33
430	36	3.5	-22	-31	-26	32
431	36	3.75	-22	-31	-26	31
432	37	1	21	30	0	32
434	37	1.5	24	29	26	33
436	37	2	25	-29	25	34
438	37	2.5	26	28	28	35
440	37	3	24	26	-28	-35
