**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	129	1	0	31	29	33	36
2	129	2	29	31	-29	33	36
4	129	3	29	31	0	33	36
6	129	4	29	31	0	33	36
8	130	1	28	32	0	35	37
12	130	3	25	32	0	34	36
14	130	4	27	29	0	32	36
16	131	1	26	30	0	33	35
18	131	2	-26	31	0	-33	-35
19	131	2.5	26	-31	0	33	35
20	131	3	25	32	0	29	34
22	131	4	25	25	29	32	34
24	132	1	25	27	29	32	34
26	132	2	25	27	29	32	34
28	132	3	24	26	31	33	35
31	132	4.5	24	26	31	33	35
32	133	1	21	28	30	32	35
34	133	2	23	28	32	30	35
36	133	3	22	28	31	33	36
38	133	4	-22	27	-31	29	36
39	133	4.5	22	-27	31	-29	-36
40	134	1	21	28	30	32	37
42	134	2	-21	-28	30	35	39
44	134	3	0	0	30	34	39
46	134	4	0	0	-30	32	-39
47	134	4.5	0	0	29	-32	38
48	135	1	0	0	28	33	37
50	135	2	0	0	27	34	36
52	135	3	0	0	26	35	37
53	135	3.5	0	0	-26	34	36
54	135	4	0	0	-26	33	35
55	135	4.5	0	0	27	32	34
55.5	135	4.75	0	0	28	-32	-34
56	136	1	0	0	29	31	33
58	136	2	0	0	26	33	35
60	136	3	0	0	30	32	34
62	136	4	0	0	30	32	34
64	137	1	26	30	0	33	35
66	137	2	-26	-30	26	-33	-35
67	137	2.5	26	30	-26	33	35
68	137	3	22	31	26	33	36
70	137	4	22	31	29	33	36
71	137	4.5	-22	-31	29	-33	-36
72	138	1	26	30	28	33	37
76	138	3	22	29	29	33	38
78	138	4	-22	26	-29	-33	-38
80	139	1	26	-26	30	35	37
82	139	2	25	27	30	34	37
84	139	3	26	28	30	33	37
88	140	1	23	27	30	-33	37
90	140	2	-23	-27	-30	32	-37
92	140	3	0	0	0	0	0
94	140	4	26	28	30	33	37
98	141	2	22	29	31	33	36
100	141	3	25	27	32	29	36
104	142	1	21	28	30	32	37
108	142	3	28	30	0	32	35
111	142	4.5	27	29	0	32	36
112	143	1	28	28	0	32	37
114	143	2	26	28	0	33	38
116	143	3	25	29	0	34	39
118	143	4	28	30	0	35	32
120	144	1	24	31	0	-35	33
122	144	2	-24	-31	0	35	-33
123	144	2.5	-24	-31	0	-35	34
124	144	3	-24	-31	0	33	35
126	144	4	24	31	0	-33	35
127	144	4.5	-24	-31	0	32	-35
128	145	1	24	28	0	31	33
132	145	3	21	28	0	30	32
134	145	4	-21	-28	30	32	35
136	146	1	0	0	28	35	37
140	146	3	0	0	32	34	36
142	146	4	0	0	28	35	37
144	147	1	0	0	29	33	38
146	147	2	0	0	30	32	37
148	147	3	0	0	26	33	37
150	147	4	0	0	29	31	36
152	148	1	0	0	28	30	37
154	148	2	26	28	-28	30	-37
156	148	3	24	31	-28	33	0
160	149	1	28	30	0	32	0
162	149	2	24	31	28	33	0
164	149	3	25	29	32	34	0
166	149	4	26	28	30	33	0
168	150	1	22	29	31	33	0
170	150	2	23	27	30	32	0
172	150	3	24	26	28	33	0
174	150	4	-24	28	-28	31	33
175	150	4.5	-24	29	-28	-31	34
176	151	1	21	30	-28	32	35
177	151	1.5	-21	31	-28	31	36
178	151	2	-21	32	-28	30	37
179	151	2.5	-21	31	-28	29	38
180	151	3	-21	30	0	28	39
181	151	3.5	-21	29	0	-28	38
182	151	4	-21	28	25	35	37
183	151	4.5	-21	-28	26	-35	-37
184	152	1	25	29	27	34	36
185	152	1.5	-25	-29	28	-34	-36
186	152	2	-25	-29	29	-34	32
187	152	2.5	-25	-29	28	33	33
188	152	3	-25	25	27	32	34
189	152	3.5	-25	26	26	-32	35
190	152	4	-25	27	25	32	36
191	152	4.5	-25	28	-25	-32	37
192	153	1	22	29	26	-32	36
194	153	2	-22	-29	-26	31	-36
195	153	2.5	-22	-29	-26	30	-36
196	153	3	-22	-29	-26	31	-36
200	154	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
