**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	12	1	0	0	0	0	36
4	12	3	0	0	0	32	-36
6	12	4	0	0	0	-32	35
8	13	1	0	0	0	-32	34
10	13	2	0	0	0	31	33
12	13	3	0	0	0	30	35
13	13	3.5	0	0	0	-30	34
14	13	4	0	0	0	29	34
15	13	4.5	0	0	0	-29	33
15.5	13	4.75	0	0	0	-29	32
16	14	1	0	29	0	31	33
20	14	3	25	-29	0	32	34
22	14	4	-25	28	0	-32	35
23	14	4.5	-25	-28	0	31	-35
23.5	14	4.75	-25	-28	0	30	-35
24	15	1	-25	27	0	29	36
26	15	2	24	26	0	-29	-36
28	15	3	23	28	0	0	0
29	15	3.5	-23	27	0	0	0
30	15	4	22	27	0	0	36
31	15	4.5	-22	26	0	0	-36
31.5	15	4.75	-22	25	0	0	-36
32	16	1	24	26	0	0	-36
34	16	2	-24	-26	0	33	35
36	16	3	25	27	29	-33	34
38	16	4	-25	-27	-29	32	-34
40	17	1	0	0	-29	31	33
42	17	2	0	32	28	30	35
44	17	3	0	-32	27	32	36
46	17	4	22	31	26	33	-36
47	17	4.5	-22	-31	-26	-33	35
47.5	17	4.75	-22	-31	-26	-33	36
48	18	1	26	30	28	0	37
49	18	1.5	-26	-30	-28	0	38
50	18	2	-26	30	-28	33	37
52	18	3	22	31	29	-33	-37
53	18	3.5	-22	-31	-29	-33	36
54	18	4	22	-31	-29	33	36
56	19	1	26	30	30	33	-36
58	19	2	-26	-30	-30	-33	35
59	19	2.5	-26	-30	-30	33	34
60	19	3	-26	26	-30	33	35
64	20	1	22	26	29	31	36
*-	*-	*-	*-	*-	*-	*-	*-
