**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
40	5	1	28	30	32	35	-39
40.5	5	1.5	-28	-30	-32	-35	37
41	5	2	-28	-30	32	-35	39
41.5	5	2.5	27	29	-32	-35	-39
42	5	3	28	30	-32	35	-39
42.5	5	3.5	-28	-30	30	-35	-39
43	5	4	-28	-30	32	-35	37
43.5	5	4.5	-28	-30	-32	32	-37
44	5	5	28	28	32	35	-37
44.5	5	5.5	-28	-28	32	-35	-37
45	5	6	26	28	33	-35	38
46	5	7	27	29	-33	31	36
47	5	8	-27	-29	32	29	-36
48	6	1	26	30	33	33	35
49	6	2	-26	28	-33	-33	-35
50	6	3	24	-28	33	33	-35
50.5	6	3.5	-24	26	-33	-33	-35
51	6	4	-24	28	-33	-33	-35
51.5	6	4.5	23	-28	32	-33	-35
52	6	5	24	28	33	0	0
53	6	6	23	29	32	0	0
53.5	6	6.5	22	-29	31	0	0
54	6	7	26	28	30	0	0
54.5	6	7.5	27	-28	-30	0	0
55	6	8	28	-28	-30	0	0
55.5	6	8.5	-28	27	-30	0	0
55.75	6	8.75	-28	26	-30	0	0
56	7	1	-28	29	31	0	0
57	7	2	27	-29	-31	0	0
58	7	3	28	30	0	0	0
59	7	4	21	28	30	32	35
60.5	7	5.5	21	28	30	32	35
61	7	6	21	25	28	32	37
62	7	7	25	27	29	32	36
63	7	8	26	28	33	30	35
64	8	1	25	27	29	32	36
65	8	2	23	-27	30	-32	39
65.5	8	2.5	-23	27	-30	32	-39
66	8	3	26	28	30	33	37
66.5	8	3.5	-26	28	-30	-33	-37
67	8	4	24	29	26	33	36
68	8	5	26	-29	30	33	37
69	8	6	-26	28	-30	-33	-37
70	8	7	22	29	31	33	36
71	8	8	-22	26	-31	-33	-36
72	9	1	22	26	0	0	0
73	9	2	22	29	0	0	0
74	9	3	26	28	0	0	0
74.5	9	3.5	-26	29	0	0	0
75	9	4	25	30	0	0	0
75.5	9	4.5	26	-30	0	0	0
76	9	5	27	29	29	31	0
77	9	6	24	-29	29	31	33
78	9	7	0	0	33	35	33
79	9	8	0	0	32	34	37
79.5	9	8.5	0	0	33	35	-37
80	10	1	0	0	34	36	36
80.5	10	1.5	0	0	-34	-36	37
81	10	2	0	0	-34	-36	38
82	10	3	0	0	33	-36	-38
83	10	4	0	0	-33	35	37
84	10	5	0	0	0	0	0
85	10	6	28	30	33	35	35
86	10	7	27	29	34	31	36
87.5	10	8.5	25	32	34	32	37
88	11	1	24	28	33	33	38
89	11	2	25	32	29	34	36
90	11	3	26	30	33	33	35
91	11	4	-26	30	30	33	-35
91.5	11	4.5	26	-30	-30	-33	35
92	11	5	27	0	32	29	36
93	11	6	26	0	28	30	35
94	11	7	25	0	29	32	34
96	12	1	21	0	30	32	35
97	12	2	-21	28	30	32	-35
98	12	3	0	25	32	34	0
99	12	4	0	26	31	33	0
100	12	5	0	28	30	32	0
100.5	12	5.5	0	-28	31	33	0
101	12	6	25	29	32	34	36
101.5	12	6.5	-25	-29	-32	35	-36
102	12	7	22	-29	33	36	38
102.5	12	7.5	-22	-29	-33	33	-38
103	12	8	23	25	32	35	37
104	13	1	25	29	32	-35	36
105	13	2	-25	-29	-32	34	-36
106	13	3	21	28	32	35	37
107	13	4	-21	-28	-32	-35	39
108	13	5	28	30	0	0	-39
108.5	13	5.5	-28	-30	0	0	37
109	13	6	-28	-30	32	0	39
109.5	13	6.5	27	29	-32	0	-39
110	13	7	28	30	-32	35	-39
110.5	13	7.5	-28	-30	30	-35	-39
111	13	8	-28	-30	32	-35	37
111.5	13	8.5	-28	-30	-32	32	-37
112	14	1	28	28	32	35	-37
112.5	14	1.5	-28	-28	32	-35	-37
113	14	2	26	28	33	-35	38
114	14	3	27	29	-33	31	36
115	14	4	-27	-29	32	29	-36
116	14	5	26	30	33	33	35
117	14	6	-26	28	-33	-33	-35
118	14	7	24	-28	33	33	-35
118.5	14	7.5	-24	26	-33	-33	-35
119	14	8	-24	28	-33	-33	-35
119.5	14	8.5	23	-28	32	-33	-35
120	15	1	24	28	33	0	0
121	15	2	23	29	32	0	0
121.5	15	2.5	22	-29	31	0	0
122	15	3	26	28	30	0	0
122.5	15	3.5	27	-28	-30	0	0
123	15	4	28	-28	-30	0	0
123.5	15	4.5	-28	27	-30	0	0
123.75	15	4.75	-28	26	-30	0	0
124	15	5	-28	29	31	0	0
125	15	6	27	-29	-31	0	0
126	15	7	28	30	0	0	0
127	15	8	21	28	30	35	32
128.5	16	1.5	21	28	30	35	32
129	16	2	23	28	32	35	32
130	16	3	22	29	31	33	36
131	16	4	21	26	30	33	37
132	16	5	22	26	33	31	36
133	16	6	25	25	29	32	34
134	16	7	23	27	30	32	37
134.5	16	7.5	-23	-27	-30	32	-37
135	16	8	22	29	26	33	38
136	17	1	23	27	30	-33	37
137	17	2	-23	-27	-30	32	-37
138	17	3	26	26	30	33	35
139	17	4	-26	26	-30	-33	-35
140	17	5	22	26	0	0	0
141	17	6	22	29	0	0	0
142	17	7	26	28	0	0	0
142.5	17	7.5	-26	29	0	0	0
143	17	8	25	30	0	0	0
143.5	17	8.5	26	-30	0	0	0
144	18	1	27	29	29	31	0
145	18	2	24	-29	29	31	33
146	18	3	0	0	33	35	33
147	18	4	0	0	32	34	37
147.5	18	4.5	0	0	33	35	-37
148	18	5	0	0	34	36	36
148.5	18	5.5	0	0	-34	-36	37
149	18	6	0	0	-34	-36	38
150	18	7	0	0	33	-36	-38
151	18	8	0	0	-33	35	37
152	19	1	0	0	0	0	0
153	19	2	28	30	32	35	39
154	19	3	24	28	33	33	38
155.5	19	4.5	25	32	29	34	36
156	19	5	26	30	33	33	35
157	19	6	27	29	32	36	36
158	19	7	26	33	30	35	37
159	19	8	-26	30	33	35	-37
159.5	19	8.5	26	-30	-33	-35	35
160	20	1	27	32	29	0	36
161	20	2	26	28	30	0	35
162	20	3	25	29	32	0	34
164	20	5	21	30	32	0	35
165	20	6	-21	28	30	32	-35
166	20	7	0	25	32	34	0
167	20	8	0	26	31	33	0
168	21	1	0	28	30	32	0
169	21	2	0	-28	-30	33	0
169.5	21	2.5	0	-28	31	-33	0
170	21	3	25	25	32	34	36
171	21	4	-25	-25	-32	35	-36
172	21	5	22	0	33	36	38
173	21	6	-22	29	31	33	-38
174	21	7	23	25	28	35	37
175	21	8	-23	28	32	-35	-37
176	22	1	25	29	32	-35	36
177	22	2	-25	-29	31	34	-36
177.5	22	2.5	-25	30	30	33	-36
177.75	22	2.75	-25	31	-30	-33	-36
178	22	3	-25	32	29	34	-36
180	22	5	21	32	28	35	37
*-	*-	*-	*-	*-	*-	*-	*-
