**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	33	0	0	0	0
4	1	3	0	-33	0	0	33	0
6	1	4	0	33	0	0	-33	0
8	2	1	0	29	0	0	-33	0
10	2	2	0	-29	0	0	33	0
11	2	2.5	0	30	0	0	-33	0
12	2	3	0	31	0	0	29	0
13	2	3.5	0	32	0	0	-29	0
14	2	4	0	33	0	0	-29	0
15	2	4.5	0	-33	0	0	30	0
16	3	1	29	-33	0	0	31	0
17	3	1.5	-29	32	0	0	32	0
18	3	2	-29	31	0	0	33	0
19	3	2.5	-29	30	0	0	-33	0
20	3	3	-29	31	0	0	-33	0
21	3	3.5	-29	32	0	0	-33	0
22	3	4	29	33	0	0	31	0
24	4	1	25	-33	0	0	34	36
25	4	1.5	-25	32	0	0	-34	-36
26	4	2	-25	32	0	0	-34	-36
27	4	2.5	26	-32	0	0	-34	-36
28	4	3	27	-32	0	0	34	-36
29	4	3.5	28	-32	0	0	-34	-36
30	4	4	29	31	0	0	33	36
32	5	1	28	30	0	0	-33	32
33	5	1.5	-28	-30	0	0	32	-32
34	5	2	27	29	0	0	32	-32
36	5	3	26	28	0	0	-32	33
38	5	4	-26	-28	0	0	31	-33
39	5	4.5	-26	-28	0	0	30	-33
40	6	1	-26	-28	0	0	31	35
44	6	3	25	0	29	0	32	-35
46	6	4	-25	29	-29	0	-32	34
47	6	4.5	-25	-29	-29	0	-32	33
48	7	1	-25	25	-29	32	-32	34
50	7	2	-25	27	29	-32	31	-34
51	7	2.5	-25	-27	-29	-32	30	-34
52	7	3	0	-27	25	-32	29	-34
53	7	3.5	0	28	-25	-32	-29	-34
54	7	4	25	29	-25	32	-29	-34
55	7	4.5	-25	30	-25	-32	-29	-34
56	8	1	24	31	26	28	0	33
58	8	2	26	30	28	-28	0	-33
60	8	3	25	32	-28	29	0	0
62	8	4	-25	-32	27	-29	0	32
64	9	1	24	28	26	31	0	33
66	9	2	-24	-28	33	-31	0	-33
67	9	2.5	25	-28	-33	-31	0	34
68	9	3	26	0	-33	-31	0	35
70	9	4	27	0	32	30	0	36
71	9	4.5	-27	0	-32	29	0	-36
72	10	1	26	0	33	30	0	-36
74	10	2	-26	0	-33	-30	33	35
75	10	2.5	-26	0	-33	-30	-33	34
76	10	3	-26	0	30	-30	-33	35
78	10	4	-26	26	33	-30	30	-35
80	11	1	22	-26	-33	29	31	36
81	11	1.5	-22	-26	32	-29	-31	-36
82	11	2	-22	27	31	-29	-31	-36
83	11	2.5	23	-27	-31	-29	32	-36
84	11	3	24	26	-31	0	33	0
85	11	3.5	-24	-26	-31	0	34	0
86	11	4	21	25	30	28	35	0
88	12	1	25	26	29	29	-35	0
90	12	2	-25	27	25	-29	34	0
91	12	2.5	-25	28	-25	30	-34	0
92	12	3	24	29	26	31	33	0
94	12	4	23	25	28	32	32	0
96	13	1	22	0	29	-32	34	0
98	13	2	-22	26	-29	31	33	0
99	13	2.5	-22	-26	-29	30	32	0
100	13	3	-22	-26	-29	31	33	36
102	13	4	-22	29	-29	-31	-33	-36
104	14	1	25	27	0	32	34	37
106	14	2	-25	-27	29	-32	-34	36
108	14	3	0	28	30	0	32	-36
110	14	4	0	32	-30	0	-32	35
112	15	1	0	31	29	0	33	36
114	15	2	25	32	-29	0	32	34
115	15	2.5	-25	31	-29	0	-32	-34
116	15	3	26	30	28	0	-32	35
117	15	3.5	-26	29	-28	0	-32	-35
118	15	4	-26	28	-28	0	31	-35
120	16	1	25	0	29	0	32	34
122	16	2	-25	0	-29	0	29	-34
124	16	3	21	0	28	32	30	0
127	16	4.5	-21	0	27	-32	-30	0
128	17	1	24	0	26	33	29	0
130	17	2	25	29	27	32	-29	0
132	17	3	21	30	26	-32	0	0
134	17	4	22	29	-26	31	33	0
136	18	1	25	-29	0	32	34	0
138	18	2	26	28	0	30	33	0
140	18	3	22	29	0	31	-33	33
142	18	4	29	-29	0	-31	31	-33
144	19	1	-29	25	0	30	32	34
146	19	2	28	26	30	-30	30	33
148	19	3	27	29	31	0	29	-33
150	19	4	-27	-29	29	0	29	32
151	19	4.5	-27	30	-29	0	-29	-32
152	20	1	26	31	-29	0	0	33
154	20	2	-26	30	28	0	30	-33
156	20	3	22	29	29	0	31	-33
157	20	3.5	-22	-29	30	0	-31	-33
158	20	4	-22	-29	31	0	29	-33
159	20	4.5	-22	-29	29	0	-29	-33
160	21	1	0	26	30	0	-29	-33
162	21	2	26	-26	31	0	28	-33
164	21	3	27	0	-31	29	29	31
165	21	3.5	-27	0	30	-29	-29	-31
166	21	4	-27	0	29	-29	27	-31
167	21	4.5	26	0	28	-29	-27	-31
168	22	1	25	0	27	30	34	32
170	22	2	-25	0	27	29	-34	-32
171	22	2.5	24	0	-27	-29	-34	-32
172	22	3	23	0	25	-29	-34	-32
174	22	4	-23	25	-25	28	32	-32
176	23	1	22	27	0	29	0	31
178	23	2	-22	26	0	-29	33	-31
180	23	3	0	25	0	-29	34	0
182	23	4	22	24	26	-29	33	0
184	24	1	25	25	27	-29	32	0
186	24	2	22	29	26	-29	31	0
188	24	3	25	-29	25	27	32	0
190	24	4	-25	30	32	-27	34	0
192	25	1	24	31	28	28	-34	0
194	25	2	-24	-31	31	-28	33	0
195	25	2.5	-24	-31	-31	-28	32	0
196	25	3	-24	-31	-31	-28	33	0
197	25	3.5	-24	-31	30	-28	-33	0
197.5	25	3.75	-24	-31	29	-28	-33	0
198	25	4	-24	-31	28	-28	-33	0
200	26	1	20	0	29	27	34	0
202	26	2	-20	29	-29	-27	31	0
204	26	3	22	31	-29	0	0	33
206	26	4	-22	-31	-29	0	29	-33
208	27	1	21	32	0	0	30	35
210	27	2	23	-32	0	0	32	-35
212	27	3	22	33	26	0	-32	36
214	27	4	-22	-33	-26	0	31	-36
216	28	1	21	0	28	0	30	32
218	28	2	25	0	29	0	29	34
220	28	3	-25	29	25	0	0	-34
221	28	3.5	24	-29	26	0	0	33
222	28	4	25	-29	27	0	32	32
224	29	1	22	-29	26	0	33	-32
226	29	2	-22	29	-26	0	-33	31
228	29	3	0	27	25	29	34	32
229	29	3.5	0	-27	26	-29	-34	-32
230	29	4	0	25	27	-29	-34	-32
231	29	4.5	0	-25	28	-29	-34	-32
232	30	1	22	26	29	31	33	0
236	30	3	25	25	-29	32	34	0
238	30	4	-25	29	-29	-32	-34	0
239	30	4.5	-25	-29	-29	-32	32	0
240	31	1	24	31	0	28	33	0
241	31	1.5	-24	-31	0	-28	34	0
242	31	2	21	32	0	30	35	0
244	31	3	21	28	0	-30	32	0
245	31	3.5	-21	29	0	29	-32	0
246	31	4	-21	30	0	28	-32	0
248	32	1	25	29	0	-28	32	0
250	32	2	-25	-29	32	27	-32	0
252	32	3	0	28	-32	28	30	0
254	32	4	26	-28	31	-28	33	0
256	33	1	28	0	30	0	32	0
258	33	2	29	0	29	0	31	33
260	33	3	26	0	28	0	-31	35
261	33	3.5	-26	0	-28	0	30	-35
262	33	4	28	0	-28	0	30	-35
264	34	1	-28	0	25	0	29	36
265	34	1.5	27	0	-25	0	-29	-36
265.5	34	1.75	26	0	-25	0	-29	-36
266	34	2	27	29	32	0	-29	-36
268	34	3	28	30	-32	0	0	32
269	34	3.5	-28	-30	32	0	0	-32
270	34	4	-28	32	28	0	30	32
271	34	4.5	-28	-32	-28	0	-30	33
272	35	1	25	-32	29	0	32	34
273	35	1.5	-25	-32	-29	0	-32	35
274	35	2	27	29	-29	0	-32	36
276	35	3	26	30	0	0	33	-36
278	35	4	-26	-30	26	0	-33	35
280	36	1	22	29	-26	0	31	36
281	36	1.5	-22	-29	25	0	-31	-36
281.5	36	1.75	-22	-29	26	0	-31	-36
282	36	2	-22	-29	27	29	-31	-36
283	36	2.5	-22	-29	-27	-29	32	-36
284	36	3	-22	0	26	31	33	-36
286	36	4	-22	29	-26	-31	-33	-36
288	37	1	25	27	0	32	34	-36
289	37	1.5	-25	28	0	-32	-34	-36
290	37	2	-25	29	25	-32	-34	-36
291	37	2.5	-25	30	-25	-32	-34	-36
292	37	3	24	31	26	28	33	0
294	37	4	-24	24	28	28	-33	33
295	37	4.5	-24	-24	-28	29	-33	-33
296	38	1	21	25	-28	30	32	35
297	38	1.5	-21	-25	-28	31	-32	-35
298	38	2	23	-25	25	32	-32	-35
300	38	3	22	29	26	-32	0	36
302	38	4	-22	-29	-26	31	29	-36
304	39	1	25	29	25	32	27	36
306	39	2	-25	-29	-25	-32	-27	32
307	39	2.5	-25	-29	-25	-32	28	33
308	39	3	-25	-29	-25	-32	29	34
309	39	3.5	-25	-29	-25	-32	30	35
310	39	4	25	27	-25	-32	29	36
311	39	4.5	-25	-27	-25	-32	-29	35
311.5	39	4.75	-25	-27	-25	-32	-29	36
312	40	1	21	28	-25	-32	-29	37
314	40	2	-21	-28	-25	-32	28	-37
316	40	3	25	29	-25	-32	-28	36
318	40	4	-25	29	-25	-32	27	-36
320	41	1	21	30	-25	-32	28	35
323	41	2.5	-21	29	-25	-32	29	-35
324	41	3	-21	28	-25	-32	30	-35
328	42	1	25	27	25	32	29	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
