**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	27	0	29
4	1	3	-25	27	0	-29
8	2	1	21	28	0	30
12	2	3	24	-28	0	28
14	2	4	-24	26	0	-28
16	3	1	23	25	27	30
20	3	3	22	24	27	31
24	4	1	21	25	28	30
27	4	2.5	20	-25	-28	-30
28	4	3	19	0	-28	28
30	4	4	17	0	26	29
32	5	1	20	29	25	-29
33	5	1.5	-20	-29	-25	28
34	5	2	-20	-29	-25	27
35	5	2.5	21	-29	-25	-27
36	5	3	22	29	24	26
40	6	1	0	29	25	27
42	6	2	25	-29	-25	-27
44	6	3	-25	30	0	25
46	6	4	24	-30	0	-25
47	6	4.5	23	-30	0	-25
48	7	1	22	31	29	26
52	7	3	-22	31	29	-26
54	7	4	21	-31	-29	-26
56	8	1	20	32	29	25
60	8	3	18	-32	30	0
62	8	4	-18	31	-30	32
63	8	4.5	-18	30	-30	-32
64	9	1	22	29	31	33
68	9	3	-22	-29	31	33
72	10	1	20	0	32	34
76	10	3	21	0	-32	32
78	10	4	-21	0	31	-32
79	10	4.5	-21	0	30	-32
80	11	1	22	27	29	-32
82	11	2	-22	-27	-29	31
84	11	3	-22	27	-29	-31
85	11	3.5	-22	-27	-29	30
86	11	4	-22	-27	-29	29
88	12	1	21	28	0	30
94	12	4	-21	27	0	32
96	13	1	0	25	27	-32
98	13	2	0	-25	-27	33
100	13	3	0	25	27	34
104	14	1	0	24	28	33
106	14	2	0	-24	-28	33
108	14	3	19	-24	-28	-33
109	14	3.5	-19	-24	-28	32
110	14	4	-19	-24	26	31
112	15	1	20	0	25	-31
114	15	2	-20	0	-25	30
115	15	2.5	-20	0	-25	29
116	15	3	21	0	25	30
120	16	1	22	0	24	31
128	17	1	18	27	0	0
132	17	3	-18	27	0	29
136	18	1	21	25	0	30
139	18	2.5	-21	-25	0	31
140	18	3	-21	25	0	32
142	18	4	20	-25	0	-32
143	18	4.5	19	-25	0	-32
144	19	1	18	29	27	-32
146	19	2	-18	-29	-27	33
148	19	3	25	29	27	34
152	20	1	-25	27	25	-34
154	20	2	24	-27	-25	33
156	20	3	23	-27	25	32
158	20	4	-23	25	-25	31
159	20	4.5	-23	-25	-25	30
160	21	1	22	26	29	31
162	21	2	-22	-26	-29	32
164	21	3	-22	-26	29	33
168	22	1	23	25	27	-33
170	22	2	-23	-25	-27	29
172	22	3	-23	-25	-27	32
174	22	4	-23	-25	25	-32
176	23	1	22	0	26	-32
178	23	2	-22	0	-26	31
179	23	2.5	-22	0	-26	30
180	23	3	-22	0	-26	31
184	24	1	23	0	25	32
187	24	2.5	-23	0	-25	33
188	24	3	-23	0	-25	34
190	24	4	24	0	-25	32
192	25	1	25	27	0	-32
194	25	2	-25	-27	0	31
195	25	2.5	-25	-27	0	30
196	25	3	-25	27	0	29
198	25	4	24	-27	0	32
199	25	4.5	23	-27	0	-32
200	26	1	24	26	0	33
