**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	165	1	0	0	28	0	32	0
4	165	3	0	0	-28	0	-32	35
6	165	4	0	0	28	0	32	-35
8	166	1	0	0	31	0	33	-35
10	166	2	0	0	31	0	33	35
12	166	3	0	0	29	0	33	38
14	166	4	0	0	-29	0	-33	38
16	167	1	0	0	32	0	34	36
20	167	3	0	0	28	0	32	37
22	167	4	0	0	-28	0	35	-37
24	168	1	0	0	31	0	-35	35
25	168	1.5	0	0	-31	0	34	-35
26	168	2	0	0	-31	0	33	38
27	168	2.5	0	0	30	0	32	-38
28	168	3	0	0	29	0	31	-38
29	168	3.5	0	0	28	0	-31	37
30	168	4	0	0	27	0	32	36
31	168	4.5	0	0	26	0	-32	35
32	169	1	0	0	25	0	-32	34
33	169	1.5	0	0	-25	0	-32	33
34	169	2	0	0	29	0	31	33
35	169	2.5	0	0	-29	0	-31	32
35.5	169	2.75	0	0	-29	0	-31	31
36	169	3	0	0	28	0	-31	32
38	169	4	0	0	-28	28	30	32
40	170	1	24	0	0	-28	31	33
42	170	2	-24	0	0	28	-31	-33
44	170	3	-24	0	0	31	0	-33
46	170	4	24	0	0	-31	31	-33
48	171	1	27	0	0	29	-31	0
50	171	2	-27	0	0	-29	31	0
52	171	3	25	0	0	32	34	0
54	171	4	-25	0	0	-32	-34	32
55	171	4.5	-25	0	0	31	-34	-32
56	172	1	28	0	0	30	32	-32
57	172	1.5	-28	0	0	29	-32	-32
58	172	2	-28	0	0	28	35	32
59	172	2.5	27	0	0	-28	-35	-32
60	172	3	26	0	0	-28	-35	33
61	172	3.5	25	0	0	-28	34	-33
62	172	4	24	0	0	29	33	-33
63	172	4.5	23	0	0	-29	32	-33
64	173	1	22	0	0	-29	31	-33
65	173	1.5	-22	0	0	-29	30	-33
66	173	2	26	0	0	28	29	31
67	173	2.5	-26	0	0	-28	28	-31
68	173	3	25	0	0	-28	29	32
69	173	3.5	-25	0	0	27	-29	-32
69.5	173	3.75	-25	0	0	26	-29	-32
70	173	4	-25	0	25	27	-29	-32
72	174	1	21	0	-25	28	30	32
74	174	2	-21	0	28	32	-30	-32
75	174	2.5	-21	0	-28	-32	-30	33
76	174	3	25	0	27	32	29	34
78	174	4	-25	0	-27	34	-29	-34
79	174	4.5	-25	0	-27	-34	-29	35
80	175	1	25	0	25	-34	-29	36
81	175	1.5	-25	0	-25	33	-29	-36
82	175	2	27	0	-25	32	-29	-36
83	175	2.5	-27	0	26	31	-29	-36
84	175	3	-27	27	27	32	-29	-36
85	175	3.5	26	-27	28	-32	-29	-36
86	175	4	25	-27	29	31	-29	-36
87	175	4.5	24	-27	-29	-31	-29	-36
88	176	1	25	-27	-29	-31	0	0
90	176	2	-25	-27	28	30	0	0
91	176	2.5	-25	-27	27	-30	0	0
92	176	3	24	26	26	31	0	0
94	176	4	-24	-26	-26	-31	33	0
96	177	1	0	-26	-26	0	33	37
98	177	2	0	-26	-26	33	35	-37
100	177	3	0	-26	0	-33	-35	37
101	177	3.5	0	-26	0	-33	34	-37
102	177	4	0	-26	0	33	33	37
103	177	4.5	0	-26	0	-33	32	-37
104	178	1	0	-26	0	35	33	38
106	178	2	0	-26	0	-35	30	37
107	178	2.5	0	-26	0	34	-30	-37
108	178	3	0	26	0	33	31	-37
109	178	3.5	0	-26	0	32	-31	-37
110	178	4	0	-26	0	33	-31	36
112	179	1	0	-26	0	33	30	-36
113	179	1.5	0	-26	0	-33	-30	35
113.5	179	1.75	0	-26	0	-33	-30	34
114	179	2	0	-26	0	33	-30	35
116	179	3	0	27	0	31	29	36
118	179	4	0	-27	29	32	-29	-36
120	180	1	22	24	29	33	0	-36
122	180	2	-22	-24	31	-33	29	-36
124	180	3	-22	-24	-31	0	29	-36
125	180	3.5	-22	-24	30	0	-29	-36
126	180	4	-22	-24	29	33	31	-36
127	180	4.5	-22	-24	28	-33	-31	-36
128	181	1	22	-24	29	33	-31	0
129	181	1.5	-22	-24	-29	-33	32	0
130	181	2	-22	-24	-29	31	33	33
132	181	3	24	26	28	-31	31	-33
133	181	3.5	-24	-26	-28	30	32	-33
134	181	4	-24	-26	-28	31	33	33
135	181	4.5	-24	-26	-28	32	34	-33
136	182	1	-24	-26	-28	33	35	38
138	182	2	-24	-26	-28	31	-35	-38
140	182	3	21	25	-28	32	-35	37
142	182	4	-21	-25	-28	-32	32	35
144	183	1	25	25	0	32	34	36
146	183	2	27	-25	0	32	-34	-36
147	183	2.5	-27	-25	0	-32	33	-36
148	183	3	-27	27	0	29	32	-36
149	183	3.5	26	-27	0	-29	-32	-36
150	183	4	25	-27	0	-29	31	-36
151	183	4.5	24	-27	0	-29	-31	-36
152	184	1	25	-27	0	0	-31	34
154	184	2	25	-27	0	0	30	-34
156	184	3	24	28	0	0	31	33
158	184	4	-24	-28	31	33	-31	-33
160	185	1	0	-28	-31	-33	0	35
162	185	2	0	-28	30	32	0	-35
164	185	3	0	-28	28	30	0	-35
166	185	4	0	-28	30	32	0	35
168	186	1	0	0	29	31	0	34
170	186	2	0	0	-29	-31	31	33
172	186	3	0	0	28	32	-31	35
174	186	4	0	0	-28	-32	30	-35
176	187	1	0	0	-28	-32	28	-35
178	187	2	28	0	-28	-32	30	-35
180	187	3	28	0	25	32	29	36
182	187	4	27	0	-25	-32	-29	-36
184	188	1	25	0	27	32	29	-36
186	188	2	27	0	-27	32	-29	-36
187	188	2.5	-27	0	27	-32	-29	-36
188	188	3	26	0	28	31	0	0
190	188	4	-26	0	28	30	0	35
192	189	1	25	0	29	32	0	35
