**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	26	0	29	0
3	1	2.5	-22	0	-26	0	30	0
4	1	3	-22	0	-26	0	31	0
5	1	3.5	-22	0	-26	0	32	0
6	1	4	-22	0	-26	0	33	0
7	1	4.5	-22	0	-26	0	31	0
8	2	1	18	0	27	29	32	0
10	2	2	-18	0	-27	-29	25	0
11	2	2.5	-18	0	-27	-29	26	0
12	2	3	18	0	25	-29	27	0
13	2	3.5	-18	0	-25	-29	28	0
14	2	4	-18	0	-25	-29	29	0
15	2	4.5	-18	0	-25	-29	27	0
16	3	1	21	0	23	30	28	0
18	3	2	-21	0	-23	-30	32	0
19	3	2.5	22	0	24	-30	-32	0
20	3	3	23	0	25	28	-32	0
22	3	4	24	0	26	-28	31	0
25	4	1.5	23	0	25	-28	-31	0
26	4	2	21	0	25	-28	30	0
28	4	3	22	0	-25	26	29	0
30	4	4	-22	0	24	-26	-29	0
31	4	4.5	-22	0	-24	27	-29	0
32	5	1	21	0	25	28	0	0
34	5	2	20	0	-25	29	32	0
36	5	3	19	0	26	-29	31	0
38	5	4	-19	0	-26	28	30	0
40	6	1	22	22	24	29	31	33
42	6	2	-22	-22	22	-29	-31	-33
43	6	2.5	23	-22	-22	-29	30	-33
44	6	3	24	-22	26	0	29	-33
45	6	3.5	25	-22	-26	0	28	-33
46	6	4	26	-22	22	29	29	-33
47	6	4.5	24	-22	-22	-29	-29	-33
48	7	1	25	18	29	27	-29	34
49	7	1.5	-25	-18	-29	-27	28	-34
50	7	2	-25	-18	-29	25	27	-34
51	7	2.5	-25	-18	28	26	-27	-34
52	7	3	-25	18	27	27	-27	32
53	7	3.5	-25	-18	-27	28	-27	-32
54	7	4	-25	-18	-27	29	25	-32
55	7	4.5	-25	-18	-27	27	-25	-32
56	8	1	0	21	25	28	32	30
57	8	1.5	0	-21	-25	29	-32	-30
58	8	2	0	-21	-25	30	-32	-30
59	8	2.5	0	22	-25	-30	-32	31
60	8	3	0	23	0	-30	-32	32
62	8	4	0	24	0	29	31	33
64	9	1	0	-24	0	28	-31	-33
65	9	1.5	0	23	0	-28	-31	32
66	9	2	0	21	0	-28	30	32
67	9	2.5	0	-21	0	27	-30	-32
68	9	3	0	22	0	26	29	-32
70	9	4	0	-22	26	-26	-29	31
72	10	1	0	18	27	25	29	32
74	10	2	22	-18	-27	-25	-29	-32
75	10	2.5	-22	-18	25	-25	-29	-32
76	10	3	23	0	25	-25	27	-32
78	10	4	-23	0	28	-25	30	-32
79	10	4.5	21	0	-28	-25	-30	-32
80	11	1	21	0	-28	-25	-30	-32
82	11	2	25	0	27	-25	29	-32
84	11	3	24	0	26	0	-29	0
86	11	4	23	0	25	0	28	0
88	12	1	22	0	-25	29	27	0
90	12	2	-22	0	24	-29	26	0
92	12	3	21	0	23	30	-26	0
93	12	3.5	-21	0	-23	-30	25	0
94	12	4	-21	0	-23	-30	25	0
95	12	4.5	-21	0	-23	28	-25	0
96	13	1	19	0	-23	28	-25	33
98	13	2	-19	0	22	-28	24	-33
99	13	2.5	-19	0	21	-28	-24	-33
100	13	3	18	0	22	0	25	34
102	13	4	-18	22	29	32	-25	-34
103	13	4.5	-18	-22	-29	-32	-25	32
104	14	1	0	23	27	-32	-25	32
105	14	1.5	0	-23	-27	31	-25	-32
106	14	2	0	-23	28	30	-25	35
107	14	2.5	0	21	-28	-30	-25	-35
108	14	3	0	21	25	-30	-25	-35
110	14	4	0	25	27	29	-25	34
112	15	1	0	24	28	-29	0	33
113	15	1.5	0	-24	-28	28	0	-33
114	15	2	0	-24	-28	28	0	32
115	15	2.5	0	23	-28	-28	0	-32
116	15	3	0	22	29	27	0	-32
118	15	4	0	-22	-29	26	29	31
120	16	1	0	21	25	-26	30	32
121	16	1.5	0	-21	-25	25	-30	-32
122	16	2	0	-21	-25	25	29	-32
123	16	2.5	0	-21	-25	-25	28	-32
