**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	32	0
6	1	4	0	0	0	32	0
8	2	1	0	0	0	32	0
10	2	2	0	0	32	-32	0
12	2	3	0	0	32	30	0
14	2	4	0	0	32	-30	0
16	3	1	0	0	32	28	0
17	3	1.5	0	0	-32	29	0
18	3	2	0	32	-32	30	0
19	3	2.5	0	-32	-32	31	0
20	3	3	0	32	30	32	0
22	3	4	28	32	-30	28	0
23	3	4.5	-28	-32	-30	29	0
24	4	1	28	32	28	30	0
25	4	1.5	-28	-32	29	31	0
26	4	2	28	-32	30	32	35
27	4	2.5	-28	-32	31	-32	-35
28	4	3	28	30	32	-32	35
30	4	4	-28	-30	28	30	35
32	5	1	26	28	-28	33	35
33	5	1.5	-26	29	-28	-33	-35
34	5	2	-26	30	26	-33	-35
35	5	2.5	-26	31	-26	-33	-35
36	5	3	25	32	27	29	34
40	6	1	23	0	-27	30	32
42	6	2	-23	32	-27	-30	-32
44	6	3	26	30	28	0	0
46	6	4	-26	31	-28	0	35
48	7	1	-26	-31	-28	0	33
49	7	1.5	-26	30	-28	0	-33
50	7	2	25	30	27	0	34
52	7	3	24	-30	28	0	-34
53	7	3.5	-24	-30	-28	0	33
54	7	4	-24	29	27	0	33
55	7	4.5	-24	-29	26	0	-33
56	8	1	23	30	27	0	-33
58	8	2	-23	30	-27	0	32
60	8	3	0	30	26	35	33
62	8	4	26	30	-26	-35	-33
64	9	1	26	30	0	35	-33
66	9	2	26	-30	28	35	-33
67	9	2.5	-26	29	-28	-35	-33
68	9	3	26	30	28	35	0
69	9	3.5	-26	31	-28	-35	0
70	9	4	-26	30	28	-35	0
72	10	1	24	-30	28	33	0
74	10	2	-24	29	26	-33	0
76	10	3	23	30	27	32	0
78	10	4	-23	32	-27	-32	0
80	11	1	21	-32	28	30	35
81	11	1.5	-21	31	-28	-30	-35
82	11	2	28	30	-28	-30	-35
83	11	2.5	-28	29	27	-30	-35
84	11	3	-28	30	26	33	35
85	11	3.5	27	-30	25	-33	-35
86	11	4	26	31	24	-33	35
87	11	4.5	25	-31	-24	-33	-35
88	12	1	24	-31	28	-33	35
90	12	2	23	32	-28	32	-35
92	12	3	24	28	0	31	33
94	12	4	24	-28	28	-31	-33
95	12	4.5	-24	29	-28	-31	-33
96	13	1	21	30	28	30	32
97	13	1.5	-21	31	-28	-30	-32
98	13	2	-21	32	28	-30	35
99	13	2.5	-21	31	-28	31	36
100	13	3	-21	30	28	32	37
101	13	3.5	-21	29	-28	33	38
102	13	4	-21	30	-28	32	37
104	14	1	0	28	26	-32	-37
105	14	1.5	0	-28	-26	31	36
105.5	14	1.75	0	-28	-26	30	-36
106	14	2	0	-28	-26	31	36
108	14	3	0	29	25	32	-36
110	14	4	25	-29	-25	-32	34
112	15	1	26	0	28	0	35
114	15	2	28	30	-28	32	-35
116	15	3	-28	30	0	32	-35
117	15	3.5	27	-30	0	-32	-35
118	15	4	28	30	0	32	-35
120	16	1	24	31	0	33	-35
124	16	3	21	30	0	32	0
126	16	4	-21	-30	28	-32	37
127	16	4.5	-21	31	-28	-32	-37
128	17	1	-21	32	28	30	37
130	17	2	-21	33	28	35	37
132	17	3	0	-33	29	33	38
134	17	4	0	32	-29	34	-38
135	17	4.5	0	31	-29	-34	-38
136	18	1	0	32	28	35	37
138	18	2	28	-32	30	-35	-37
139	18	2.5	-28	-32	-30	34	-37
139.5	18	2.75	-28	-32	-30	33	-37
140	18	3	28	0	30	32	35
142	18	4	28	0	30	33	-35
143	18	4.5	-28	0	-30	-33	34
144	19	1	29	0	31	-33	33
146	19	2	-29	0	-31	32	34
147	19	2.5	-29	0	-31	31	-34
148	19	3	28	0	30	32	35
150	19	4	-28	32	-30	-32	-35
151	19	4.5	-28	-32	29	31	-35
152	20	1	0	-32	28	30	0
153	20	1.5	0	-32	29	-30	0
154	20	2	28	32	30	-30	37
155	20	2.5	-28	-32	31	29	-37
156	20	3	-28	30	32	28	-37
158	20	4	28	28	-32	32	37
160	21	1	27	29	0	-32	36
162	21	2	28	28	0	32	37
164	21	3	24	28	0	31	33
166	21	4	28	-28	0	32	37
168	22	1	-28	0	0	28	-37
169	22	1.5	27	0	0	-28	36
170	22	2	26	0	0	31	35
171	22	2.5	-26	0	0	-31	34
