**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
4	1	2	0	0	28	0
8	2	1	0	0	25	0
10	2	1.5	0	0	25	0
12	2	2	0	0	26	0
16	3	1	0	0	0	35
18	3	1.5	0	0	26	-35
20	3	2	0	0	28	35
23	3	2.75	0	0	29	-35
24	4	1	0	0	30	32
26	4	1.5	0	0	-30	32
28	4	2	0	0	31	33
34	5	1.5	0	0	-31	33
36	5	2	0	0	31	35
39	5	2.75	0	0	-31	36
40	6	1	0	0	30	37
42	6	1.5	0	0	33	-37
44	6	2	0	0	-33	38
46	6	2.5	0	0	29	-38
50	7	1.5	0	0	33	-38
52	7	2	0	0	-33	38
54	7	2.5	0	0	31	-38
56	8	1	0	0	32	37
58	8	1.5	0	0	30	-37
60	8	2	0	0	-30	37
62	8	2.5	0	0	32	37
64	9	1	0	0	31	36
67	9	1.75	0	0	30	35
68	9	2	0	0	31	36
72	10	1	0	28	30	37
75	10	1.75	0	-28	29	-37
76	10	2	0	-28	28	-37
78	10	2.5	0	-28	26	-37
80	11	1	0	25	27	0
82	11	1.5	0	25	-27	0
84	11	2	0	26	26	0
88	12	1	24	0	0	0
90	12	1.5	-24	26	0	0
92	12	2	-24	28	0	0
95	12	2.75	-24	29	0	0
96	13	1	21	30	0	0
98	13	1.5	21	-30	0	0
100	13	2	22	31	0	0
106	14	1.5	22	-31	0	0
108	14	2	24	31	0	0
111	14	2.75	25	-31	0	0
112	15	1	26	30	0	0
114	15	1.5	25	-30	0	0
116	15	2	26	-30	0	0
118	15	2.5	23	-30	0	0
120	16	1	24	0	33	0
122	16	1.5	-24	26	-33	0
124	16	2	-24	28	33	0
126	16	2.5	-24	-28	33	0
127	16	2.75	-24	29	-33	0
128	17	1	23	30	32	37
131	17	1.75	-23	-30	31	-37
132	17	2	-23	-30	32	37
134	17	2.5	-23	-30	-32	37
136	18	1	0	31	33	36
138	18	1.5	0	-31	-33	35
140	18	2	0	-31	29	36
141	18	2.25	0	-31	-29	35
142	18	2.5	0	-31	-29	34
143	18	2.75	0	-31	-29	33
144	19	1	23	30	0	32
146	19	1.5	-23	30	0	-32
148	19	2	23	30	0	0
150	19	2.5	23	30	0	0
152	20	1	25	29	0	0
154	20	1.5	26	-29	31	33
155	20	1.75	-26	28	-31	-33
156	20	2	24	29	31	33
158	20	2.5	-24	-29	31	33
160	21	1	23	30	32	35
162	21	1.5	-23	-30	-32	34
163	21	1.75	-23	-30	31	32
164	21	2	0	0	32	34
166	21	2.5	24	26	33	35
168	22	1	-24	26	29	36
169	22	1.25	-24	-26	-29	35
170	22	1.5	24	26	-29	34
171	22	1.75	-24	-26	30	33
172	22	2	23	28	30	32
174	22	2.5	-23	27	-30	-32
175	22	2.75	-23	25	-30	-32
176	23	1	23	27	0	0
