**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	30
6	1	4	0	0	0	0	0	30
8	2	1	0	0	26	0	28	30
12	2	3	0	0	-26	0	-28	31
14	2	4	0	0	26	0	28	-31
16	3	1	0	0	26	0	28	30
18	3	2	0	0	-26	0	-28	33
19	3	2.5	0	0	-26	0	29	-33
20	3	3	0	23	27	0	30	-33
22	3	4	0	-23	-27	0	-30	32
24	4	1	19	-23	26	28	30	33
26	4	2	-19	23	-26	-28	-30	-33
28	4	3	-19	23	-26	-28	-30	-33
30	4	4	19	-23	-26	28	-30	-33
32	5	1	19	24	-26	28	0	-33
33	5	1.5	-19	23	-26	-28	0	-33
34	5	2	-19	26	-26	-28	0	-33
36	5	3	20	-26	0	29	0	0
38	5	4	-20	25	0	-29	0	0
40	6	1	19	26	0	-29	30	0
42	6	2	-19	-26	26	28	-30	0
43	6	2.5	-19	-26	-26	27	-30	0
44	6	3	-19	0	-26	28	-30	33
46	6	4	-19	0	26	-28	30	-33
47	6	4.5	-19	0	-26	27	-30	-33
48	7	1	0	0	28	26	30	-33
50	7	2	0	0	-28	-26	-30	33
52	7	3	0	0	29	22	31	33
56	8	1	0	0	25	0	32	34
58	8	2	0	0	-25	29	-32	-34
59	8	2.5	0	0	-25	-29	31	-34
60	8	3	0	0	26	-29	30	33
62	8	4	0	0	-26	28	-30	-33
64	9	1	22	0	24	29	31	-33
66	9	2	-22	0	22	-29	-31	33
68	9	3	-22	26	24	-29	0	31
70	9	4	22	-26	-24	-29	31	29
71	9	4.5	-22	-26	25	-29	-31	-29
72	10	1	22	-26	26	-29	29	31
74	10	2	-22	26	22	-29	31	-31
75	10	2.5	-22	-26	-22	-29	-31	32
76	10	3	24	26	0	28	-31	33
77	10	3.5	-24	-26	0	-28	30	-33
78	10	4	-24	-26	0	-28	28	-33
79	10	4.5	-24	-26	0	-28	29	-33
80	11	1	23	28	0	0	30	-33
82	11	2	-23	-28	0	30	-30	32
83	11	2.5	-23	-28	0	-30	-30	31
84	11	3	-23	27	0	-30	-30	32
85	11	3.5	-23	-27	0	29	-30	-32
86	11	4	-23	-27	0	27	-30	-32
88	12	1	19	26	0	28	30	33
90	12	2	-19	-26	26	-28	-30	-33
91	12	2.5	-19	-26	-26	27	-30	-33
92	12	3	-19	-26	28	26	-30	0
93	12	3.5	-19	-26	-28	27	-30	0
94	12	4	-19	-26	-28	28	-30	33
95	12	4.5	-19	-26	-28	29	-30	-33
96	13	1	-19	0	26	30	0	35
97	13	1.5	-19	0	27	-30	0	-35
98	13	2	-19	26	28	-30	0	-35
99	13	2.5	-19	-26	29	-30	0	-35
100	13	3	-19	28	30	-30	0	33
102	13	4	-19	-28	-30	-30	0	35
104	14	1	0	26	30	0	0	-35
105	14	1.5	0	-26	-30	0	0	34
106	14	2	0	28	30	26	0	33
108	14	3	0	-28	-30	28	0	32
109	14	3.5	0	27	-30	-28	0	-32
110	14	4	0	26	28	-28	0	31
112	15	1	0	25	29	27	0	-31
113	15	1.5	0	-25	-29	-27	0	30
114	15	2	0	26	28	28	0	30
115	15	2.5	0	-26	27	-28	0	-30
116	15	3	0	24	26	-28	0	-30
117	15	3.5	0	-24	-26	27	0	-30
118	15	4	0	-24	-26	26	0	29
120	16	1	0	23	27	25	0	30
122	16	2	0	-23	-27	-25	30	-30
123	16	2.5	0	-23	-27	26	-30	-30
124	16	3	0	-23	0	27	32	-30
126	16	4	23	-23	0	28	-32	-30
128	17	1	25	-23	0	27	30	0
130	17	2	-25	-23	0	-27	32	0
132	17	3	23	-23	0	27	-32	0
133	17	3.5	-23	-23	0	-27	31	0
134	17	4	25	-23	23	-27	30	0
136	18	1	-25	0	25	0	29	0
137	18	1.5	24	0	-25	0	-29	0
138	18	2	23	0	-25	0	28	0
140	18	3	22	0	24	0	27	0
142	18	4	21	0	23	28	26	0
144	19	1	20	0	22	29	-26	34
146	19	2	-20	0	-22	-29	25	-34
148	19	3	19	0	23	28	26	35
150	19	4	-19	26	30	-28	-26	-35
152	20	1	-19	28	30	-28	-26	33
154	20	2	-19	-28	-30	26	-26	35
156	20	3	-19	26	28	30	0	-35
157	20	3.5	-19	-26	-28	-30	0	34
158	20	4	-19	28	30	26	0	33
160	21	1	0	-28	-30	28	0	32
161	21	1.5	0	27	29	-28	0	-32
162	21	2	0	26	28	-28	30	33
164	21	3	0	25	29	27	32	34
165	21	3.5	0	24	-29	-27	-32	-34
166	21	4	0	23	30	-27	-32	34
167	21	4.5	0	22	-30	-27	-32	-34
168	22	1	0	21	-30	28	30	0
169	22	1.5	0	-21	29	-28	-30	0
170	22	2	0	-21	28	-28	32	30
171	22	2.5	0	22	-28	27	-32	-30
171.5	22	2.75	0	-22	-28	26	-32	-30
172	22	3	0	23	-28	25	-32	32
173	22	3.5	0	-23	-28	-25	31	-32
174	22	4	0	-23	27	-25	30	-32
175	22	4.5	0	24	26	-25	-30	-32
176	23	1	0	25	27	0	29	-32
178	23	2	0	26	26	0	28	30
180	23	3	0	23	-26	0	27	30
182	23	4	0	-23	25	27	-27	-30
184	24	1	19	26	26	28	26	-30
188	24	3	24	-26	0	26	0	33
190	24	4	-24	-26	26	28	0	-33
192	25	1	22	0	29	27	0	31
194	25	2	24	22	-29	26	0	-31
195	25	2.5	-24	-22	-29	-26	0	32
196	25	3	-24	24	28	-26	0	33
197	25	3.5	23	-24	-28	25	0	-33
198	25	4	22	-24	29	24	0	-33
199	25	4.5	-22	-24	-29	-24	0	34
200	26	1	21	25	30	23	0	35
201	26	1.5	-21	-25	-30	24	0	-35
202	26	2	20	-25	29	25	0	32
204	26	3	19	26	28	-25	0	35
206	26	4	-19	-26	26	24	0	-35
208	27	1	18	22	27	25	0	34
210	27	2	-18	-22	-27	-25	32	-34
214	27	4	-18	25	27	-25	32	-34
216	28	1	-18	-25	-27	0	32	0
218	28	2	-18	25	27	0	-32	36
220	28	3	-18	25	27	0	29	-36
222	28	4	-18	-25	-27	29	-29	36
224	29	1	0	22	26	-29	31	36
226	29	2	22	-22	-26	29	-31	-36
228	29	3	-22	24	0	29	31	33
230	29	4	22	-24	26	-29	-31	-33
231	29	4.5	-22	-24	-26	-29	30	-33
232	30	1	22	-24	-26	26	29	36
233	30	1.5	-22	-24	-26	-26	28	-36
234	30	2	-22	-24	26	-26	29	-36
236	30	3	19	23	26	28	30	35
238	30	4	-19	-23	-26	-28	-30	35
240	31	1	21	0	23	-28	-30	-35
242	31	2	-21	25	-23	-28	-30	35
244	31	3	-21	-25	30	25	0	35
246	31	4	-21	25	-30	-25	32	35
248	32	1	18	25	29	0	-32	34
250	32	2	-18	-25	-29	25	32	-34
252	32	3	-18	22	-29	26	31	33
254	32	4	-18	-22	-29	22	-31	-33
255	32	4.5	-18	-22	-29	-22	30	-33
256	33	1	0	24	0	22	29	-33
257	33	1.5	0	-24	0	23	-29	-33
258	33	2	0	-24	0	24	28	-33
259	33	2.5	0	23	0	25	-28	-33
260	33	3	0	22	0	26	31	0
262	33	4	0	21	0	28	30	33
264	34	1	0	24	0	-28	-30	-33
266	34	2	0	-24	0	27	29	33
267	34	2.5	0	-24	0	26	-29	-33
268	34	3	0	23	0	27	30	32
270	34	4	0	-23	30	-27	27	-32
272	35	1	0	0	-30	26	28	33
