**absq	**bar	**beat	**b7	**b7	**b7
81	11	1.5	-26	28	-30
81.5	11	1.75	-26	27	-30
82	11	2	-26	28	-30
84	11	3	26	29	29
86	11	4	0	0	0
88	12	1	0	0	0
96	13	1	0	0	0
97	13	1.5	0	32	0
98	13	2	0	32	0
101	13	3.5	0	-32	32
102	13	4	0	28	32
104	14	1	0	25	-32
105	14	1.5	0	-25	34
106	14	2	0	30	-34
107	14	2.5	0	-30	32
108	14	3	0	29	33
109	14	3.5	0	-29	34
109.5	14	3.75	0	28	-34
109.75	14	3.875	0	27	-34
110	14	4	0	31	-34
111	14	4.5	0	-31	33
112	15	1	0	27	34
113	15	1.5	0	31	33
114	15	2	0	31	33
115.5	15	2.75	0	30	32
116	15	3	0	29	33
117	15	3.5	0	28	35
118	15	4	0	29	-35
119	15	4.5	0	-29	34
120	16	1	0	28	35
121	16	1.5	30	-28	-35
122.5	16	2.25	30	0	0
123	16	2.5	30	0	32
124	16	3	29	0	-32
124.5	16	3.25	-29	0	32
125	16	3.5	-29	0	32
126	16	4	28	0	31
127	16	4.5	31	0	-31
128	17	1	-31	0	29
129	17	1.5	30	0	33
130	17	2	29	0	-33
131	17	2.5	-29	0	32
132	17	3	29	0	31
133	17	3.5	31	0	31
134	17	4	-31	0	34
135	17	4.5	30	0	-34
136	18	1	31	0	33
138	18	2	0	0	0
139	18	2.5	29	0	31
140	18	3	32	0	34
141.5	18	3.75	32	0	34
142	18	4	30	0	32
143	18	4.5	31	0	33
144	19	1	-31	0	32
145	19	1.5	30	0	-32
146	19	2	31	0	33
147	19	2.5	-31	0	31
148	19	3	-31	0	33
149.5	19	3.75	-31	0	34
150	19	4	0	0	35
151	19	4.5	31	0	33
152	20	1	30	0	32
153	20	1.5	28	0	33
154	20	2	29	0	34
155	20	2.5	32	0	35
156	20	3	34	0	36
157.5	20	3.75	31	0	33
158	20	4	32	0	35
158.5	20	4.25	-32	0	34
159	20	4.5	31	0	33
159.5	20	4.75	-31	0	32
160	21	1	30	0	33
162	21	2	30	0	33
164	21	3	0	0	34
165	21	3.5	0	0	35
166	21	4	0	29	33
168	22	1	0	-29	33
169	22	1.5	0	28	-33
170	22	2	0	26	-33
171	22	2.5	0	-26	33
172	22	3	0	27	32
173	22	3.5	0	-27	31
174	22	4	0	24	31
176	23	1	0	25	-31
178	23	2	0	-25	30
180	23	3	0	24	31
181	23	3.5	0	24	-31
182	23	4	0	27	0
183.5	23	4.75	0	26	0
184	24	1	0	25	0
185	24	1.5	0	29	29
186	24	2	0	28	32
187	24	2.5	0	27	-32
187.5	24	2.75	0	-27	31
188	24	3	0	26	33
189	24	3.5	0	-26	35
190	24	4	0	29	34
191	24	4.5	0	-29	33
192	25	1	0	25	32
193.5	25	1.75	0	-25	31
194	25	2	0	26	30
196	25	3	0	0	29
198	25	4	0	31	0
199.5	25	4.75	0	30	0
200	26	1	0	29	0
201	26	1.5	0	28	0
202	26	2	0	27	0
203	26	2.5	0	26	35
204	26	3	0	24	-35
204.5	26	3.25	0	-24	34
205	26	3.5	0	-24	33
206	26	4	0	28	32
207	26	4.5	0	29	31
208	27	1	0	28	30
209	27	1.5	0	-28	31
210	27	2	0	-28	32
211	27	2.5	0	-28	33
212	27	3	0	-28	32
214	27	4	0	24	31
215	27	4.5	0	-24	33
216	28	1	33	31	-33
216.5	28	1.25	-33	-31	34
217	28	1.5	-33	-31	35
217.5	28	1.75	32	30	-35
218	28	2	31	29	34
219	28	2.5	30	28	32
220	28	3	-30	-28	33
221	28	3.5	31	24	-33
222	28	4	28	31	0
223	28	4.5	-28	28	30
224	29	1	0	27	32
226	29	2	31	26	28
228	29	3	31	27	29
230	29	4	29	-27	-29
232	30	1	29	26	33
236	30	3	29	25	34
*-	*-	*-	*-	*-	*-
