**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	24	0	31	0
4	0	3	-24	0	-31	35
6	0	4	24	0	31	-35
8	1	1	24	28	31	-35
10	1	2	-24	-28	-31	35
12	1	3	-24	-28	-31	35
14	1	4	-24	28	30	-35
15	1	4.5	-24	-28	29	-35
16	2	1	26	28	31	-35
18	2	2	-26	-28	-31	36
19	2	2.5	-26	-28	32	-36
20	2	3	28	-28	30	37
24	3	1	27	29	29	38
26	3	2	-27	-29	31	-38
27	3	2.5	-27	-29	-31	37
28	3	3	-27	31	-31	36
29	3	3.5	-27	-31	30	35
30	3	4	26	-31	31	36
31	3	4.5	25	-31	32	-36
32	4	1	24	-31	33	-36
33	4	1.5	-24	-31	-33	35
34	4	2	-24	30	-33	35
36	4	3	25	29	32	-35
38	4	4	-25	-29	-32	34
39	4	4.5	-25	-29	31	-34
40	5	1	26	28	30	35
41	5	1.5	-26	-28	29	-35
42	5	2	-26	-28	28	-35
45	5	3.5	-26	-28	27	-35
46	5	4	25	-28	25	34
48	6	1	24	29	26	33
52	6	3	21	30	28	32
54	6	4	24	29	-28	33
55	6	4.5	-24	-29	27	-33
56	7	1	-24	-29	26	-33
57	7	1.5	23	28	25	-33
58	7	2	21	28	25	32
59	7	2.5	-21	-28	-25	33
60	7	3	22	-28	-25	34
61	7	3.5	-22	-28	-25	33
62	7	4	-22	27	24	32
63	7	4.5	-22	-27	-24	31
64	8	1	21	28	25	30
70	8	4	21	-28	28	32
72	9	1	21	0	28	32
76	9	3	24	0	-28	33
78	9	4	-24	28	29	-33
80	10	1	21	28	30	32
82	10	2	-21	-28	-30	33
84	10	3	25	27	29	32
85	10	3.5	-25	-27	-29	31
86	10	4	-25	-27	-29	32
88	11	1	24	26	31	33
91	11	2.5	22	-26	-31	31
92	11	3	23	28	0	32
94	11	4	24	-28	31	33
96	12	1	25	27	29	34
98	12	2	23	28	30	32
100	12	3	24	-28	28	33
101	12	3.5	-24	27	-28	-33
