**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	30
4	1	2	0	0	30	32
6	1	2.5	0	0	30	32
8	2	1	0	0	31	33
12	2	2	0	23	30	32
14	2	2.5	23	-23	-30	-32
16	3	1	23	25	-30	0
18	3	1.5	23	25	-30	0
20	3	2	24	26	0	0
24	4	1	23	25	0	0
26	4	1.5	-23	-25	30	34
28	4	2	0	0	31	36
31	4	2.75	0	0	30	35
32	5	1	0	0	29	34
34	5	1.5	0	0	28	33
36	5	2	23	0	27	-33
37	5	2.25	-23	0	-27	32
37.5	5	2.375	-23	0	-27	31
38	5	2.5	-23	25	-27	32
40	6	1	24	29	26	33
43	6	1.75	23	28	-26	-33
44	6	2	22	27	0	0
46	6	2.5	21	26	0	0
48	7	1	20	-26	0	0
50	7	1.5	-20	25	29	0
52	7	2	19	26	31	0
54	7	2.5	19	30	-31	35
55	7	2.75	-19	-30	30	-35
56	8	1	22	31	29	36
58	8	1.5	-22	-31	29	-36
59	8	1.75	22	30	-29	35
60	8	2	22	29	31	34
62	8	2.5	22	28	-31	33
64	9	1	23	27	30	-33
65	9	1.25	-23	-27	-30	32
65.5	9	1.375	-23	-27	-30	31
66	9	1.5	-23	-27	-30	32
68	9	2	19	26	0	33
70	9	2.5	-19	26	28	-33
72	10	1	0	29	31	-33
74	10	1.5	22	29	31	-33
76	10	2	26	28	30	-33
78	10	2.5	26	26	28	-33
80	11	1	25	27	29	0
82	11	1.5	23	-27	30	32
84	11	2	24	26	-30	33
85	11	2.25	-24	-26	29	-33
86	11	2.5	-24	-26	29	33
87	11	2.75	-24	-26	28	-33
87.5	11	2.875	-24	-26	29	-33
88	12	1	23	0	30	32
90	12	1.5	-23	27	-30	30
92	12	2	0	29	0	31
94	12	2.5	22	-29	0	-31
95	12	2.75	-22	28	0	-31
96	13	1	23	27	0	30
98	13	1.5	23	25	0	-30
100	13	2	23	28	0	-30
102	13	2.5	23	-28	0	-30
104	14	1	24	-28	26	0
106	14	1.5	-24	27	-26	0
108	14	2	-24	26	26	33
110	14	2.5	23	25	26	-33
112	15	1	22	24	29	33
113	15	1.25	-22	23	-29	-33
114	15	1.5	21	26	-29	33
116	15	2	20	-26	29	34
118	15	2.5	-20	25	-29	34
120	16	1	19	26	28	35
121	16	1.25	-19	-26	27	-35
122	16	1.5	-19	-26	28	-35
123	16	1.75	-19	-26	29	-35
124	16	2	0	0	30	-35
125	16	2.25	0	0	31	-35
126	16	2.5	0	0	32	34
128	17	1	0	0	31	33
130	17	1.5	0	0	30	32
132	17	2	0	0	-30	31
134	17	2.5	0	0	29	-31
136	18	1	19	26	30	30
142	18	2.5	-19	-26	28	30
144	19	1	22	26	29	31
146	19	1.5	22	26	31	29
148	19	2	21	26	30	30
150	19	2.5	22	26	29	31
151	19	2.75	-22	-26	28	-31
152	20	1	23	25	27	32
154	20	1.5	19	23	28	33
156	20	2	22	24	27	34
158	20	2.5	21	23	26	35
160	21	1	20	22	-26	36
162	21	1.5	-20	-22	25	-36
164	21	2	19	23	26	35
166	21	2.5	-19	-23	28	-35
168	22	1	19	0	28	0
170	22	1.5	-19	23	28	33
172	22	2	22	24	29	33
174	22	2.5	19	23	28	33
176	23	1	21	23	-28	32
177	23	1.25	-21	-23	27	-32
178	23	1.5	22	24	26	31
180	23	2	20	22	-26	-31
182	23	2.5	-20	-22	25	30
183	23	2.75	-20	-22	-25	29
184	24	1	19	23	26	28
188	24	2	0	24	0	0
190	24	2.5	22	-24	26	29
192	25	1	19	23	26	28
194	25	1.5	22	24	26	29
196	25	2	21	25	28	30
198	25	2.5	19	26	28	31
200	26	1	18	27	29	32
208	27	1	22	26	29	31
210	27	1.5	23	25	28	30
212	27	2	24	26	-28	-30
213	27	2.25	-24	-26	27	-30
214	27	2.5	-24	-26	26	29
216	28	1	23	27	25	30
218	28	1.5	23	27	25	30
220	28	2	0	0	0	0
222	28	2.5	23	27	30	32
224	29	1	23	27	30	32
226	29	1.5	23	27	30	32
228	29	2	23	27	30	32
230	29	2.5	23	27	30	32
232	30	1	24	26	28	33
236	30	2	-24	24	26	-33
238	30	2.5	23	25	27	32
240	31	1	22	26	-27	31
241	31	1.25	-22	-26	26	-31
242	31	1.5	21	-26	26	30
244	31	2	20	22	-26	29
246	31	2.5	-20	-22	25	-29
248	32	1	19	23	26	28
250	32	1.5	-19	-23	26	-28
252	32	2	0	0	0	0
254	32	2.5	21	30	23	32
256	33	1	22	29	26	31
258	33	1.5	22	29	26	31
260	33	2	23	27	25	30
262	33	2.5	21	30	28	32
264	34	1	22	29	26	31
266	34	1.5	23	28	25	30
268	34	2	24	28	26	30
270	34	2.5	25	27	27	29
272	35	1	21	28	25	30
274	35	1.5	21	28	25	30
276	35	2	0	0	0	0
278	35	2.5	21	30	32	35
280	36	1	25	29	32	34
282	36	1.5	25	29	32	34
284	36	2	26	28	30	33
286	36	2.5	24	26	31	35
288	37	1	25	27	29	34
290	37	1.5	26	28	28	33
292	37	2	22	29	31	33
294	37	2.5	23	27	30	32
296	38	1	24	26	28	33
298	38	1.5	-24	26	28	-33
300	38	2	22	0	0	-33
302	38	2.5	22	31	29	-33
304	39	1	26	30	29	33
306	39	1.5	26	30	28	-33
308	39	2	22	29	29	-33
310	39	2.5	22	31	29	-33
312	40	1	21	30	30	-33
314	40	1.5	22	29	31	-33
316	40	2	26	29	31	-33
318	40	2.5	26	28	30	-33
320	41	1	22	29	31	-33
328	42	1	26	28	30	-33
*-	*-	*-	*-	*-	*-	*-
