**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0	0	0
4	1	3	24	22	0	0	0	0
7	1	4.5	23	-22	0	0	0	0
8	2	1	22	24	26	0	0	0
9	2	1.5	21	-24	-26	0	0	0
10	2	2	22	-24	-26	0	0	0
14	2	4	21	23	-26	0	0	0
15	2	4.5	20	22	-26	0	0	0
16	3	1	21	23	26	0	0	0
18	3	2	22	24	-26	0	0	0
20	3	3	18	25	27	29	0	0
21	3	3.5	19	-25	-27	-29	0	0
22	3	4	20	-25	-27	-29	0	0
23	3	4.5	21	-25	-27	-29	0	0
24	4	1	22	24	26	31	0	29
26	4	2	-22	22	-26	-31	0	-29
27	4	2.5	-22	-22	-26	30	0	-29
28	4	3	-22	-22	-26	29	33	31
29	4	3.5	-22	23	-26	28	-33	-31
30	4	4	-22	24	-26	29	-33	-31
31	4	4.5	-22	25	-26	-29	-33	-31
32	5	1	19	26	0	-29	-33	-31
34	5	2	-19	-26	0	28	-33	30
35	5	2.5	-19	-26	0	27	-33	29
36	5	3	0	-26	0	28	33	30
38	5	4	0	22	0	29	-33	31
40	6	1	0	29	0	25	34	32
42	6	2	0	-29	29	-25	-34	-32
43	6	2.5	0	-29	-29	-25	-34	31
44	6	3	0	0	29	26	33	30
46	6	4	0	0	28	-26	-33	-30
48	7	1	22	0	29	-26	-33	29
50	7	2	-22	0	-29	-26	-33	31
52	7	3	22	0	26	0	-33	31
54	7	4	21	0	-26	0	-33	30
56	8	1	22	0	-26	0	0	31
58	8	2	-22	29	27	0	31	-31
59	8	2.5	-22	-29	-27	0	-31	32
60	8	3	19	29	26	0	31	33
62	8	4	-19	28	-26	0	30	-33
64	9	1	22	29	26	0	31	33
66	9	2	-22	-29	-26	29	-31	-33
67	9	2.5	23	-29	-26	-29	-31	32
68	9	3	24	26	0	29	33	31
69	9	3.5	25	-26	0	-29	-33	-31
70	9	4	26	-26	0	28	-33	30
72	10	1	24	26	0	29	-33	-30
73	10	1.5	-24	-26	0	-29	-33	29
74	10	2	25	27	0	-29	32	29
76	10	3	23	-27	0	25	32	-29
78	10	4	-23	26	0	32	32	28
79	10	4.5	-23	25	0	-32	-32	-28
80	11	1	22	26	0	-32	0	29
81	11	1.5	-22	-26	0	31	0	-29
82	11	2	-22	-26	0	31	36	-29
84	11	3	0	-26	0	30	36	0
86	11	4	0	-26	26	-30	35	0
88	12	1	22	24	26	29	36	0
90	12	2	-22	-24	22	31	-36	36
91	12	2.5	-22	23	23	-31	-36	-36
92	12	3	22	22	24	31	33	36
93	12	3.5	-22	-22	25	-31	-33	-36
94	12	4	19	23	26	30	-33	35
96	13	1	22	22	-26	31	33	36
97	13	1.5	-22	23	-26	-31	-33	-36
98	13	2	-22	24	22	-31	-33	-36
99	13	2.5	-22	25	-22	-31	-33	-36
100	13	3	-22	26	24	-31	36	33
102	13	4	-22	-26	-24	-31	-36	33
103	13	4.5	-22	-26	-24	-31	35	-33
104	14	1	18	0	25	29	34	36
106	14	2	-18	25	-25	-29	-34	-36
107	14	2.5	-18	-25	-25	-29	33	35
108	14	3	-18	25	22	-29	32	34
110	14	4	22	24	-22	-29	33	33
112	15	1	18	25	29	27	34	32
115	15	2.5	-18	-25	28	28	33	33
116	15	3	-18	22	27	29	32	34
117	15	3.5	-18	-22	-27	-29	-32	35
118	15	4	-18	25	-27	-29	-32	36
119	15	4.5	-18	-25	-27	30	-32	-36
120	16	1	22	24	26	31	33	29
121	16	1.5	-22	23	-26	-31	-33	30
