**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	26	33
2	1	2	26	-26	-26	-33
3	1	2.5	-26	27	-26	-33
4	1	3	-26	28	-26	-33
5	1	3.5	27	-28	-26	-33
6	1	4	28	-28	-26	-33
7	1	4.5	-28	29	-26	-33
8	2	1	-28	30	26	35
9	2	1.5	29	-30	-26	-35
10	2	2	30	26	-26	-35
12	2	3	26	30	26	35
14	2	4	30	30	-26	-35
16	3	1	30	-30	25	34
17	3	1.5	-30	29	-25	-34
18	3	2	-30	27	-25	-34
19	3	2.5	29	-27	-25	-34
20	3	3	27	0	-25	-34
22	3	4	0	30	-25	-34
24	4	1	30	28	26	30
26	4	2	28	26	-26	-30
28	4	3	26	28	-26	-30
30	4	4	28	-28	25	-30
31	4	4.5	-28	29	-25	-30
32	5	1	-28	30	23	0
33	5	1.5	29	-30	-23	0
34	5	2	30	28	-23	0
36	5	3	28	0	-23	32
38	5	4	0	30	-23	-32
40	6	1	30	28	0	33
41	6	1.5	-30	29	0	-33
42	6	2	28	30	0	-33
43	6	2.5	29	31	0	-33
44	6	3	30	32	25	34
45	6	3.5	31	-32	-25	-34
46	6	4	32	30	-25	-34
48	7	1	30	28	26	35
49	7	1.5	-30	29	-26	-35
50	7	2	28	30	-26	-35
51	7	2.5	29	-30	-26	-35
52	7	3	30	23	27	34
54	7	4	23	0	-27	32
56	8	1	0	21	28	33
58	8	2	21	23	-28	-33
60	8	3	23	25	27	32
62	8	4	25	0	25	-32
64	9	1	0	28	26	0
66	9	2	28	30	-26	0
68	9	3	30	32	25	34
70	9	4	32	-32	-25	-34
71	9	4.5	-32	31	-25	-34
72	10	1	-32	30	0	35
73	10	1.5	31	31	0	-35
74	10	2	30	32	0	-35
75	10	2.5	31	31	0	-35
76	10	3	32	29	27	36
77	10	3.5	31	-29	-27	-36
78	10	4	29	0	-27	-36
80	11	1	0	32	28	37
82	11	2	32	-32	-28	-37
84	11	3	-32	25	29	36
86	11	4	25	-25	-29	34
88	12	1	-25	21	30	35
90	12	2	21	0	28	33
92	12	3	0	24	-28	-33
94	12	4	24	-24	29	34
95	12	4.5	-24	25	-29	-34
96	13	1	-24	26	28	33
97	13	1.5	25	-26	-28	-33
98	13	2	26	0	26	31
100	13	3	0	23	27	32
102	13	4	23	30	-27	-32
104	14	1	30	28	26	33
106	14	2	28	-28	-26	-33
107	14	2.5	-28	29	-26	-33
108	14	3	-28	30	-26	-33
109	14	3.5	29	31	-26	-33
110	14	4	30	30	-26	-33
111	14	4.5	31	-30	-26	-33
112	15	1	30	26	26	0
114	15	2	26	0	-26	0
116	15	3	0	27	25	0
118	15	4	27	29	-25	0
120	16	1	29	-29	24	33
121	16	1.5	-29	28	-24	-33
122	16	2	-29	26	-24	-33
123	16	2.5	28	-26	-24	-33
124	16	3	26	28	-24	-33
126	16	4	28	-28	-24	-33
127	16	4.5	-28	27	-24	-33
128	17	1	-28	25	23	35
129	17	1.5	27	-25	-23	-35
130	17	2	25	-25	-23	-35
132	17	3	-25	0	-23	34
134	17	4	0	25	-23	-34
136	18	1	25	23	0	-34
137	18	1.5	-25	24	0	-34
138	18	2	23	25	0	-34
139	18	2.5	24	-25	0	-34
140	18	3	25	21	30	32
142	18	4	21	28	-30	-32
144	19	1	28	24	31	33
146	19	2	24	28	-31	-33
148	19	3	28	-28	30	32
149	19	3.5	-28	29	-30	-32
150	19	4	-28	30	-30	-32
151	19	4.5	29	-30	-30	-32
152	20	1	30	-30	28	-32
153	20	1.5	-30	31	-28	-32
154	20	2	-30	32	-28	-32
155	20	2.5	31	-32	-28	-32
156	20	3	32	30	-28	35
158	20	4	30	32	-28	-35
160	21	1	32	25	29	-35
161	21	1.5	-32	26	-29	-35
162	21	2	25	27	-29	33
163	21	2.5	26	26	-29	-33
164	21	3	27	25	-29	34
165	21	3.5	26	24	-29	-34
166	21	4	25	25	-29	-34
167	21	4.5	24	-25	-29	-34
168	22	1	25	21	28	35
170	22	2	21	23	-28	-35
172	22	3	23	-23	-28	-35
173	22	3.5	-23	24	-28	-35
174	22	4	-23	25	-28	-35
175	22	4.5	24	-25	-28	-35
176	23	1	25	21	-28	0
178	23	2	21	25	-28	0
180	23	3	25	23	27	0
182	23	4	23	30	-27	0
184	24	1	30	28	26	35
186	24	2	28	-28	-26	-35
187	24	2.5	-28	29	-26	-35
188	24	3	-28	30	-26	-35
189	24	3.5	29	-30	-26	-35
190	24	4	30	-30	-26	-35
191	24	4.5	-30	31	-26	-35
192	25	1	-30	32	25	34
193	25	1.5	31	-32	-25	-34
194	25	2	32	30	-25	-34
196	25	3	30	28	28	32
198	25	4	28	0	-28	-32
200	26	1	0	26	-28	33
202	26	2	26	24	-28	-33
204	26	3	24	22	29	-33
206	26	4	22	0	-29	-33
208	27	1	0	23	30	32
210	27	2	23	21	-30	-32
212	27	3	21	28	-30	30
214	27	4	28	-28	-30	-30
215	27	4.5	-28	29	-30	-30
216	28	1	-28	30	26	-30
217	28	1.5	29	-30	-26	-30
218	28	2	30	26	-26	-30
220	28	3	26	28	-26	33
222	28	4	28	-28	-26	-33
223	28	4.5	-28	29	-26	-33
224	29	1	-28	30	28	-33
225	29	1.5	29	-30	-28	-33
226	29	2	30	-30	-28	-33
227	29	2.5	-30	23	-28	-33
228	29	3	-30	23	27	32
229	29	3.5	23	-23	-27	-32
230	29	4	23	-23	-27	-32
231	29	4.5	-23	21	-27	-32
232	30	1	-23	21	28	33
233	30	1.5	21	-21	-28	-33
234	30	2	21	0	-28	-33
236	30	3	0	25	29	34
237	30	3.5	0	26	-29	-34
238	30	4	25	27	-29	-34
239	30	4.5	26	-27	-29	-34
240	31	1	27	23	30	32
242	31	2	23	-23	-30	-32
244	31	3	-23	23	-30	-32
246	31	4	23	23	29	-32
247	31	4.5	-23	-23	28	-32
248	32	1	23	-23	27	0
249	32	1.5	-23	24	-27	0
250	32	2	-23	25	-27	0
251	32	2.5	24	-25	-27	0
252	32	3	25	-25	0	0
253	32	3.5	-25	24	0	0
254	32	4	-25	23	0	0
255	32	4.5	24	22	0	0
256	33	1	23	25	23	32
257	33	1.5	22	-25	-23	-32
258	33	2	25	21	-23	-32
260	33	3	21	28	-23	-32
262	33	4	28	28	-23	-32
264	34	1	28	26	24	33
266	34	2	26	28	-24	-33
268	34	3	28	0	23	-33
270	34	4	0	28	-23	32
272	35	1	28	28	26	31
274	35	2	28	-28	-26	30
275	35	2.5	-28	29	-26	-30
276	35	3	-28	30	25	30
277	35	3.5	29	-30	-25	-30
278	35	4	30	0	-25	-30
280	36	1	0	26	24	-30
282	36	2	26	28	-24	-30
284	36	3	28	26	-24	29
286	36	4	26	0	-24	-29
288	37	1	0	25	23	30
290	37	2	25	28	-23	-30
292	37	3	28	-28	-23	-30
293	37	3.5	-28	27	-23	-30
294	37	4	-28	28	-23	-30
295	37	4.5	27	-28	-23	-30
296	38	1	28	25	-23	0
298	38	2	25	-25	-23	0
299	38	2.5	-25	26	-23	0
300	38	3	-25	27	-23	34
301	38	3.5	26	-27	-23	-34
302	38	4	27	-27	-23	-34
303	38	4.5	-27	28	-23	-34
304	39	1	-27	29	0	34
305	39	1.5	28	-29	0	-34
306	39	2	29	25	0	-34
308	39	3	25	32	25	34
310	39	4	32	30	-25	-34
312	40	1	30	28	26	35
314	40	2	28	0	-26	-35
316	40	3	0	25	27	-35
318	40	4	25	23	-27	34
319	40	4.5	-25	-23	-27	33
320	41	1	23	21	28	32
322	41	2	21	-21	-28	-32
323	41	2.5	-21	22	-28	-32
324	41	3	-21	23	-28	33
325	41	3.5	22	-23	-28	-33
326	41	4	23	-23	27	-33
327	41	4.5	-23	24	-27	-33
328	42	1	-23	25	25	34
329	42	1.5	24	-25	-25	-34
330	42	2	25	29	-25	-34
332	42	3	29	-29	27	32
333	42	3.5	-29	29	-27	-32
334	42	4	-29	29	-27	-32
335	42	4.5	29	-29	-27	-32
336	43	1	29	22	26	-32
338	43	2	22	0	-26	31
340	43	3	0	22	-26	31
342	43	4	22	29	-26	30
344	44	1	29	-29	25	32
345	44	1.5	-29	28	-25	-32
346	44	2	-29	27	-25	-32
347	44	2.5	28	-27	-25	-32
348	44	3	27	-27	-25	-32
349	44	3.5	-27	26	-25	-32
350	44	4	-27	25	-25	-32
351	44	4.5	26	-25	-25	-32
352	45	1	25	-25	-25	0
353	45	1.5	-25	26	-25	0
354	45	2	-25	27	-25	0
355	45	2.5	26	-27	-25	0
356	45	3	27	23	-25	30
358	45	4	23	0	-25	-30
360	46	1	0	26	0	31
362	46	2	26	28	0	-31
364	46	3	28	25	23	32
366	46	4	25	28	-23	-32
368	47	1	28	26	24	33
370	47	2	26	0	-24	-33
372	47	3	0	27	25	30
374	47	4	27	30	-25	-30
376	48	1	30	28	26	0
378	48	2	28	-28	-26	0
379	48	2.5	-28	29	-26	0
380	48	3	-28	30	23	32
381	48	3.5	29	-30	-23	-32
382	48	4	30	-30	-23	-32
383	48	4.5	-30	29	-23	-32
384	49	1	-30	28	0	33
385	49	1.5	29	-28	0	-33
386	49	2	28	30	0	-33
388	49	3	30	-30	25	32
389	49	3.5	-30	30	-25	-32
390	49	4	-30	30	-25	-32
391	49	4.5	30	-30	-25	-32
392	50	1	30	-30	26	35
393	50	1.5	-30	29	-26	-35
394	50	2	-30	30	-26	-35
395	50	2.5	29	31	-26	-35
396	50	3	30	32	25	-35
