**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	30	0	0
6	0	4	0	30	0	0
8	1	1	0	30	0	0
12	1	3	0	29	0	0
16	2	1	26	31	0	0
20	2	3	-26	30	0	0
22	2	4	26	28	0	0
24	3	1	26	30	0	0
26	3	2	-26	31	0	0
28	3	3	25	32	0	0
31	3	4.5	-25	31	0	0
31.5	3	4.75	-25	30	0	0
32	4	1	27	29	0	0
33	4	1.5	-27	28	0	0
34	4	2	-27	29	0	0
36	4	3	26	28	0	0
39	4	4.5	-26	29	0	0
40	5	1	-26	30	0	37
41	5	1.5	-26	31	0	-37
42	5	2	25	32	0	-37
44	5	3	26	0	0	-37
46	5	4	-26	28	0	37
47	5	4.5	27	-28	0	-37
48	6	1	28	30	0	37
50	6	2	26	-30	0	-37
51	6	2.5	-26	31	0	-37
52	6	3	27	32	0	36
54	6	4	-27	31	0	-36
55	6	4.5	28	-31	0	-36
56	7	1	29	-31	33	38
57	7	1.5	-29	30	-33	-38
58	7	2	-29	29	-33	-38
60	7	3	0	28	-33	37
62	7	4	0	26	33	35
64	8	1	0	28	33	37
66	8	2	22	29	-33	38
68	8	3	23	25	32	39
70	8	4	-23	32	-32	-39
71	8	4.5	24	-32	-32	38
71.5	8	4.75	-24	-32	-32	37
72	9	1	25	-32	34	36
73	9	1.5	-25	-32	-34	35
74	9	2	25	29	-34	36
76	9	3	26	31	33	35
78	9	4	-26	30	-33	-35
79	9	4.5	27	-30	-33	-35
80	10	1	28	26	-33	-35
81	10	1.5	-28	27	-33	-35
82	10	2	-28	28	32	-35
83	10	2.5	-28	29	-32	-35
84	10	3	26	30	33	0
86	10	4	-26	-30	-33	37
87	10	4.5	-26	26	34	-37
88	11	1	-26	33	35	-37
90	11	2	26	-33	33	37
92	11	3	29	31	-33	38
94	11	4	-29	-31	33	-38
96	12	1	27	0	34	36
98	12	2	28	30	32	37
101	12	3.5	27	-30	-32	36
102	12	4	26	30	33	35
103	12	4.5	25	-30	-33	34
104	13	1	24	31	-33	33
106	13	2	25	29	32	36
108	13	3	21	30	32	35
109	13	3.5	22	-30	-32	-35
110	13	4	23	-30	32	34
111	13	4.5	24	-30	-32	-34
112	14	1	25	29	-32	-34
113	14	1.5	-25	-29	31	33
114	14	2	26	28	30	33
115	14	2.5	-26	-28	29	-33
116	14	3	23	27	30	-33
118	14	4	23	-27	-30	32
120	15	1	24	26	0	33
122	15	2	22	29	0	-33
124	15	3	26	-29	0	-33
126	15	4	-26	28	30	-33
128	16	1	22	29	31	-33
130	16	2	-22	-29	29	-33
131	16	2.5	-22	28	-29	-33
131.5	16	2.75	-22	27	-29	-33
132	16	3	0	26	33	0
134	16	4	0	-26	-33	35
136	17	1	0	0	29	36
138	17	2	0	0	33	35
141	17	3.5	0	0	32	-35
142	17	4	0	0	33	38
143	17	4.5	0	0	34	-38
144	18	1	0	0	35	37
146	18	2	0	27	34	36
148	18	3	0	28	-34	-36
149	18	3.5	0	-28	33	35
150	18	4	0	26	33	-35
151	18	4.5	0	-26	-33	34
151.5	18	4.75	0	-26	-33	33
152	19	1	0	30	-33	34
154	19	2	23	-30	32	34
156	19	3	24	26	31	33
158	19	4	22	-26	-31	-33
160	20	1	26	0	30	-33
162	20	2	-26	28	-30	-33
164	20	3	22	29	0	0
166	20	4	26	28	0	0
168	21	1	-26	31	0	0
169	21	1.5	25	-31	0	0
170	21	2	26	-31	0	0
171	21	2.5	27	-31	0	0
172	21	3	28	30	0	0
174	21	4	24	29	0	33
176	22	1	25	-29	0	34
177	22	1.5	-25	28	0	-34
178	22	2	26	-28	0	33
179	22	2.5	-26	27	0	-33
179.5	22	2.75	-26	26	0	-33
180	22	3	-26	27	0	36
182	22	4	25	27	0	-36
184	23	1	26	26	0	35
186	23	2	-26	28	30	-35
187	23	2.5	-26	-28	-30	34
188	23	3	24	-28	31	33
