**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	38	1	0	32	0	0	0
4	38	3	0	-32	0	0	36
6	38	4	0	32	0	0	-36
8	39	1	0	31	0	0	-36
10	39	2	0	29	0	0	36
12	39	3	0	31	0	0	35
14	39	4	0	-31	0	0	33
16	40	1	0	-31	0	0	35
18	40	2	0	30	0	0	-35
19	40	2.5	0	29	0	0	-35
20	40	3	0	30	0	0	-35
21	40	3.5	0	31	0	0	-35
22	40	4	0	32	0	0	34
23	40	4.5	0	-32	0	0	33
24	41	1	0	-32	32	0	34
25	41	1.5	0	31	-32	0	35
26	41	2	0	30	-32	0	36
27	41	2.5	0	29	-32	0	-36
28	41	3	0	30	-32	0	-36
30	41	4	0	-30	32	0	35
32	42	1	29	29	31	0	36
34	42	2	-29	-29	29	0	-36
36	42	3	-29	0	31	33	-36
38	42	4	29	0	-31	-33	-36
40	43	1	28	0	30	-33	0
42	43	2	26	0	-30	33	0
43	43	2.5	-26	0	29	-33	0
44	43	3	28	0	30	32	0
45	43	3.5	-28	0	31	-32	0
46	43	4	-28	0	32	30	0
48	44	1	-28	0	30	32	0
50	44	2	27	0	29	-32	0
51	44	2.5	26	0	28	-32	0
52	44	3	27	0	29	-32	0
53	44	3.5	28	0	-29	-32	0
54	44	4	29	0	-29	31	33
55	44	4.5	-29	0	-29	30	-33
56	45	1	-29	29	0	31	-33
57	45	1.5	28	-29	0	-31	-33
58	45	2	27	-29	0	32	34
60	45	3	26	30	0	33	35
62	45	4	-26	31	0	33	-35
64	46	1	0	-31	0	-33	36
66	46	2	0	32	0	34	37
68	46	3	0	31	0	35	33
70	46	4	0	29	0	36	38
72	47	1	0	31	0	35	-38
73	47	1.5	0	-31	0	-35	37
74	47	2	0	-31	0	33	36
76	47	3	0	30	0	32	-36
77	47	3.5	0	-30	0	31	-36
77.5	47	3.75	0	-30	0	32	-36
78	47	4	0	-30	26	33	35
80	48	1	22	29	-26	31	36
82	48	2	-22	-29	27	-31	36
84	48	3	23	0	28	0	32
86	48	4	24	26	-28	0	35
88	49	1	-24	-26	29	0	-35
90	49	2	25	27	30	0	34
92	49	3	24	28	31	0	33
94	49	4	22	29	31	0	-33
96	50	1	24	28	-31	0	33
97	50	1.5	-24	-28	30	0	-33
98	50	2	-24	26	29	0	-33
100	50	3	23	27	-29	0	32
102	50	4	-23	25	28	0	-32
104	51	1	22	26	29	0	-32
106	51	2	-22	-26	-29	33	31
107	51	2.5	-22	-26	-29	-33	30
108	51	3	-22	0	-29	-33	31
110	51	4	-22	29	-29	33	-31
112	52	1	0	-29	0	29	31
114	52	2	0	29	29	33	-31
116	52	3	0	25	-29	34	0
118	52	4	0	-25	29	-34	36
119	52	4.5	0	26	-29	-34	-36
120	53	1	0	27	25	0	-36
122	53	2	0	-27	-25	32	36
123	53	2.5	0	28	26	-32	-36
124	53	3	0	29	27	-32	32
125	53	3.5	0	-29	-27	31	-32
126	53	4	0	32	28	30	-32
127	53	4.5	0	-32	-28	-30	33
128	54	1	0	-32	25	29	34
129	54	1.5	0	31	-25	-29	-34
130	54	2	0	30	28	28	35
131	54	2.5	0	29	29	-28	-35
132	54	3	0	28	30	32	-35
133	54	3.5	0	-28	31	-32	-35
134	54	4	0	25	32	-32	34
136	55	1	0	29	-32	0	33
137	55	1.5	0	-29	31	0	-33
138	55	2	0	-29	31	29	-33
139	55	2.5	0	-29	30	-29	-33
139.5	55	2.75	0	-29	31	-29	-33
140	55	3	25	27	32	-29	32
142	55	4	-25	-27	-32	29	-32
144	56	1	-25	-27	-32	25	0
146	56	2	25	27	-32	29	39
148	56	3	21	28	32	30	-39
149	56	3.5	-21	-28	-32	-30	38
150	56	4	-21	-28	-32	-30	37
151	56	4.5	22	-28	31	31	36
152	57	1	23	-28	30	32	35
153	57	1.5	-23	-28	29	-32	34
154	57	2	24	28	28	33	33
155	57	2.5	-24	-28	-28	-33	32
156	57	3	-24	26	-28	-33	31
157	57	3.5	-24	-26	29	-33	-31
158	57	4	23	28	30	32	32
160	58	1	22	-28	26	31	33
162	58	2	-22	27	29	32	34
163	58	2.5	-22	-27	-29	-32	35
164	58	3	-22	26	-29	-32	36
165	58	3.5	-22	-26	28	-32	-36
166	58	4	-22	-26	26	31	-36
168	59	1	25	25	27	32	36
*-	*-	*-	*-	*-	*-	*-	*-
