**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	28	0
4	1	3	-24	24	-28	31
8	2	1	22	-24	27	-31
12	2	3	21	25	28	30
14	2	4	-21	26	-28	-30
16	3	1	22	-26	26	31
18	3	2	-22	24	-26	-31
20	3	3	-22	24	-26	29
24	4	1	18	25	27	-29
28	4	3	21	-25	28	30
31	4	4.5	-21	-25	27	-30
32	5	1	-21	23	25	28
36	5	3	19	-23	26	-28
40	6	1	22	24	26	29
42	6	2	-22	-24	27	-29
44	6	3	18	25	-27	29
45	6	3.5	-18	-25	26	-29
46	6	4	21	23	26	30
48	7	1	19	21	-26	-30
49	7	1.5	-19	-21	-26	29
50	7	2	20	22	25	29
52	7	3	19	23	26	-29
54	7	4	-19	-23	-26	28
56	8	1	22	0	0	29
58	8	2	-22	22	0	-29
60	8	3	21	25	28	0
64	9	1	22	24	27	31
66	9	2	-22	-24	29	-31
68	9	3	23	25	28	30
70	9	4	-23	-25	-28	32
71	9	4.5	-23	-25	27	-32
72	10	1	22	26	29	31
75	10	2.5	-22	-26	-29	30
76	10	3	0	25	27	32
78	10	4	23	-25	-27	-32
82	11	2	21	25	28	0
84	11	3	24	26	-28	31
86	11	4	-24	-26	28	-31
88	12	1	21	25	28	30
92	12	3	22	24	26	29
96	13	1	19	23	-26	28
100	13	3	22	24	26	0
102	13	4	-22	-24	27	0
104	14	1	21	25	28	30
107	14	2.5	-21	24	-28	31
108	14	3	-21	23	28	32
110	14	4	-21	23	-28	-32
111	14	4.5	-21	-23	-28	31
111.5	14	4.75	-21	-23	-28	30
112	15	1	22	22	26	31
114	15	2	21	25	28	30
117	15	3.5	-21	-25	27	-30
118	15	4	22	24	26	29
119	15	4.5	-22	-24	25	-29
120	16	1	19	23	26	-29
122	16	2	-19	-23	-26	28
124	16	3	0	22	-26	29
126	16	4	22	-22	-26	-29
128	17	1	22	0	0	0
130	17	2	-22	24	29	0
132	17	3	-22	24	-29	26
133	17	3.5	-22	-24	28	-26
133.5	17	3.75	-22	-24	27	-26
134	17	4	-22	-24	26	-26
135	17	4.5	-22	-24	-26	27
136	18	1	19	23	-26	28
138	18	2	20	22	25	29
140	18	3	19	23	26	-29
142	18	4	-19	-23	-26	28
144	19	1	0	22	-26	29
148	19	3	22	-22	0	0
150	19	4	-22	-22	26	31
152	20	1	-22	0	29	31
154	20	2	-22	26	-29	-31
156	20	3	19	26	28	30
160	21	1	21	25	-28	-30
164	21	3	18	27	29	32
168	22	1	19	26	28	31
170	22	2	21	25	-28	30
172	22	3	-21	-25	28	-30
173	22	3.5	-21	-25	-28	29
174	22	4	22	24	26	29
176	23	1	19	23	-26	-29
178	23	2	-19	-23	-26	28
180	23	3	22	22	26	29
184	24	1	0	0	0	0
184	24	1	22	26	29	31
188	24	3	-22	26	-29	-31
190	24	4	-22	27	-29	-31
192	25	1	21	28	25	30
196	25	3	-21	28	-25	-30
198	25	4	19	-28	26	-30
200	26	1	19	-28	26	30
203	26	2.5	-19	-28	25	-30
204	26	3	22	27	24	29
206	26	4	21	26	23	30
208	27	1	20	-26	22	31
210	27	2	-20	25	-22	32
212	27	3	19	26	23	28
216	28	1	-19	0	26	0
218	28	2	-19	0	-26	30
