**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	33	1	0	0	27	0	0
4	33	3	23	0	28	0	0
6	33	4	-23	0	27	0	0
8	34	1	24	0	26	0	0
10	34	2	23	30	25	0	0
12	34	3	22	31	26	0	0
14	34	4	21	30	-26	0	0
16	35	1	22	29	-26	0	0
18	35	2	23	27	25	0	0
20	35	3	-23	28	24	0	0
22	35	4	22	27	-24	0	0
23	35	4.5	-22	26	-24	0	0
24	36	1	23	25	23	0	34
25	36	1.5	-23	26	-23	0	-34
27	36	2.5	-23	25	-23	0	-34
28	36	3	0	26	0	30	35
30	36	4	0	25	0	-30	34
32	37	1	0	24	0	31	33
34	37	2	0	21	0	30	32
36	37	3	0	24	0	29	33
38	37	4	0	-24	0	28	-33
40	38	1	0	-24	0	29	-33
42	38	2	0	25	0	30	32
44	38	3	0	26	0	-30	31
46	38	4	0	27	0	29	-31
48	39	1	0	28	0	30	30
50	39	2	0	-28	26	-30	-30
51	39	2.5	0	27	-26	-30	-30
52	39	3	0	26	28	0	-30
54	39	4	0	25	27	27	-30
56	40	1	0	26	26	28	-30
58	40	2	23	30	25	27	-30
60	40	3	24	0	26	26	0
62	40	4	23	0	27	25	0
64	41	1	22	0	-27	26	0
65	41	1.5	-22	0	26	-26	0
66	41	2	21	0	26	28	30
68	41	3	22	0	-26	27	31
70	41	4	23	0	25	-27	30
72	42	1	24	0	26	26	29
74	42	2	-24	0	-26	-26	28
76	42	3	-24	0	-26	0	29
78	42	4	-24	26	-26	33	-29
80	43	1	23	28	0	-33	30
82	43	2	-23	27	27	32	-30
84	43	3	0	26	28	31	0
86	43	4	0	25	27	30	34
88	44	1	0	26	26	-30	35
89	44	1.5	0	-26	-26	28	-35
90	44	2	0	27	25	29	34
91	44	2.5	0	-27	-25	30	-34
92	44	3	0	28	26	31	33
94	44	4	0	27	23	30	32
96	45	1	0	26	24	-30	33
98	45	2	26	-26	-24	29	-33
100	45	3	28	0	23	30	-33
102	45	4	27	27	-23	-30	32
104	46	1	26	28	0	-30	0
106	46	2	25	27	0	-30	34
108	46	3	26	26	0	-30	35
110	46	4	23	25	27	-30	34
112	47	1	0	26	28	30	33
114	47	2	23	27	27	-30	32
116	47	3	19	28	26	-30	33
118	47	4	23	27	25	30	34
120	48	1	19	26	26	30	35
122	48	2	19	-26	23	-30	-35
123	48	2.5	-19	-26	-23	-30	34
124	48	3	19	28	26	-30	33
128	49	1	23	27	25	30	34
*-	*-	*-	*-	*-	*-	*-	*-
