**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	0
4	1	3	0	28	-24	0
6	1	4	0	-28	24	0
8	2	1	24	-28	26	0
12	2	3	-24	26	28	0
14	2	4	24	-26	-28	0
16	3	1	22	24	-28	0
18	3	2	-22	-24	27	0
19	3	2.5	-22	-24	26	0
20	3	3	22	-24	27	31
24	4	1	21	25	28	-31
28	4	3	-21	25	28	30
32	5	1	24	26	-28	28
36	5	3	-24	-26	26	-28
40	6	1	22	0	24	29
44	6	3	20	0	25	-29
48	7	1	21	28	-25	30
50	7	2	-21	-28	26	-30
52	7	3	-21	-28	25	-30
56	8	1	22	26	24	29
59	8	2.5	-22	-26	25	-29
60	8	3	-22	24	26	31
63	8	4.5	-22	-24	27	-31
64	9	1	21	25	28	-31
66	9	2	-21	-25	-28	30
67	9	2.5	-21	-25	-28	29
68	9	3	-21	-25	0	30
72	10	1	0	26	24	28
76	10	3	17	-26	28	31
80	11	1	21	25	-28	30
82	11	2	-21	-25	28	-30
84	11	3	-21	-25	28	-30
86	11	4	21	-25	-28	30
88	12	1	19	0	-28	30
92	12	3	17	21	26	31
96	13	1	18	25	27	29
100	13	3	18	-25	27	29
102	13	4	-18	25	-27	-29
104	14	1	19	23	26	28
106	14	2	-19	-23	28	-28
107	14	2.5	-19	-23	-28	29
108	14	3	-19	21	-28	30
109	14	3.5	-19	-21	27	-30
110	14	4	-19	-21	26	31
111	14	4.5	-19	-21	25	-31
112	15	1	20	22	24	-31
113	15	1.5	-20	-22	-24	30
114	15	2	-20	-22	-24	29
115	15	2.5	-20	-22	23	28
116	15	3	-20	22	24	29
118	15	4	-20	-22	25	-29
120	16	1	19	23	26	28
128	17	1	0	24	-26	-28
132	17	3	17	-24	-26	0
136	18	1	21	23	0	28
140	18	3	-21	-23	25	32
142	18	4	21	-23	-25	-32
144	19	1	20	0	29	-32
146	19	2	-20	0	-29	32
148	19	3	20	22	-29	31
150	19	4	-20	-22	29	-31
152	20	1	19	26	28	31
156	20	3	-19	-26	28	30
158	20	4	-19	26	-28	-30
160	21	1	0	25	27	-30
162	21	2	0	-25	-27	29
164	21	3	21	25	28	30
168	22	1	22	24	26	31
170	22	2	20	-24	29	-31
172	22	3	-20	-24	-29	29
174	22	4	19	25	28	-29
175	22	4.5	18	-25	27	30
176	23	1	17	26	28	31
177	23	1.5	-17	-26	-28	32
178	23	2	-17	-26	-28	33
179	23	2.5	-17	27	27	-33
180	23	3	-17	28	26	-33
181	23	3.5	-17	-28	25	-33
182	23	4	-17	-28	26	32
183	23	4.5	-17	-28	-26	31
184	24	1	19	-28	-26	30
186	24	2	-19	27	25	-30
187	24	2.5	20	26	24	29
188	24	3	21	25	23	30
190	24	4	20	27	24	29
192	25	1	18	-27	25	-29
193	25	1.5	-18	-27	-25	30
194	25	2	22	26	24	31
196	25	3	-22	24	26	-31
197	25	3.5	23	-24	-26	-31
198	25	4	24	-24	-26	30
199	25	4.5	-24	25	27	29
200	26	1	-24	26	28	28
202	26	2	23	24	-28	31
203	26	2.5	22	-24	-28	-31
204	26	3	21	25	-28	-31
206	26	4	-21	-25	-28	30
208	27	1	0	24	0	31
210	27	2	20	-24	0	-31
212	27	3	-20	-24	29	-31
214	27	4	19	-24	-29	-31
215	27	4.5	18	-24	-29	-31
216	28	1	19	0	28	-31
218	28	2	20	0	29	-31
220	28	3	-20	24	-29	29
222	28	4	19	-24	28	-29
223	28	4.5	18	-24	27	30
224	29	1	17	26	28	31
226	29	2	-17	-26	29	-31
228	29	3	0	27	-29	-31
230	29	4	0	-27	28	30
231	29	4.5	0	-27	27	29
232	30	1	0	28	26	30
235	30	2.5	0	-28	27	-30
236	30	3	21	0	25	-30
238	30	4	-21	28	-25	-30
240	31	1	22	24	0	0
242	31	2	-22	26	0	0
244	31	3	23	25	0	0
248	32	1	24	24	0	0
250	32	2	-24	28	24	0
252	32	3	0	-28	26	0
254	32	4	24	27	-26	28
255	32	4.5	-24	26	-26	-28
256	33	1	20	25	27	29
258	33	2	22	24	-27	-29
260	33	3	21	25	28	30
264	34	1	20	27	0	31
266	34	2	-20	-27	29	-31
268	34	3	0	-27	25	0
270	34	4	0	-27	27	32
272	35	1	0	0	26	28
273	35	1.5	0	0	24	-28
274	35	2	0	0	28	30
276	35	3	0	25	-28	29
278	35	4	0	-25	27	-29
280	36	1	21	-25	28	28
282	36	2	-21	21	-28	32
284	36	3	-21	25	28	-32
286	36	4	-21	-25	-28	30
288	37	1	17	26	-28	31
290	37	2	-17	-26	28	-31
292	37	3	21	25	28	32
294	37	4	-21	28	-28	33
296	38	1	22	-28	24	-33
298	38	2	-22	27	-24	32
299	38	2.5	-22	-27	-24	31
300	38	3	21	28	25	30
303	38	4.5	-21	-28	24	29
304	39	1	-21	-28	25	30
306	39	2	-21	-28	26	-30
308	39	3	20	0	27	29
312	40	1	-20	24	-27	-29
314	40	2	20	-24	-27	-29
316	40	3	20	-24	0	-29
318	40	4	-20	24	0	-29
320	41	1	22	24	0	-29
322	41	2	-22	26	0	-29
324	41	3	21	-26	0	0
326	41	4	-21	25	0	0
328	42	1	-21	28	0	0
330	42	2	20	-28	0	0
331	42	2.5	19	-28	0	0
332	42	3	18	27	0	0
335	42	4.5	-18	26	0	0
336	43	1	21	25	0	0
337	43	1.5	-21	24	0	0
338	43	2	-21	25	0	0
340	43	3	20	-25	0	0
342	43	4	-20	24	0	0
343	43	4.5	-20	23	0	0
344	44	1	-20	22	0	0
346	44	2	19	25	0	0
347	44	2.5	18	-25	0	0
348	44	3	19	-25	0	0
349	44	3.5	-19	24	0	0
350	44	4	20	24	0	0
352	45	1	18	-24	0	0
354	45	2	-18	23	0	0
356	45	3	17	24	28	0
359	45	4.5	-17	25	-28	0
360	46	1	0	26	-28	31
361	46	1.5	0	27	-28	-31
362	46	2	17	26	28	-31
364	46	3	-17	-26	28	-31
365	46	3.5	18	25	-28	-31
366	46	4	19	24	-28	31
367	46	4.5	-19	23	-28	-31
368	47	1	20	22	29	31
371	47	2.5	-20	23	-29	-31
372	47	3	17	24	28	33
376	48	1	0	21	-28	32
378	48	2	0	-21	27	-32
379	48	2.5	0	-21	26	-32
380	48	3	0	-21	25	-32
382	48	4	0	-21	28	31
383	48	4.5	0	-21	-28	30
384	49	1	0	0	27	29
386	49	2	0	0	25	-29
388	49	3	18	0	-25	32
389	49	3.5	-18	0	26	-32
390	49	4	-18	0	27	-32
391	49	4.5	-18	0	28	-32
392	50	1	20	0	29	31
393	50	1.5	-20	0	30	-31
394	50	2	-20	0	29	-31
398	50	4	20	0	28	30
399	50	4.5	-20	0	27	29
400	51	1	19	21	28	30
401	51	1.5	-19	-21	27	-30
402	51	2	-19	-21	26	31
403	51	2.5	-19	-21	25	-31
404	51	3	20	24	24	29
406	51	4	-20	-24	27	-29
408	52	1	17	-24	-27	28
409	52	1.5	-17	-24	26	-28
410	52	2	-17	24	26	-28
412	52	3	21	23	25	-28
415	52	4.5	-21	-23	24	-28
416	53	1	20	24	22	0
420	53	3	19	21	0	0
422	53	4	17	-21	0	0
424	54	1	-17	24	0	0
425	54	1.5	18	-24	0	0
426	54	2	19	-24	28	0
427	54	2.5	20	-24	-28	0
428	54	3	21	23	-28	0
430	54	4	19	-23	28	0
432	55	1	20	22	29	0
433	55	1.5	21	-22	-29	0
434	55	2	22	24	-29	0
435	55	2.5	23	-24	-29	0
436	55	3	24	-24	28	0
437	55	3.5	-24	25	-28	0
438	55	4	-24	26	-28	0
439	55	4.5	23	27	29	0
440	56	1	21	28	30	0
442	56	2	22	26	31	31
444	56	3	20	27	29	-31
446	56	4	-20	-27	-29	32
447	56	4.5	-20	26	-29	-32
448	57	1	0	24	28	33
452	57	3	0	0	-28	32
454	57	4	0	0	27	-32
455	57	4.5	0	0	26	33
456	58	1	0	0	25	34
458	58	2	0	0	26	35
460	58	3	0	0	-26	33
461	58	3.5	0	0	24	-33
462	58	4	0	0	31	-33
464	59	1	0	0	-31	32
466	59	2	0	0	30	-32
467	59	2.5	0	0	29	-32
468	59	3	0	28	30	-32
472	60	1	21	-28	0	0
474	60	2	-21	-28	30	32
476	60	3	21	28	-30	-32
478	60	4	-21	-28	30	32
480	61	1	24	28	31	33
488	62	1	22	29	31	33
494	62	4	22	29	31	33
496	63	1	20	29	31	34
500	63	3	20	29	31	34
504	64	1	21	28	30	32
508	64	3	18	27	29	32
512	65	1	22	26	29	31
516	65	3	19	-26	-29	-31
518	65	4	-19	26	28	30
520	66	1	20	24	27	29
524	66	3	21	23	25	28
532	67	3	17	24	26	28
536	68	1	18	22	25	27
544	69	1	19	21	23	26
552	70	1	17	21	0	-26
556	70	3	-17	-21	24	-26
558	70	4	17	21	-24	-26
560	71	1	20	22	-24	0
562	71	2	-20	-22	22	0
564	71	3	19	21	23	0
566	71	4	-19	-21	24	0
568	72	1	18	22	25	0
570	72	2	-18	-22	24	0
572	72	3	-18	20	-24	0
574	72	4	-18	-20	23	0
576	73	1	17	21	24	0
578	73	2	17	-21	-24	0
580	73	3	-17	-21	26	28
582	73	4	17	-21	-26	-28
584	74	1	24	0	-26	-28
586	74	2	-24	26	24	28
587	74	2.5	23	-26	-24	-28
588	74	3	22	-26	26	31
590	74	4	-22	24	-26	-31
591	74	4.5	-22	-24	27	-31
592	75	1	21	25	28	30
594	75	2	-21	26	21	-30
596	75	3	22	27	24	29
598	75	4	-22	26	-24	-29
600	76	1	20	-26	-24	29
602	76	2	-20	25	23	-29
603	76	2.5	-20	-25	22	-29
604	76	3	19	26	24	28
606	76	4	-19	-26	23	-28
608	77	1	0	0	26	-28
610	77	2	0	24	-26	-28
612	77	3	22	-24	26	0
614	77	4	-22	24	-26	31
616	78	1	-22	27	24	-31
618	78	2	20	-27	25	29
620	78	3	21	26	-25	30
622	78	4	22	-26	24	31
624	79	1	20	25	22	32
626	79	2	-20	-25	29	31
628	79	3	21	25	28	-31
630	79	4	-21	-25	-28	30
632	80	1	17	24	0	31
634	80	2	-17	-24	0	33
635	80	2.5	-17	23	0	-33
636	80	3	-17	24	28	-33
637	80	3.5	-17	25	-28	-33
638	80	4	-17	26	-28	32
639	80	4.5	-17	-26	-28	31
640	81	1	0	-26	-28	30
642	81	2	0	25	26	31
643	81	2.5	0	24	-26	-31
644	81	3	0	25	27	29
648	82	1	24	0	26	28
652	82	3	-24	0	28	0
654	82	4	21	0	-28	0
656	83	1	23	0	27	0
658	83	2	-23	0	28	0
660	83	3	22	0	24	0
662	83	4	-22	0	26	0
664	84	1	24	28	-26	0
666	84	2	-24	-28	25	0
667	84	2.5	-24	-28	24	0
668	84	3	23	-28	25	0
670	84	4	24	26	26	0
672	85	1	20	27	24	0
674	85	2	22	-27	-24	0
676	85	3	-22	26	-24	0
677	85	3.5	23	-26	-24	0
678	85	4	24	-26	-24	0
679	85	4.5	22	-26	-24	0
680	86	1	23	28	0	0
682	86	2	24	-28	0	0
684	86	3	20	27	24	0
686	86	4	24	28	-24	0
687	86	4.5	-24	-28	25	0
688	87	1	-24	24	26	31
689	87	1.5	-24	-24	27	-31
690	87	2	23	26	28	-31
691	87	2.5	22	-26	-28	-31
692	87	3	21	-26	-28	30
694	87	4	22	25	27	31
695	87	4.5	-22	24	26	-31
696	88	1	18	25	27	29
698	88	2	22	24	26	-29
699	88	2.5	-22	-24	-26	30
700	88	3	-22	22	24	31
701	88	3.5	21	-22	-24	-31
702	88	4	20	29	27	-31
703	88	4.5	19	-29	-27	-31
704	89	1	20	-29	-27	-31
705	89	1.5	-20	-29	26	-31
706	89	2	21	28	25	30
707	89	2.5	-21	-28	24	-30
708	89	3	18	-28	25	29
710	89	4	-18	27	-25	-29
712	90	1	21	28	0	30
714	90	2	-21	-28	25	-30
716	90	3	-21	-28	25	0
718	90	4	-21	-28	-25	30
720	91	1	0	26	28	30
724	91	3	0	24	28	33
728	92	1	0	0	-28	32
730	92	2	0	0	28	-32
732	92	3	18	0	27	-32
734	92	4	-18	22	-27	32
735	92	4.5	-18	-22	28	-32
736	93	1	18	22	29	32
738	93	2	-18	-22	27	-32
739	93	2.5	-18	-22	-27	31
740	93	3	21	23	-27	30
742	93	4	-21	-23	26	30
744	94	1	20	25	27	29
748	94	3	-20	24	-27	0
750	94	4	20	22	-27	31
752	95	1	20	-22	0	31
753	95	1.5	-20	23	0	-31
754	95	2	-20	24	27	-31
755	95	2.5	19	-24	-27	-31
