**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	28	0
2	0	1.5	0	26	-28	0
4	0	2	0	-26	-28	33
6	0	2.5	0	25	27	-33
8	1	1	26	24	26	33
10	1	1.5	-26	23	25	-33
12	1	2	-26	22	24	33
14	1	2.5	25	-22	23	-33
16	2	1	24	26	22	33
18	2	1.5	23	-26	-22	32
20	2	2	22	-26	29	31
22	2	2.5	21	-26	-29	30
24	3	1	20	27	29	29
26	3	1.5	19	-27	28	-29
28	3	2	18	29	27	-29
30	3	2.5	-18	-29	26	-29
32	4	1	18	29	25	29
34	4	1.5	-18	28	-25	-29
36	4	2	25	27	-25	-29
38	4	2.5	-25	26	24	-29
40	5	1	25	25	23	0
42	5	1.5	24	-25	22	0
44	5	2	23	-25	21	0
46	5	2.5	22	24	-21	0
48	6	1	21	23	28	0
50	6	1.5	20	22	-28	0
52	6	2	19	21	-28	0
54	6	2.5	18	-21	27	0
56	7	1	17	21	26	31
58	7	1.5	-17	-21	25	-31
60	7	2	-17	28	24	-31
62	7	2.5	-17	-28	23	-31
64	8	1	24	29	22	31
68	8	2	-24	28	26	-31
71	8	2.75	-24	29	-26	-31
72	9	1	23	30	27	32
74	9	1.5	-23	-30	28	-32
75	9	1.75	24	-30	-28	-32
76	9	2	25	29	-28	-32
78	9	2.5	-25	-29	27	-32
80	10	1	21	30	28	32
82	10	1.5	-21	28	-28	-32
83	10	1.75	22	-28	-28	-32
84	10	2	23	-28	25	-32
86	10	2.5	-23	27	-25	-32
88	11	1	19	28	26	30
91	11	1.75	20	-28	-26	-30
92	11	2	21	0	25	-30
94	11	2.5	-21	28	-25	-30
96	12	1	17	26	24	31
99	12	1.75	18	27	-24	-31
100	12	2	19	28	0	30
104	13	1	22	24	0	29
106	13	1.5	-22	-24	26	-29
107	13	1.75	23	25	-26	-29
108	13	2	24	26	22	-29
111	13	2.75	-24	-26	23	-29
112	14	1	20	22	24	29
115	14	1.75	21	23	-24	-29
116	14	2	22	24	20	-29
117	14	2.25	-22	25	-20	-29
118	14	2.5	-22	26	24	-29
120	15	1	18	27	25	29
122	15	1.5	-18	25	-25	-29
123	15	1.75	19	-25	-25	-29
124	15	2	20	22	24	-29
127	15	2.75	-20	23	25	-29
128	16	1	17	24	26	29
129	16	1.25	-17	25	-26	-29
130	16	1.5	-17	26	-26	-29
132	16	2	18	27	22	-29
135	16	2.75	-18	-27	23	-29
136	17	1	22	26	24	29
*-	*-	*-	*-	*-	*-	*-
