**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
96	13	1	0	25	0	32	-36	32
97	13	1.25	0	22	0	31	-36	33
98	13	1.5	25	29	0	29	-36	34
99	13	1.75	-25	-29	25	-29	-36	-34
100	13	2	-25	29	27	-29	-36	34
101	13	2.25	25	29	-27	-29	-36	32
101.5	13	2.375	-25	-29	28	-29	-36	-32
102	13	2.5	25	-29	29	27	-36	-32
103	13	2.75	-25	29	-29	-27	-36	32
103.5	13	2.875	-25	-29	30	-27	-36	-32
104	14	1	24	29	31	26	0	33
106	14	1.5	-24	28	-31	-26	0	33
107	14	1.75	23	-28	32	28	0	32
108	14	2	22	-28	33	24	36	31
109	14	2.25	-22	27	32	25	-36	29
110	14	2.5	-22	26	-32	26	-36	29
111	14	2.75	-22	-26	31	-26	36	-29
112	15	1	25	27	32	25	36	-29
113	15	1.25	-25	-27	32	-25	-36	29
114	15	1.5	21	25	-32	-25	-36	30
115	15	1.75	21	-25	32	-25	35	-30
116	15	2	18	-25	32	0	-35	29
117	15	2.25	-18	-25	-32	29	34	-29
118	15	2.5	22	26	31	-29	33	-29
119	15	2.75	-22	-26	-31	31	33	-29
119.5	15	2.875	-22	-26	30	-31	-33	-29
120	16	1	0	27	29	31	36	0
121	16	1.25	20	-27	-29	-31	-36	0
121.5	16	1.375	-20	-27	-29	-31	35	0
122	16	1.5	22	24	29	31	34	0
123	16	1.75	-22	-24	-29	31	33	0
123.5	16	1.875	23	-24	-29	-31	-33	0
124	16	2	24	0	28	31	-33	0
125	16	2.25	-24	31	27	29	34	0
126	16	2.5	-24	31	28	28	-34	0
127	16	2.75	-24	31	-28	28	33	0
128	17	1	20	31	27	29	34	0
129.5	17	1.375	-20	30	-27	-29	-34	0
130	17	1.5	-20	29	-27	29	-34	0
131.5	17	1.875	-20	28	-27	-29	-34	0
132	17	2	-20	27	0	0	-34	36
133	17	2.25	-20	-27	0	34	-34	-36
134	17	2.5	-20	27	0	34	-34	36
135	17	2.75	-20	-27	0	34	-34	36
136	18	1	0	24	0	33	0	35
137	18	1.25	0	-24	31	-33	0	-35
137.5	18	1.375	0	-24	-31	32	0	34
138	18	1.5	0	24	31	31	0	33
139	18	1.75	0	-24	31	-31	31	-33
139.5	18	1.875	0	-24	-31	30	-31	32
140	18	2	0	0	27	29	31	31
141	18	2.25	27	29	-27	29	31	-31
141.5	18	2.375	-27	-29	28	-29	-31	-31
142	18	2.5	27	29	29	31	31	-31
143	18	2.75	27	29	27	-31	-31	29
143.5	18	2.875	-27	-29	-27	-31	32	-29
144	19	1	26	28	28	24	33	31
145	19	1.25	-26	-28	-28	-24	33	-31
145.5	19	1.375	25	27	-28	-24	-33	-31
146	19	1.5	24	26	28	-24	33	31
147.5	19	1.875	23	25	-28	-24	-33	-31
148	19	2	22	24	0	0	33	0
149	19	2.25	-22	-24	0	31	33	0
150	19	2.5	-22	-24	0	31	33	0
151	19	2.75	24	28	0	31	33	0
152	20	1	21	28	0	30	32	0
153.5	20	1.375	-21	-28	0	29	31	0
154	20	1.5	-21	25	0	28	30	0
155.5	20	1.875	-21	-25	0	27	29	0
156	20	2	24	0	0	26	28	0
157	20	2.25	-24	0	31	27	29	0
158	20	2.5	-24	0	31	26	28	0
159	20	2.75	-24	0	31	-26	-28	0
160	21	1	0	0	31	27	29	0
161	21	1.25	0	0	-31	-27	-29	31
161.5	21	1.375	0	0	30	-27	-29	-31
162	21	1.5	0	0	29	-27	-29	31
163	21	1.75	0	0	-29	-27	-29	31
163.5	21	1.875	0	0	28	-27	-29	-31
164	21	2	0	0	27	0	-29	31
165	21	2.25	25	27	27	29	-29	29
166	21	2.5	25	27	29	29	-29	32
167	21	2.75	25	27	-29	29	-29	-32
168	22	1	24	26	22	29	0	33
169.5	22	1.375	23	25	-22	28	0	-33
170	22	1.5	22	24	-22	27	0	0
171.5	22	1.875	21	23	-22	26	0	0
172	22	2	20	22	0	25	0	0
173	22	2.25	18	-22	29	25	32	34
174	22	2.5	18	22	29	25	32	34
175	22	2.75	-18	-22	29	-25	32	34
176	23	1	22	22	29	26	31	33
177.5	23	1.375	-22	-22	-29	-26	30	32
178	23	1.5	0	-22	-29	0	29	31
179	23	1.75	22	-22	26	29	-29	-31
179.5	23	1.875	-22	-22	-26	-29	28	30
180	23	2	18	-22	27	29	27	29
181	23	2.25	-18	-22	-27	-29	27	29
181.5	23	2.375	-18	-22	26	-29	-27	-29
182	23	2.5	-18	-22	25	-29	34	32
184	24	1	22	22	26	29	33	31
185	24	1.25	-22	-22	26	-29	-33	-31
186.5	24	1.625	-22	0	26	0	0	0
187	24	1.75	-22	22	26	29	31	33
188	24	2	0	-22	26	-29	-31	-33
188.5	24	2.125	0	22	-26	29	31	33
189	24	2.25	0	22	26	29	31	33
190	24	2.5	0	22	29	29	31	33
191	24	2.75	0	25	25	29	32	34
192	25	1	0	24	28	31	33	35
193	25	1.25	0	24	-28	-31	33	35
194	25	1.5	0	27	27	-31	34	36
196	25	2	0	-27	29	-31	-34	-36
198	25	2.5	0	24	26	31	33	35
200	26	1	0	25	0	29	34	34
201	26	1.25	0	-25	0	-29	35	-34
202	26	1.5	0	-25	0	32	36	-34
204	26	2	0	26	0	30	-36	33
206	26	2.5	0	-26	0	-30	35	-33
207	26	2.75	0	-26	26	-30	-35	-33
208	27	1	0	22	-26	29	36	31
208.5	27	1.125	0	-22	26	-29	-36	-31
209	27	1.25	0	-22	26	-29	29	-31
210	27	1.5	0	-22	26	0	-29	0
210.5	27	1.625	0	-22	-26	0	29	0
211	27	1.75	18	-22	29	27	29	29
212	27	2	-18	0	25	-27	29	-29
212.5	27	2.125	18	0	-25	27	-29	29
213	27	2.25	18	25	29	27	29	29
214	27	2.5	18	-25	29	27	32	29
214.5	27	2.625	-18	25	-29	-27	-32	-29
215	27	2.75	21	25	28	28	32	30
216	28	1	20	27	24	29	36	31
217	28	1.25	20	27	-24	29	36	32
218	28	1.5	24	28	-24	31	35	33
220	28	2	-24	-28	24	-31	33	-33
222	28	2.5	20	27	-24	29	0	31
223	28	2.75	-20	-27	-24	-29	31	-31
224	29	1	21	25	0	28	35	30
225	29	1.25	-21	-25	0	29	-35	31
226	29	1.5	-21	28	0	30	-35	32
227	29	1.75	-21	-28	0	-30	32	-32
228	29	2	22	26	0	29	36	-32
230	29	2.5	-22	-26	26	-29	36	31
232	30	1	18	25	27	-29	0	32
234	30	1.5	-18	-25	29	0	34	-32
235	30	1.75	-18	-25	-29	29	-34	-32
236	30	2	0	0	-29	31	33	0
237	30	2.25	0	0	29	33	-33	0
238	30	2.5	0	0	27	-33	34	0
239	30	2.75	0	0	-27	32	-34	0
240	31	1	0	0	28	32	32	0
241	31	1.25	0	0	-28	31	33	0
242	31	1.5	0	0	-28	-31	32	0
243	31	1.75	0	28	-28	30	-32	0
244	31	2	0	28	24	31	31	0
246	31	2.5	22	29	-24	31	-31	33
248	32	1	24	28	0	-31	0	33
249	32	1.25	-24	29	0	31	0	-33
250	32	1.5	25	27	29	29	0	34
251	32	1.75	-25	-27	-29	-29	32	-34
252	32	2	-25	27	29	27	34	32
253	32	2.25	25	-27	-29	-27	36	32
254	32	2.5	23	25	30	27	-36	32
255	32	2.75	-23	-25	-30	-27	35	-32
256	33	1	24	26	28	0	35	31
257	33	1.25	-24	27	29	0	34	-31
258	33	1.5	-24	28	28	0	-34	-31
259	33	1.75	-24	-28	-28	31	33	-31
260	33	2	20	29	27	31	34	0
262	33	2.5	0	0	-27	31	-34	34
263	33	2.75	20	29	-27	-31	-34	-34
264	34	1	24	28	0	31	0	33
265	34	1.25	20	29	0	-31	0	34
266	34	1.5	24	28	0	-31	0	33
267	34	1.75	25	27	0	29	0	32
268	34	2	22	26	0	29	0	31
269	34	2.25	22	26	0	29	0	31
271	34	2.75	25	27	0	29	0	32
272	35	1	24	28	0	31	0	33
272.5	35	1.125	-24	26	0	-31	0	-33
273	35	1.25	22	29	0	31	0	33
274	35	1.5	26	-29	0	30	0	33
275	35	1.75	-26	28	0	-30	0	-33
276	35	2	22	29	0	31	0	-33
278	35	2.5	-22	-29	29	0	33	33
279	35	2.75	-22	-29	-29	31	-33	-33
280	36	1	0	0	25	32	34	0
281	36	1.25	0	29	29	31	33	0
282	36	1.5	0	29	25	32	34	0
283	36	1.75	0	31	24	33	35	0
284	36	2	0	31	27	34	36	0
285	36	2.25	0	-31	27	34	36	0
287	36	2.75	0	-31	24	33	35	0
288	37	1	0	29	25	32	34	0
289	37	1.25	0	-29	29	31	33	0
290	37	1.5	0	-29	25	32	34	0
292	37	2	0	0	29	-32	33	0
294	37	2.5	0	0	0	31	-33	0
295	37	2.75	0	0	29	-31	-33	0
296	38	1	25	0	29	0	0	0
297	38	1.25	-25	0	-29	32	34	0
298	38	1.5	25	0	-29	32	34	0
299	38	1.75	24	0	31	33	35	0
300	38	2	27	0	31	34	36	0
301	38	2.25	-27	0	-31	-34	-36	34
302	38	2.5	27	0	31	-34	-36	34
303	38	2.75	-27	0	-31	33	35	35
303.5	38	2.875	-27	0	-31	32	34	-35
304	39	1	0	0	0	31	33	36
305	39	1.25	0	27	0	-31	34	-36
306	39	1.5	0	27	0	32	-34	-36
307	39	1.75	0	28	0	-32	33	35
307.5	39	1.875	0	-28	0	-32	32	34
308	39	2	0	29	0	0	31	33
309	39	2.25	0	-29	0	0	32	34
310	39	2.5	0	29	0	0	-32	33
311	39	2.75	0	-29	0	29	31	-33
312	40	1	25	0	0	29	32	32
313	40	1.25	-25	29	0	-29	32	34
314	40	1.5	25	25	0	-29	32	34
315	40	1.75	24	28	0	31	33	35
316	40	2	27	27	0	31	34	36
317	40	2.25	-27	-27	27	-31	-34	-36
318	40	2.5	20	27	27	31	-34	-36
319	40	2.75	-20	24	28	-31	33	35
319.5	40	2.875	-20	-24	-28	-31	32	34
320	41	1	0	24	29	0	31	33
321	41	1.25	20	22	-29	29	-31	34
322	41	1.5	20	25	-29	29	32	-34
323	41	1.75	21	-25	28	30	-32	33
323.5	41	1.875	-21	-25	27	-30	-32	32
324	41	2	22	22	26	29	0	31
325	41	2.25	-22	-22	27	-29	0	32
326	41	2.5	-22	-22	26	-29	0	-32
327	41	2.75	-22	-22	-26	-29	33	31
328	42	1	18	0	25	-29	34	32
329	42	1.25	-18	25	-25	-29	-34	-32
330	42	1.5	-18	27	0	29	36	-32
331	42	1.75	-18	-27	25	-29	-36	-32
332	42	2	-18	29	27	0	-36	0
333	42	2.25	-18	-29	-27	0	36	0
334	42	2.5	-18	29	29	0	36	34
335	42	2.75	-18	27	-29	29	-36	-34
336	43	1	0	29	-29	31	36	33
337	43	1.25	0	-29	29	33	-36	-33
338	43	1.5	0	29	27	-33	-36	34
339	43	1.75	0	-29	-27	32	-36	-34
340	43	2	0	0	28	32	35	32
341	43	2.25	0	0	-28	31	-35	33
342	43	2.5	0	0	-28	-31	-35	32
343	43	2.75	0	28	-28	30	-35	-32
344	44	1	0	28	24	31	0	31
346	44	1.5	22	29	-24	31	33	-31
348	44	2	24	28	0	-31	33	0
349	44	2.25	-24	29	0	31	-33	0
350	44	2.5	25	27	29	29	34	0
351	44	2.75	-25	-27	-29	-29	-34	32
352	45	1	-25	27	29	27	32	34
353	45	1.25	25	-27	-29	-27	32	36
354	45	1.5	23	25	30	27	32	-36
355	45	1.75	-23	-25	-30	-27	-32	35
356	45	2	24	26	28	0	31	35
357	45	2.25	-24	27	29	0	-31	34
358	45	2.5	-24	28	28	0	-31	-34
359	45	2.75	-24	-28	-28	31	-31	33
360	46	1	20	29	27	31	0	34
362	46	1.5	0	0	-27	31	34	-34
363	46	1.75	20	29	-27	-31	-34	-34
364	46	2	24	28	0	31	33	0
365	46	2.25	20	29	0	-31	34	0
366	46	2.5	24	28	0	-31	33	0
367	46	2.75	25	27	0	29	32	0
368	47	1	22	26	0	29	31	0
369	47	1.25	22	29	0	31	33	0
371	47	1.75	25	29	0	32	34	0
372	47	2	24	31	0	33	35	0
372.5	47	2.125	-24	-31	0	-33	33	0
373	47	2.25	22	31	0	33	36	0
374	47	2.5	26	30	0	33	-36	0
375	47	2.75	-26	-30	0	-33	35	0
376	48	1	22	29	0	33	36	0
378	48	1.5	-22	-29	29	0	-36	33
379	48	1.75	-22	-29	-29	31	-36	-33
380	48	2	0	0	25	32	0	34
381	48	2.25	0	29	29	31	0	33
382	48	2.5	0	29	25	32	0	34
383	48	2.75	0	31	24	33	0	35
384	49	1	0	31	27	34	0	36
385	49	1.25	0	-31	27	34	0	36
387	49	1.75	0	-31	24	33	0	35
388	49	2	0	29	25	32	0	34
389	49	2.25	0	-29	29	31	0	33
390	49	2.5	0	-29	25	32	0	34
392	50	1	0	0	29	-32	0	33
394	50	1.5	0	0	0	31	0	-33
395	50	1.75	0	0	29	-31	0	-33
396	50	2	25	0	29	0	0	0
397	50	2.25	-25	0	-29	32	0	34
398	50	2.5	25	0	-29	32	0	34
399	50	2.75	24	0	31	33	0	35
400	51	1	27	0	31	34	0	36
401	51	1.25	-27	0	-31	-34	34	-36
402	51	1.5	27	0	31	-34	34	-36
403	51	1.75	-27	0	-31	33	35	35
403.5	51	1.875	-27	0	-31	32	-35	34
404	51	2	0	0	0	33	36	33
405	51	2.25	0	27	0	-33	-36	34
406	51	2.5	0	27	0	34	-36	-34
407	51	2.75	0	28	0	-34	35	33
407.5	51	2.875	0	-28	0	-34	34	32
408	52	1	0	29	0	0	33	31
409	52	1.25	0	-29	0	0	34	32
410	52	1.5	0	29	0	0	33	-32
411	52	1.75	0	-29	0	29	-33	31
412	52	2	25	0	0	29	32	32
413	52	2.25	-25	29	0	-29	34	32
414	52	2.5	25	25	0	-29	34	32
415	52	2.75	24	28	0	31	35	33
416	53	1	27	27	0	31	36	34
417	53	1.25	-27	-27	27	-31	-36	-34
418	53	1.5	20	27	27	31	-36	-34
419	53	1.75	-20	24	28	-31	35	33
419.5	53	1.875	-20	-24	-28	-31	34	32
420	53	2	0	24	29	0	33	31
421	53	2.25	20	22	-29	29	34	-31
422	53	2.5	20	25	-29	29	-34	32
423	53	2.75	21	-25	28	30	33	32
423.5	53	2.875	-21	-25	27	-30	32	-32
424	54	1	22	22	26	29	31	36
425	54	1.25	-22	-22	27	-29	32	-36
426	54	1.5	-22	-22	26	-29	-32	-36
427	54	1.75	-22	-22	-26	-29	31	-36
428	54	2	18	-22	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
