**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	32
4	1	3	0	0	28	33
8	2	1	0	25	29	34
12	2	3	0	25	30	34
16	3	1	0	26	31	33
18	3	2	0	-26	-31	35
20	3	3	0	27	30	-35
22	3	4	0	-27	29	34
23	3	4.5	0	-27	-29	33
24	4	1	21	28	30	32
26	4	2	-21	-28	-30	33
28	4	3	21	-28	-30	-33
29	4	3.5	-21	-28	-30	34
30	4	4	-21	27	-30	32
32	5	1	22	26	0	31
36	5	3	23	25	0	32
40	6	1	24	26	0	31
44	6	3	23	26	0	31
46	6	4	22	-26	0	-31
48	7	1	23	25	0	32
52	7	3	22	-25	30	-32
54	7	4	21	-25	-30	31
55	7	4.5	-21	-25	-30	30
56	8	1	20	0	31	29
60	8	3	20	0	30	29
62	8	4	-20	0	29	-29
64	9	1	21	0	30	25
66	9	2	-21	0	-30	28
68	9	3	23	25	29	-28
69	9	3.5	-23	-25	-29	27
70	9	4	-23	-25	28	28
72	10	1	22	-25	27	29
74	10	2	-22	-25	-27	31
76	10	3	-22	24	27	-31
78	10	4	-22	-24	-27	30
79	10	4.5	-22	-24	-27	29
80	11	1	21	25	28	30
86	11	4	-21	-25	32	-30
90	12	2	-21	0	31	0
91	12	2.5	-21	0	32	0
92	12	3	-21	0	33	35
95	12	4.5	-21	0	32	-35
96	13	1	0	0	30	34
99	13	2.5	0	0	29	-34
100	13	3	0	28	30	33
103	13	4.5	0	-28	31	-33
104	14	1	0	27	29	32
106	14	2	0	-27	32	-32
108	14	3	0	26	-32	35
110	14	4	0	-26	31	-35
112	15	1	0	25	32	34
115	15	2.5	0	-25	-32	32
116	15	3	0	28	-32	33
118	15	4	0	-28	31	-33
119	15	4.5	0	-28	30	-33
120	16	1	0	27	29	-33
122	16	2	0	-27	-29	32
123	16	2.5	0	25	-29	-32
124	16	3	24	26	0	-32
126	16	4	-24	-26	0	31
128	17	1	23	25	0	32
130	17	2	-23	-25	0	28
132	17	3	22	0	31	-28
133	17	3.5	-22	0	-31	27
134	17	4	-22	0	-31	27
135	17	4.5	-22	0	-31	26
136	18	1	21	0	30	28
140	18	3	24	26	29	0
144	19	1	23	25	28	0
146	19	2	-23	28	-28	0
147	19	2.5	21	-28	-28	0
148	19	3	22	-28	31	0
150	19	4	-22	27	-31	0
152	20	1	21	28	30	32
155	20	2.5	-21	-28	28	33
156	20	3	25	0	29	34
158	20	4	-25	0	-29	33
159	20	4.5	-25	0	-29	34
160	21	1	26	26	28	35
164	21	3	24	-26	31	-35
166	21	4	-24	-26	-31	33
168	22	1	25	27	30	-33
170	22	2	-25	-27	-30	32
172	22	3	-25	27	29	32
174	22	4	-25	-27	29	31
176	23	1	22	26	-29	33
178	23	2	-22	-26	28	-33
179	23	2.5	-22	-26	27	-33
180	23	3	-22	24	26	-33
184	24	1	0	25	25	34
188	24	3	0	26	0	33
190	24	4	0	-26	28	-33
192	25	1	0	27	27	31
194	25	2	0	-27	29	-31
196	25	3	25	-27	-29	32
198	25	4	-25	26	30	-32
199	25	4.5	-25	25	-30	-32
200	26	1	22	24	31	33
204	26	3	22	-24	-31	33
206	26	4	-22	-24	30	-33
208	27	1	25	0	29	34
210	27	2	-25	0	29	-34
214	27	4	-25	0	28	33
215	27	4.5	-25	0	27	32
216	28	1	22	0	26	31
220	28	3	-22	0	27	-31
222	28	4	-22	0	29	-31
224	29	1	23	25	-29	0
226	29	2	-23	-25	28	0
228	29	3	23	-25	28	32
230	29	4	-23	24	27	-32
231	29	4.5	-23	25	-27	-32
232	30	1	22	26	29	31
234	30	2	-22	24	-29	-31
236	30	3	20	-24	-29	30
237	30	3.5	-20	22	-29	-30
238	30	4	-20	25	-29	29
240	31	1	21	-25	30	28
241	31	1.5	-21	23	-30	-28
242	31	2	-21	26	-30	-28
244	31	3	22	-26	29	31
246	31	4	-22	25	-29	-31
247	31	4.5	-22	24	-29	-31
248	32	1	23	23	27	32
250	32	2	-23	25	-27	-32
252	32	3	-23	-25	28	-32
254	32	4	22	24	-28	33
255	32	4.5	21	23	-28	-33
256	33	1	20	22	29	34
258	33	2	-20	21	-29	-34
259	33	2.5	-20	-21	-29	33
260	33	3	-20	22	29	32
263	33	4.5	-20	-22	-29	31
264	34	1	0	21	30	32
266	34	2	0	-21	-30	32
268	34	3	21	-21	-30	-32
270	34	4	-21	-21	29	31
271	34	4.5	-21	-21	28	30
272	35	1	25	0	27	29
280	36	1	21	0	28	32
284	36	3	-21	0	28	33
288	37	1	18	25	29	34
292	37	3	-18	25	30	34
296	38	1	0	26	31	33
300	38	3	0	27	30	-33
302	38	4	0	-27	29	32
304	39	1	21	28	30	32
308	39	3	21	-28	-30	-32
310	39	4	-21	27	-30	30
312	40	1	22	26	0	31
316	40	3	23	25	0	32
320	41	1	24	26	0	31
324	41	3	23	26	0	31
326	41	4	22	-26	0	-31
328	42	1	23	25	0	32
332	42	3	22	-25	30	-32
334	42	4	21	-25	-30	31
335	42	4.5	-21	-25	-30	30
336	43	1	20	0	31	29
340	43	3	20	0	30	-29
342	43	4	-20	0	29	28
344	44	1	21	0	30	28
348	44	3	23	25	29	-28
350	44	4	-23	-25	28	32
352	45	1	22	-25	27	-32
354	45	2	-22	-25	-27	31
355	45	2.5	-22	-25	-27	30
356	45	3	-22	24	27	31
358	45	4	-22	-24	-27	30
359	45	4.5	-22	-24	-27	29
360	46	1	21	25	28	30
364	46	3	18	27	29	29
366	46	4	-18	-27	-29	32
368	47	1	22	26	-29	-32
370	47	2	-22	-26	28	31
372	47	3	-22	-26	26	31
374	47	4	-22	-26	-26	30
376	48	1	18	25	27	32
*-	*-	*-	*-	*-	*-	*-
