**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	29	31	0	33	36
8	2	1	25	32	0	34	36
12	2	3	26	30	0	33	35
14	2	4	-26	33	0	-33	-35
15	2	4.5	-26	-33	0	32	-35
16	3	1	29	-33	0	31	38
17	3	1.5	-29	-33	0	29	-38
18	3	2	-29	29	0	33	-38
19	3	2.5	28	-29	0	-33	37
20	3	3	27	31	0	34	36
21	3	3.5	26	-31	0	-34	35
22	3	4	27	-31	0	-34	36
23	3	4.5	-27	30	0	33	-36
23.5	3	4.75	-27	-30	0	32	-36
24	4	1	-27	29	0	31	-36
26	4	2	24	-29	0	33	33
27	4	2.5	-24	28	0	-33	-33
28	4	3	25	27	29	32	34
29	4	3.5	-25	26	-29	-32	-34
30	4	4	-25	25	-29	-32	-34
32	5	1	22	26	-29	31	33
34	5	2	-22	33	-29	31	-33
36	5	3	-22	31	29	33	0
38	5	4	-22	-31	-29	34	38
40	6	1	0	32	28	35	38
42	6	2	0	-32	-28	-35	37
44	6	3	0	33	31	-35	38
46	6	4	0	-33	-31	31	35
47	6	4.5	0	-33	30	-31	-35
48	7	1	0	31	29	33	36
49	7	1.5	0	-31	28	-33	-36
50	7	2	0	-31	29	-33	-36
51	7	2.5	0	30	-29	-33	37
52	7	3	0	29	-29	-33	38
54	7	4	0	28	26	-33	37
56	8	1	0	29	27	31	-37
57	8	1.5	0	-29	-27	-31	36
58	8	2	0	-29	-27	-31	36
59	8	2.5	0	-29	-27	32	-36
60	8	3	0	30	26	33	-36
62	8	4	0	-30	-26	-33	35
64	9	1	0	29	29	31	36
66	9	2	27	31	29	-31	-36
70	9	4	26	31	28	0	0
72	10	1	25	30	27	0	0
74	10	2	24	29	26	0	0
76	10	3	25	30	27	0	0
78	10	4	-25	29	-27	0	0
80	11	1	24	-29	26	0	0
82	11	2	23	28	25	0	0
84	11	3	22	29	26	0	38
86	11	4	-22	-29	29	0	-38
87	11	4.5	-22	28	-29	0	-38
88	12	1	0	27	-29	34	-38
89	12	1.5	0	26	-29	-34	-38
90	12	2	0	25	30	-34	37
92	12	3	0	24	31	-34	36
94	12	4	0	-24	-31	33	35
96	13	1	0	0	27	32	36
98	13	2	0	0	-27	31	-36
99	13	2.5	0	0	-27	-31	35
100	13	3	0	0	30	32	34
101	13	3.5	0	0	-30	-32	32
102	13	4	0	0	28	32	35
104	14	1	0	0	30	-32	-35
105	14	1.5	0	0	-30	32	34
106	14	2	0	0	-30	32	34
107	14	2.5	0	0	-30	-32	33
107.5	14	2.75	0	0	-30	-32	32
108	14	3	0	0	29	-32	33
110	14	4	0	0	-29	31	33
112	15	1	25	29	0	32	34
115	15	2.5	25	29	0	-32	-34
116	15	3	25	29	0	32	-34
118	15	4	25	29	0	-32	-34
119	15	4.5	-25	-29	0	32	-34
120	16	1	28	30	0	32	0
122	16	2	-28	-30	0	32	0
123	16	2.5	28	30	0	-32	0
124	16	3	28	30	0	33	0
126	16	4	29	31	0	-33	0
127	16	4.5	-29	-31	0	33	0
128	17	1	-29	-31	0	33	36
130	17	2	25	32	0	34	-36
131	17	2.5	-25	-32	0	-34	36
132	17	3	29	-32	0	-34	36
133	17	3.5	-29	31	0	-34	-36
133.5	17	3.75	-29	30	0	-34	-36
134	17	4	-29	31	0	33	36
136	18	1	28	32	0	35	37
138	18	2	-28	-32	28	-35	-37
139	18	2.5	-28	-32	-28	-35	37
140	18	3	0	32	-28	-35	37
142	18	4	0	33	24	-35	38
144	19	1	0	-33	28	-35	-38
146	19	2	0	32	-28	-35	37
148	19	3	0	31	29	33	36
152	20	1	0	30	26	-33	35
154	20	2	26	-30	30	-33	-35
157	20	3.5	26	0	30	0	-35
158	20	4	26	0	30	33	-35
160	21	1	29	0	31	-33	0
161	21	1.5	-29	0	-31	33	0
162	21	2	-29	0	-31	33	36
164	21	3	25	0	32	34	-36
165	21	3.5	-25	0	-32	-34	36
166	21	4	-25	32	-32	-34	36
167	21	4.5	-25	-32	31	-34	-36
168	22	1	28	-32	30	35	37
169	22	1.5	-28	32	29	-35	-37
170	22	2	-28	32	28	35	37
171	22	2.5	-28	-32	27	-35	-37
172	22	3	24	31	26	35	38
173	22	3.5	-24	-31	-26	34	-38
174	22	4	24	31	28	33	35
175	22	4.5	-24	-31	-28	32	-35
176	23	1	-24	31	-28	33	36
178	23	2	25	29	27	32	-36
180	23	3	22	29	26	-32	-36
182	23	4	-22	-29	26	31	36
183	23	4.5	-22	29	-26	-31	-36
184	24	1	0	27	25	32	36
186	24	2	25	29	-25	34	-36
188	24	3	25	-29	0	34	-36
189	24	3.5	-25	28	0	-34	-36
190	24	4	25	27	29	34	-36
191	24	4.5	-25	26	-29	-34	-36
192	25	1	-25	25	29	-34	0
194	25	2	24	26	29	33	0
196	25	3	23	27	-29	32	0
198	25	4	-23	28	28	-32	0
200	26	1	22	29	27	-32	0
202	26	2	-22	-29	26	31	36
203	26	2.5	-22	30	25	-31	-36
204	26	3	-22	31	26	0	36
206	26	4	-22	-31	-26	33	36
207	26	4.5	-22	-31	25	-33	-36
208	27	1	0	31	24	33	-36
209	27	1.5	0	-31	-24	-33	35
210	27	2	0	-31	-24	33	35
212	27	3	0	0	25	-33	34
213	27	3.5	0	0	-25	32	-34
214	27	4	0	29	-25	32	-34
215	27	4.5	0	-29	-25	-32	34
216	28	1	0	29	0	31	33
218	28	2	0	29	0	-31	-33
219	28	2.5	0	-29	0	31	-33
220	28	3	0	-29	26	30	-33
221	28	3.5	0	28	-26	-30	-33
222	28	4	0	28	-26	33	-33
224	29	1	0	27	29	33	0
226	29	2	29	-27	-29	32	0
227	29	2.5	-29	27	-29	-32	0
228	29	3	29	26	30	33	0
230	29	4	28	-26	-30	-33	0
232	30	1	29	0	31	33	36
234	30	2	-29	29	-31	-33	-36
236	30	3	26	29	30	-33	37
238	30	4	-26	28	-30	-33	37
240	31	1	0	29	0	-33	38
242	31	2	0	-29	29	-33	-38
244	31	3	0	26	29	0	37
246	31	4	0	26	28	33	-37
248	32	1	0	31	29	33	0
250	32	2	0	31	29	34	36
252	32	3	0	30	26	33	36
254	32	4	26	-30	-26	-33	35
255	32	4.5	-26	30	-26	33	-35
256	33	1	27	29	0	31	36
258	33	2	25	-29	0	32	36
260	33	3	29	0	0	-32	33
262	33	4	-29	29	0	31	-33
263	33	4.5	29	-29	0	-31	-33
264	34	1	25	-29	0	32	34
266	34	2	-25	30	32	-32	-34
267	34	2.5	-25	-30	-32	-32	35
268	34	3	0	29	-32	33	36
270	34	4	0	-29	31	-33	36
272	35	1	0	25	32	34	-36
274	35	2	25	-25	-32	-34	37
275	35	2.5	-25	26	-32	-34	-37
276	35	3	-25	27	25	-34	36
277	35	3.5	-25	28	-25	-34	-36
278	35	4	24	29	26	33	-36
279	35	4.5	-24	28	-26	-33	-36
279.5	35	4.75	-24	29	-26	-33	-36
280	36	1	25	30	27	32	34
282	36	2	-25	29	-27	34	32
283	36	2.5	-25	-29	28	-34	-32
284	36	3	22	29	29	-34	32
286	36	4	22	29	-29	33	31
288	37	1	23	-29	25	-33	32
289	37	1.5	-23	-29	-25	32	-32
290	37	2	23	28	-25	32	-32
292	37	3	22	29	26	-32	36
294	37	4	-22	-29	-26	31	-36
296	38	1	25	29	27	32	-36
298	38	2	25	-29	27	-32	-36
299	38	2.5	-25	-29	-27	31	-36
299.5	38	2.75	-25	-29	-27	30	-36
300	38	3	-25	0	-27	29	-36
302	38	4	24	29	26	-29	-36
304	39	1	25	-29	27	0	0
306	39	2	26	28	26	0	0
308	39	3	27	29	25	0	0
310	39	4	-27	30	-25	0	0
312	40	1	-27	31	29	0	0
314	40	2	-27	29	31	0	36
314.5	40	2.25	-27	30	-31	0	-36
315	40	2.5	-27	31	-31	0	-36
315.5	40	2.75	-27	32	-31	0	-36
316	40	3	26	33	-31	0	-36
318	40	4	-26	-33	30	33	35
320	41	1	0	0	31	-33	36
322	41	2	0	0	30	32	37
324	41	3	0	0	29	33	38
326	41	4	0	0	-29	34	-38
328	42	1	0	0	26	35	37
329	42	1.5	0	0	27	-35	-37
330	42	2	26	0	28	-35	-37
331	42	2.5	-26	0	29	34	36
332	42	3	-26	0	30	33	35
333	42	3.5	-26	0	-30	-33	34
334	42	4	24	29	31	-33	33
335	42	4.5	-24	-29	30	-33	-33
336	43	1	25	-29	29	32	34
337	43	1.5	-25	-29	30	-32	32
338	43	2	26	28	31	31	35
340	43	3	27	29	32	-31	34
342	43	4	28	30	-32	30	33
343	43	4.5	-28	-30	-32	-30	32
344	44	1	29	31	0	-30	34
345	44	1.5	-29	-31	0	29	-34
346	44	2	-29	31	33	29	33
348	44	3	26	30	-33	-29	0
350	44	4	-26	-30	30	28	33
352	45	1	0	29	31	0	-33
353	45	1.5	0	-29	30	0	-33
354	45	2	0	-29	29	29	31
355	45	2.5	0	-29	28	-29	-31
356	45	3	0	0	27	-29	32
358	45	4	0	0	26	28	33
360	46	1	0	0	25	29	34
361	46	1.5	0	0	26	-29	-34
362	46	2	0	25	27	30	-34
363	46	2.5	0	-25	28	-30	-34
364	46	3	22	24	29	31	33
366	46	4	-22	26	-29	-31	-33
367	46	4.5	-22	-26	-29	-31	32
368	47	1	-22	-26	-29	-31	31
369	47	1.5	-22	26	-29	-31	-31
370	47	2	20	27	-29	30	32
371	47	2.5	-20	-27	-29	29	-32
372	47	3	21	26	0	30	-32
374	47	4	22	26	29	29	31
376	48	1	23	25	27	0	32
378	48	2	-23	-25	30	27	-32
380	48	3	21	-25	-30	28	-32
381	48	3.5	-21	-25	29	29	-32
382	48	4	21	-25	28	30	-32
383	48	4.5	-21	-25	-28	28	-32
384	49	1	25	0	-28	29	-32
386	49	2	-25	29	27	-29	-32
387	49	2.5	-25	-29	26	-29	-32
388	49	3	-25	29	27	32	0
390	49	4	-25	-29	-27	-32	36
391	49	4.5	-25	-29	28	-32	-36
392	50	1	-25	27	29	0	36
396	50	3	0	30	0	0	34
398	50	4	0	-30	0	32	34
400	51	1	0	28	0	32	35
401	51	1.5	0	-28	0	-32	34
