**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	32
3	1	1.75	26	0	0	-32
4	1	2	27	0	0	-32
6	1	2.5	28	0	0	-32
8	2	1	-28	0	0	30
9	2	1.25	26	0	0	-30
10	2	1.5	26	0	0	-30
12	2	2	-26	0	0	31
14	2	2.5	29	0	0	-31
16	3	1	-29	0	0	30
18	3	1.5	28	0	0	-30
19	3	1.75	27	0	0	-30
20	3	2	28	0	0	-30
24	4	1	27	0	29	29
26	4	1.5	25	0	-29	-29
28	4	2	-25	0	-29	32
30	4	2.5	24	0	-29	33
32	5	1	25	0	27	34
33	5	1.25	24	0	-27	-34
34	5	1.5	23	0	-27	32
35	5	1.75	22	0	-27	-32
36	5	2	21	0	28	-32
37	5	2.25	-21	0	-28	31
38	5	2.5	-21	0	-28	30
40	6	1	18	25	27	29
42	6	1.5	-18	-25	-27	32
45	6	2.25	-18	-25	-27	31
46	6	2.5	-18	-25	-27	30
47	6	2.75	-18	-25	-27	29
48	7	1	19	23	26	28
52	7	2	22	24	-26	29
54	7	2.5	-22	-24	29	-29
56	8	1	0	23	-29	30
58	8	1.5	25	-23	28	-30
59	8	1.75	-25	-23	27	-30
60	8	2	-25	-23	28	32
62	8	2.5	23	-23	-28	-32
63	8	2.75	-23	-23	27	-32
64	9	1	24	22	29	31
66	9	1.5	22	-22	-29	-31
67	9	1.75	-22	-22	-29	32
68	9	2	-22	-22	29	33
69	9	2.25	18	-22	-29	-33
70	9	2.5	18	25	-29	34
71	9	2.75	-18	-25	-29	35
72	10	1	20	-25	0	36
74	10	1.5	-20	24	0	-36
75	10	1.75	-20	23	0	-36
76	10	2	19	24	0	35
79	10	2.75	-19	23	0	-35
80	11	1	18	25	29	34
83	11	1.75	19	-25	-29	35
84	11	2	20	25	29	36
86	11	2.5	21	-25	30	35
87	11	2.75	-21	-25	-30	34
88	12	1	-21	0	-30	33
89	12	1.25	-21	0	-30	32
90	12	1.5	20	0	29	32
92	12	2	21	0	28	-32
94	12	2.5	19	0	-28	31
96	13	1	18	25	27	32
98	13	1.5	-18	-25	29	-32
100	13	2	0	25	-29	0
102	13	2.5	0	26	28	0
104	14	1	0	-26	27	0
106	14	1.5	0	25	-27	0
108	14	2	0	24	26	0
112	15	1	0	23	0	0
114	15	1.5	0	25	29	0
116	15	2	0	-25	30	0
118	15	2.5	0	24	29	0
120	16	1	0	23	-29	32
122	16	1.5	0	-23	28	-32
124	16	2	0	22	29	31
126	16	2.5	22	-22	-29	-31
128	17	1	20	0	29	29
130	17	1.5	18	25	-29	-29
131	17	1.75	-18	-25	-29	30
132	17	2	22	26	0	31
134	17	2.5	21	25	0	32
135	17	2.75	20	-25	0	-32
136	18	1	19	-25	28	33
138	18	1.5	-19	24	-28	35
140	18	2	18	25	30	34
142	18	2.5	-18	-25	-30	32
144	19	1	-18	0	29	34
148	19	2	22	24	-29	33
150	19	2.5	-22	-24	-29	34
152	20	1	19	26	30	35
154	20	1.5	22	-26	31	36
156	20	2	23	25	32	34
158	20	2.5	21	-25	-32	35
160	21	1	23	-25	-32	34
162	21	1.5	-23	-25	30	35
164	21	2	22	26	31	36
166	21	2.5	-22	27	-31	-36
168	22	1	21	28	0	32
170	22	1.5	-21	-28	30	35
173	22	2.25	-21	-28	-30	36
174	22	2.5	-21	26	-30	35
175	22	2.75	-21	-26	-30	34
175.5	22	2.875	-21	-26	-30	33
176	23	1	0	27	-30	32
178	23	1.5	0	-27	29	-32
179	23	1.75	0	-27	-29	31
180	23	2	19	0	30	33
182	23	2.5	20	26	-30	32
182.667	23	2.66667	21	-26	-30	30
184	24	1	22	-26	0	29
185.333	24	1.33333	19	-26	0	28
186.667	24	1.66667	21	-26	0	30
189.333	24	2.33333	20	-26	0	29
190	24	2.5	-20	25	0	-29
192	25	1	19	26	30	28
195	25	1.75	20	-26	-30	29
196	25	2	21	0	-30	30
198	25	2.5	22	0	29	31
200	26	1	18	0	-29	32
204	26	2	19	26	28	30
208	27	1	23	-26	27	0
210	27	1.5	-23	25	-27	32
