**absq	**bar	**beat	**b7	**b7	**b7	**b7
1	1	1.5	0	28	35	39
2	1	2	0	28	35	39
3	1	2.5	0	29	33	38
4	2	1	0	28	35	37
6	2	2	0	32	34	36
7	2	2.5	28	35	37	39
8	3	1	32	34	36	39
9	3	1.5	29	33	36	38
10	3	2	30	32	35	37
11	3	2.5	32	32	34	36
12	4	1	29	31	33	36
14	4	2	25	32	34	36
16	5	1	0	0	0	0
17	5	1.5	0	28	35	39
18	5	2	0	28	35	39
19	5	2.5	0	29	33	38
20	6	1	0	28	35	37
22	6	2	0	32	34	36
23	6	2.5	28	35	37	39
24	7	1	32	34	36	39
25	7	1.5	29	33	36	38
26	7	2	30	32	35	37
27	7	2.5	32	32	34	36
28	8	1	29	31	33	36
30	8	2	25	32	34	36
32	9	1	0	0	0	0
33	9	1.5	25	32	34	36
34	9	2	32	32	34	36
35	9	2.5	31	33	33	36
36	10	1	30	32	34	37
37	10	1.5	29	31	36	38
38	10	2	28	30	37	39
39	10	2.5	29	31	36	38
40	11	1	30	32	34	37
41	11	1.5	28	32	35	37
42	11	2	25	32	34	36
44	12	1	28	32	35	37
45	12	1.5	-28	-32	35	-37
46	12	2	0	-32	34	-37
47	12	2.5	32	-32	-34	-37
48	13	1	31	0	33	0
49	13	1.5	-31	33	-33	0
50	13	2	30	34	32	39
51	13	2.5	-30	32	-32	-39
52	14	1	29	33	0	38
53	14	1.5	29	34	0	-38
54	14	2	28	35	35	37
55	14	2.5	-28	32	-35	-37
56	15	1	25	0	34	36
57	15	1.5	-25	0	-34	36
58	15	2	0	35	33	37
59	15	2.5	26	-35	-33	35
60	16	1	27	34	32	36
61	16	1.5	25	-34	-32	37
62	16	2	26	33	0	38
63	16	2.5	27	-33	36	-38
64	17	1	28	32	35	37
64.5	17	1.25	29	-32	-35	-37
65	17	1.5	30	-32	-35	-37
65.5	17	1.75	31	33	-35	-37
66	17	2	32	34	34	36
67	17	2.5	32	34	-34	-36
67.5	17	2.75	-32	-34	-34	37
68	18	1	31	33	35	38
69	18	1.5	29	33	36	38
70	18	2	30	32	34	37
72	19	1	26	33	33	37
73	19	1.5	-26	-33	35	-37
74	19	2	0	0	34	0
75	19	2.5	32	0	-34	0
76	20	1	31	0	33	0
77	20	1.5	-31	33	-33	0
78	20	2	30	34	32	39
79	20	2.5	-30	32	-32	-39
80	21	1	29	33	0	38
81	21	1.5	29	34	0	-38
82	21	2	28	35	35	37
83	21	2.5	-28	32	-35	-37
84	22	1	25	0	34	36
85	22	1.5	-25	0	-34	36
86	22	2	0	35	33	37
87	22	2.5	26	-35	-33	35
88	23	1	27	34	32	36
89	23	1.5	25	-34	-32	37
90	23	2	26	33	0	38
91	23	2.5	27	-33	36	-38
92	24	1	28	32	35	37
92.5	24	1.25	29	-32	-35	-37
93	24	1.5	30	-32	-35	-37
93.5	24	1.75	31	33	-35	-37
94	24	2	32	34	34	36
95	24	2.5	32	34	-34	-36
95.5	24	2.75	-32	-34	-34	37
96	25	1	31	33	35	38
97	25	1.5	29	33	36	38
98	25	2	30	32	34	37
100	26	1	26	33	35	37
*-	*-	*-	*-	*-	*-	*-
