**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	28	0
6	0	4	0	0	28	0
8	1	1	0	0	29	31
11	1	2.5	0	0	30	-31
12	1	3	0	0	31	-31
14	1	4	0	0	-31	31
16	2	1	0	0	-31	33
19	2	2.5	0	0	-31	34
20	2	3	0	0	28	35
24	3	1	0	0	31	-35
27	3	2.5	0	0	32	-35
28	3	3	0	0	33	31
29	3	3.5	0	0	34	-31
30	3	4	0	0	33	-31
32	4	1	0	0	-33	35
34	4	2	0	0	32	-35
35	4	2.5	0	0	31	-35
36	4	3	0	0	30	-35
37	4	3.5	0	0	31	-35
38	4	4	0	0	32	34
39	4	4.5	0	0	33	33
40	5	1	0	0	32	34
42	5	2	0	0	31	33
44	5	3	0	0	-31	32
46	5	4	0	0	30	-32
48	6	1	0	24	31	33
54	6	4	0	25	-31	-33
56	7	1	0	26	-31	-33
59	7	2.5	0	27	-31	-33
60	7	3	24	28	-31	-33
64	8	1	-24	26	0	0
66	8	2	25	27	0	0
68	8	3	26	28	0	0
71	8	4.5	27	-28	0	0
72	9	1	28	0	0	0
74	9	2	-28	28	0	0
76	9	3	26	28	0	0
78	9	4	27	29	0	0
80	10	1	28	30	0	0
83	10	2.5	-28	29	0	0
84	10	3	0	30	0	0
85	10	3.5	0	31	0	0
86	10	4	21	32	0	0
88	11	1	21	-32	0	0
90	11	2	22	31	0	0
92	11	3	23	30	0	0
94	11	4	-23	29	0	0
95	11	4.5	24	28	0	0
96	12	1	25	30	0	0
97	12	1.5	23	-30	0	0
98	12	2	24	29	0	0
100	12	3	-24	28	0	31
101	12	3.5	23	-28	0	-31
102	12	4	22	29	0	-31
103	12	4.5	21	-29	0	-31
104	13	1	20	-29	0	-31
106	13	2	23	28	0	32
108	13	3	22	31	0	33
110	13	4	-22	-31	0	34
112	14	1	21	30	28	35
116	14	3	0	0	28	33
118	14	4	0	0	29	34
120	15	1	26	0	30	35
122	15	2	-26	0	31	-35
124	15	3	25	0	32	0
126	15	4	28	0	-32	32
128	16	1	-28	28	30	32
130	16	2	27	-28	31	33
131	16	2.5	26	-28	-31	-33
132	16	3	25	29	32	34
135	16	4.5	26	-29	-32	35
136	17	1	27	-29	0	36
137	17	1.5	-27	-29	0	34
138	17	2	26	30	28	35
140	17	3	24	31	28	33
142	17	4	-24	-31	29	-33
144	18	1	0	28	30	32
146	18	2	28	-28	-30	-32
147	18	2.5	-28	29	31	-32
148	18	3	-28	30	32	0
149	18	3.5	-28	-30	30	0
150	18	4	27	29	31	36
152	19	1	-27	32	-31	-36
154	19	2	28	-32	30	35
156	19	3	25	-32	29	-35
158	19	4	-25	31	-29	34
160	20	1	21	30	28	35
163	20	2.5	-21	29	-28	-35
164	20	3	-21	28	-28	-35
168	21	1	24	-28	0	0
172	21	3	-24	0	28	0
174	21	4	24	0	-28	0
176	22	1	24	0	-28	0
178	22	2	-24	0	28	0
179	22	2.5	25	0	-28	0
180	22	3	26	0	28	0
182	22	4	27	0	29	0
184	23	1	26	28	30	0
186	23	2	-26	-28	31	33
188	23	3	-26	-28	30	33
190	23	4	-26	28	-30	33
192	24	1	0	28	-30	35
194	24	2	26	-28	-30	-35
195	24	2.5	-26	29	-30	-35
196	24	3	26	30	0	-35
198	24	4	26	31	0	35
200	25	1	28	30	0	32
202	25	2	-28	-30	30	-32
204	25	3	-28	0	30	0
206	25	4	28	0	30	0
208	26	1	25	0	32	0
211	26	2.5	26	0	-32	0
212	26	3	27	0	-32	0
214	26	4	28	0	32	0
216	27	1	-28	0	33	0
217	27	1.5	27	0	-33	0
218	27	2	26	0	-33	0
219	27	2.5	25	0	-33	0
220	27	3	24	0	-33	0
222	27	4	26	0	32	0
223	27	4.5	-26	0	31	0
224	28	1	-26	0	30	0
225	28	1.5	27	0	-30	0
226	28	2	28	0	-30	0
227	28	2.5	-28	0	29	0
228	28	3	-28	0	30	0
229	28	3.5	-28	0	31	0
230	28	4	27	0	32	0
232	29	1	26	0	-32	0
233	29	1.5	-26	0	31	0
234	29	2	25	29	31	0
235	29	2.5	24	-29	-31	0
236	29	3	25	29	34	0
238	29	4	-25	29	-34	0
240	30	1	24	31	33	0
242	30	2	-24	-31	-33	33
244	30	3	-24	-31	0	33
246	30	4	-24	31	0	33
248	31	1	0	28	0	35
251	31	2.5	0	29	0	-35
252	31	3	0	30	0	-35
254	31	4	0	31	0	35
256	32	1	0	30	0	32
258	32	2	0	29	0	-32
259	32	2.5	0	28	0	33
260	32	3	0	29	0	34
262	32	4	0	28	0	35
264	33	1	0	-28	0	33
266	33	2	0	31	0	32
267	33	2.5	0	-31	0	31
268	33	3	0	-31	28	32
270	33	4	0	30	-28	-32
272	34	1	0	29	29	31
274	34	2	22	28	31	-31
275	34	2.5	-22	27	-31	-31
276	34	3	22	26	-31	0
277	34	3.5	-22	25	30	0
278	34	4	22	27	29	31
279	34	4.5	-22	-27	-29	32
280	35	1	24	26	28	33
281	35	1.5	-24	-26	-28	34
282	35	2	-24	24	27	35
283	35	2.5	-24	25	-27	-35
284	35	3	-24	26	28	-35
285	35	3.5	-24	27	-28	34
286	35	4	24	28	-28	33
287	35	4.5	-24	-28	29	-33
288	36	1	21	-28	30	32
289	36	1.5	-21	-28	31	-32
290	36	2	-21	27	30	-32
291	36	2.5	22	26	-30	31
292	36	3	23	25	-30	32
293	36	3.5	-23	-25	29	-32
294	36	4	24	24	28	33
296	37	1	22	26	-28	-33
297	37	1.5	-22	-26	-28	32
298	37	2	-22	27	27	31
300	37	3	21	25	28	-31
302	37	4	-21	-25	-28	30
304	38	1	24	0	-28	31
308	38	3	-24	24	0	-31
312	39	1	0	-24	28	-31
314	39	2	0	24	-28	-31
316	39	3	0	26	-28	-31
318	39	4	0	27	29	-31
320	40	1	21	28	30	0
323	40	2.5	-21	-28	31	0
324	40	3	-21	25	32	0
326	40	4	21	-25	-32	0
328	41	1	23	-25	-32	0
330	41	2	24	26	31	0
331	41	2.5	-24	-26	30	0
332	41	3	25	27	29	0
335	41	4.5	-25	28	-29	0
336	42	1	-25	29	27	32
340	42	3	21	30	28	-32
342	42	4	-21	-30	-28	33
344	43	1	25	-30	27	34
346	43	2	-25	29	-27	-34
347	43	2.5	-25	-29	-27	35
348	43	3	-25	27	-27	36
350	43	4	24	29	26	-36
352	44	1	23	-29	25	37
353	44	1.5	-23	28	-25	-37
354	44	2	21	28	-25	-37
356	44	3	22	-28	29	38
358	44	4	-22	27	-29	-38
360	45	1	21	28	32	37
366	45	4	-21	-28	31	36
367	45	4.5	-21	-28	30	35
368	46	1	-21	-28	30	35
372	46	3	-21	-28	-30	32
374	46	4	-21	-28	-30	32
376	47	1	0	0	28	35
378	47	2	0	0	28	-35
380	47	3	0	0	31	-35
382	47	4	0	0	-31	35
384	48	1	0	0	-31	33
386	48	2	0	0	32	34
388	48	3	0	0	30	35
390	48	4	0	0	31	-35
392	49	1	0	0	32	34
394	49	2	0	0	-32	33
395	49	2.5	0	0	-32	32
396	49	3	0	28	30	32
398	49	4	0	28	29	-32
399	49	4.5	0	-28	28	-32
400	50	1	24	31	28	0
402	50	2	24	-31	-28	0
404	50	3	27	-31	0	0
406	50	4	-27	31	0	0
408	51	1	-27	29	0	0
410	51	2	28	30	0	0
412	51	3	26	31	0	0
414	51	4	27	-31	0	0
416	52	1	28	30	0	32
418	52	2	-28	29	0	32
419	52	2.5	-28	28	0	-32
420	52	3	26	28	28	35
422	52	4	25	-28	28	-35
423	52	4.5	24	-28	-28	-35
424	53	1	24	0	31	35
426	53	2	-24	0	-31	35
428	53	3	0	0	31	33
430	53	4	0	0	32	34
432	54	1	0	0	30	35
434	54	2	0	0	31	-35
436	54	3	0	0	32	34
438	54	4	0	0	-32	33
439	54	4.5	0	0	-32	32
440	55	1	0	28	30	32
442	55	2	0	28	29	-32
443	55	2.5	0	-28	28	-32
444	55	3	24	31	28	0
446	55	4	24	-31	-28	0
448	56	1	27	31	0	0
450	56	2	-27	31	0	0
452	56	3	27	29	0	0
454	56	4	28	30	0	0
456	57	1	26	31	0	0
458	57	2	27	-31	0	0
460	57	3	28	30	0	0
462	57	4	-28	29	0	0
463	57	4.5	-28	28	0	0
464	58	1	26	28	0	0
466	58	2	25	-28	0	0
467	58	2.5	24	-28	0	0
468	58	3	24	0	0	0
470	58	4	-24	28	0	0
474	59	2	21	28	0	0
476	59	3	-21	30	0	0
478	59	4	21	-30	0	0
479	59	4.5	-21	31	0	0
480	60	1	23	32	0	0
483	60	2.5	24	31	0	0
484	60	3	25	30	0	0
485	60	3.5	-25	29	0	0
486	60	4	-25	30	0	0
488	61	1	21	-30	0	0
490	61	2	25	29	0	0
491	61	2.5	-25	28	0	0
492	61	3	-25	27	0	0
493	61	3.5	-25	28	0	0
494	61	4	24	29	0	0
495	61	4.5	23	30	0	0
496	62	1	24	29	0	0
497	62	1.5	-24	28	0	0
498	62	2	23	28	28	0
500	62	3	22	-28	29	0
502	62	4	-22	27	-29	0
504	63	1	21	28	30	0
506	63	2	-21	-28	32	0
509	63	3.5	-21	-28	31	0
510	63	4	-21	-28	30	32
511	63	4.5	-21	-28	29	-32
512	64	1	-21	0	30	-32
514	64	2	-21	25	-30	32
516	64	3	0	-25	29	34
518	64	4	25	25	-29	-34
519	64	4.5	-25	-25	-29	35
520	65	1	-25	27	32	36
