**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	30	0
12	2	3	0	0	29	0
16	3	1	0	25	29	0
20	3	3	0	-25	30	0
22	3	4	0	-25	32	0
24	4	1	0	26	-32	0
26	4	2	0	-26	31	0
28	4	3	0	25	32	0
31	4	4.5	0	-25	31	0
32	5	1	21	25	30	0
33	5	1.5	-21	-25	29	0
34	5	2	-21	-25	30	0
36	5	3	-21	26	28	0
38	5	4	-21	28	30	0
40	6	1	22	-28	31	0
42	6	2	-22	27	31	0
44	6	3	21	28	30	0
48	7	1	21	0	32	0
50	7	2	-21	30	-32	0
52	7	3	22	29	31	0
54	7	4	24	28	-31	0
56	8	1	-24	-28	32	0
57	8	1.5	-24	29	-32	0
58	8	2	23	30	-32	0
60	8	3	24	28	31	0
62	8	4	-24	29	-31	0
64	9	1	25	-29	0	32
65	9	1.5	-25	28	0	-32
66	9	2	-25	27	29	-32
67	9	2.5	-25	26	-29	-32
68	9	3	0	27	29	-32
70	9	4	0	27	29	-32
72	10	1	0	26	30	33
74	10	2	0	-26	30	-33
76	10	3	0	0	30	32
78	10	4	0	28	-30	-32
79	10	4.5	0	-28	29	-32
79.5	10	4.75	0	-28	28	-32
80	11	1	25	29	27	32
82	11	2	-25	30	-27	-32
84	11	3	24	31	26	33
86	11	4	-24	-31	33	35
88	12	1	25	29	32	-35
90	12	2	-25	-29	-32	34
92	12	3	24	26	28	35
94	12	4	-24	26	31	-35
96	13	1	0	27	29	36
97	13	1.5	0	-27	30	-36
98	13	2	22	26	31	-36
99	13	2.5	-22	-26	32	-36
100	13	3	22	26	33	36
101	13	3.5	23	-26	-33	-36
102	13	4	24	-26	31	-36
103	13	4.5	25	-26	-31	-36
104	14	1	26	0	-31	35
106	14	2	-26	0	30	-35
108	14	3	22	0	31	36
110	14	4	-22	26	-31	-36
112	15	1	0	26	30	35
113	15	1.5	0	27	-30	-35
114	15	2	19	28	-30	-35
115	15	2.5	-19	29	-30	-35
116	15	3	19	30	26	-35
117	15	3.5	20	-30	-26	-35
118	15	4	21	28	33	-35
119	15	4.5	22	-28	-33	-35
120	16	1	23	27	-33	0
122	16	2	-23	-27	32	0
124	16	3	19	26	33	35
125	16	3.5	-19	-26	32	-35
126	16	4	-19	-26	31	-35
127	16	4.5	-19	-26	30	-35
128	17	1	0	0	31	33
130	17	2	22	26	29	-33
132	17	3	22	29	31	33
133	17	3.5	23	-29	-31	-33
134	17	4	24	-29	-31	-33
135	17	4.5	25	-29	-31	-33
136	18	1	26	28	30	35
138	18	2	-26	28	-30	-35
140	18	3	19	-28	0	35
142	18	4	21	28	30	-35
144	19	1	-21	28	-30	35
146	19	2	21	28	30	-35
148	19	3	21	25	30	35
150	19	4	21	-25	30	-35
151	19	4.5	-21	26	-30	-35
152	20	1	25	27	29	34
153	20	1.5	-25	28	-29	-34
154	20	2	25	29	29	-34
155	20	2.5	-25	27	-29	-34
156	20	3	21	28	30	32
158	20	4	-21	25	-30	-32
160	21	1	0	29	31	33
162	21	2	21	30	32	35
165	21	3.5	22	-30	-32	-35
166	21	4	23	-30	-32	34
168	22	1	24	28	31	33
170	22	2	-24	26	28	-33
172	22	3	24	-26	-28	33
173	22	3.5	-24	25	27	-33
174	22	4	-24	26	28	-33
175	22	4.5	-24	27	29	-33
176	23	1	21	28	30	32
178	23	2	-21	25	-30	-32
179	23	2.5	-21	-25	28	-32
180	23	3	0	-25	29	-32
181	23	3.5	0	26	-29	-32
182	23	4	0	27	-29	-32
184	24	1	0	28	30	-32
188	24	3	0	28	30	-32
192	25	1	0	25	29	0
194	25	2	18	27	-29	36
197	25	3.5	19	26	0	35
198	25	4	20	25	0	34
199	25	4.5	-20	24	0	33
200	26	1	21	23	28	32
201	26	1.5	-21	-23	-28	31
202	26	2	-21	21	-28	30
203	26	2.5	-21	-21	-28	29
204	26	3	21	25	-28	30
205	26	3.5	-21	-25	-28	28
206	26	4	-21	-25	-28	35
208	27	1	18	0	29	-35
210	27	2	-18	25	-29	34
212	27	3	0	26	28	35
214	27	4	21	25	-28	35
216	28	1	-21	25	28	32
217	28	1.5	22	-25	-28	-32
218	28	2	23	-25	-28	-32
220	28	3	24	26	29	0
222	28	4	24	28	31	0
224	29	1	21	-28	-31	32
226	29	2	25	27	30	-32
228	29	3	24	28	31	33
230	29	4	26	-28	-31	35
232	30	1	25	29	32	-35
234	30	2	-25	-29	-32	34
236	30	3	0	28	32	35
238	30	4	0	-28	-32	35
240	31	1	0	0	31	33
242	31	2	22	29	-31	-33
244	31	3	25	27	32	34
245	31	3.5	-25	26	-32	-34
246	31	4	-25	27	-32	-34
247	31	4.5	-25	28	-32	-34
248	32	1	22	29	31	33
250	32	2	-22	26	-31	-33
254	32	4	22	29	-31	33
256	33	1	25	27	0	34
257	33	1.5	-25	26	0	-34
258	33	2	-25	27	0	-34
259	33	2.5	-25	28	0	-34
260	33	3	22	29	31	33
262	33	4	-22	26	-31	-33
264	34	1	0	0	29	0
266	34	2	22	29	-29	33
268	34	3	25	27	29	34
269	34	3.5	-25	26	-29	-34
270	34	4	-25	27	-29	-34
271	34	4.5	-25	28	-29	-34
272	35	1	22	29	31	33
274	35	2	24	26	-31	-33
276	35	3	-24	0	31	0
278	35	4	24	28	-31	33
280	36	1	24	-28	31	-33
282	36	2	24	28	-31	33
284	36	3	24	28	31	33
286	36	4	24	28	-31	33
288	37	1	21	28	30	32
290	37	2	-21	28	-30	32
292	37	3	24	26	28	33
295	37	4.5	23	-26	-28	-33
296	38	1	22	0	29	0
297	38	1.5	21	0	-29	0
298	38	2	22	26	31	36
300	38	3	20	27	-31	-36
301	38	3.5	-20	26	-31	35
302	38	4	21	25	30	35
303	38	4.5	-21	24	-30	-35
304	39	1	18	25	29	-35
306	39	2	-18	25	-29	34
307	39	2.5	-18	-25	-29	33
308	39	3	0	25	29	34
310	39	4	25	-25	-29	-34
312	40	1	26	0	28	35
315	40	2.5	25	0	-28	34
316	40	3	24	0	-28	33
317	40	3.5	23	0	-28	32
318	40	4	24	26	-28	33
320	41	1	-24	24	-28	-33
321	41	1.5	-24	-24	-28	32
322	41	2	23	25	-28	32
324	41	3	24	26	-28	-32
326	41	4	24	26	-28	31
328	42	1	21	30	0	32
330	42	2	-21	-30	28	31
331	42	2.5	-21	-30	-28	30
332	42	3	0	0	-28	29
334	42	4	21	23	25	30
336	43	1	-21	21	25	-30
338	43	2	20	22	-25	29
340	43	3	21	23	-25	-29
342	43	4	21	23	-25	28
344	44	1	18	27	-25	29
352	45	1	-18	0	0	29
354	45	2	-18	27	25	-29
357	45	3.5	0	-27	26	-29
358	45	4	18	25	27	-29
360	46	1	21	25	28	30
362	46	2	21	-25	28	-30
364	46	3	18	0	27	29
368	47	1	0	25	0	29
370	47	2	18	-25	27	-29
372	47	3	21	-25	28	30
374	47	4	23	-25	-28	32
376	48	1	22	26	29	-32
378	48	2	22	-26	-29	31
380	48	3	18	25	29	32
382	48	4	18	-25	-29	-32
