**absq	**bar	**beat	**b7	**b7	**b7	**b7
4	0	3	21	28	30	35
8	1	1	23	27	30	32
12	1	3	24	26	28	33
14	1	4	22	24	29	34
16	2	1	21	25	30	35
18	2	2	-21	-25	28	-35
20	2	3	-21	0	-28	37
22	2	4	-21	28	25	-37
24	3	1	0	-28	26	37
26	3	2	0	25	27	36
28	3	3	0	26	28	35
31	3	4.5	0	27	29	34
31.5	3	4.75	0	-27	-29	33
32	4	1	0	28	30	32
33	4	1.5	0	29	-30	-32
34	4	2	28	30	-30	-32
36	4	3	-28	-30	32	0
38	4	4	25	29	-32	0
40	5	1	26	28	31	35
42	5	2	-26	-28	30	-35
43	5	2.5	27	29	-30	-35
44	5	3	28	30	-30	32
46	5	4	24	31	28	33
48	6	1	26	-31	-28	-33
49	6	1.5	-26	30	29	34
50	6	2	-26	28	30	35
51	6	2.5	-26	-28	31	-35
52	6	3	25	29	32	-35
54	6	4	-25	-29	32	34
56	7	1	21	28	30	35
60	7	3	-21	-28	32	-35
64	8	1	0	0	31	35
66	8	2	0	0	30	-35
68	8	3	0	0	29	34
70	8	4	0	0	29	33
72	9	1	0	0	30	32
73	9	1.5	0	0	31	33
74	9	2	0	0	32	34
75	9	2.5	0	0	30	32
76	9	3	0	0	31	33
78	9	4	0	0	30	35
80	10	1	25	0	29	35
82	10	2	-25	0	-29	34
83	10	2.5	-25	0	28	-34
83.5	10	2.75	-25	0	27	-34
84	10	3	24	28	26	35
85	10	3.5	-24	-28	25	-35
86	10	4	23	-28	32	-35
88	11	1	22	27	-32	0
90	11	2	22	26	31	0
92	11	3	23	25	32	0
93	11	3.5	24	26	-32	0
94	11	4	25	27	-32	0
95	11	4.5	23	25	-32	0
96	12	1	24	26	0	0
98	12	2	23	28	0	0
100	12	3	22	28	0	0
102	12	4	-22	27	31	0
104	13	1	21	28	-31	35
106	13	2	-21	-28	30	-35
108	13	3	0	0	29	34
110	13	4	0	0	28	33
112	14	1	0	0	30	-33
113	14	1.5	0	0	-30	32
114	14	2	21	28	-30	32
116	14	3	22	27	29	-32
118	14	4	22	26	29	31
120	15	1	23	25	27	32
122	15	2	21	25	30	35
124	15	3	24	26	31	-35
125	15	3.5	-24	-26	-31	36
126	15	4	23	27	32	37
128	16	1	26	28	-32	-37
129	16	1.5	-26	-28	30	36
130	16	2	-26	-28	31	35
132	16	3	25	29	32	-35
134	16	4	-25	-29	-32	34
136	17	1	21	28	30	35
139	17	2.5	-21	27	-30	-35
140	17	3	0	25	0	36
142	17	4	0	-25	32	-36
144	18	1	0	0	29	36
146	18	2	0	0	29	38
148	18	3	0	0	32	37
150	18	4	0	0	34	36
152	19	1	0	0	33	35
154	19	2	25	29	32	34
156	19	3	22	29	-32	33
158	19	4	22	31	31	-33
160	20	1	25	30	32	34
162	20	2	27	29	-32	32
164	20	3	26	28	0	33
166	20	4	25	27	0	34
168	21	1	-25	26	0	35
170	21	2	24	-26	0	-35
172	21	3	25	0	0	0
174	21	4	21	25	30	35
178	22	2	21	28	30	32
180	22	3	24	-28	31	33
182	22	4	25	27	29	34
184	23	1	21	25	30	35
186	23	2	-21	-25	32	-35
188	23	3	0	26	31	35
190	23	4	0	-26	30	-35
192	24	1	0	0	29	34
194	24	2	0	0	29	33
196	24	3	0	28	30	32
197	24	3.5	0	-28	-30	31
198	24	4	0	-28	-30	32
199	24	4.5	0	-28	31	33
200	25	1	0	27	32	34
202	25	2	0	26	28	35
204	25	3	0	25	29	35
206	25	4	25	25	-29	34
208	26	1	-25	26	0	35
210	26	2	24	-26	0	-35
211	26	2.5	-24	27	0	-35
212	26	3	23	28	0	0
214	26	4	22	29	0	0
216	27	1	24	-29	0	0
217	27	1.5	-24	28	0	0
218	27	2	23	28	0	0
220	27	3	22	-28	0	0
222	27	4	-22	27	0	0
224	28	1	21	28	0	0
226	28	2	21	30	32	35
228	28	3	22	29	31	34
230	28	4	22	29	31	33
232	29	1	23	27	30	32
234	29	2	21	28	-30	-32
236	29	3	24	-28	31	33
238	29	4	21	30	32	35
240	30	1	25	29	-32	-35
242	30	2	-25	-29	32	34
244	30	3	21	28	30	35
247	30	4.5	-21	27	-30	-35
248	31	1	0	25	0	0
250	31	2	0	-25	29	36
252	31	3	0	0	31	36
254	31	4	0	0	30	35
256	32	1	0	0	29	36
258	32	2	22	29	-29	-36
260	32	3	24	28	0	0
262	32	4	25	27	0	0
264	33	1	22	26	0	0
266	33	2	-22	-26	31	0
270	33	4	0	-26	28	35
272	34	1	0	0	30	-35
