**absq	**bar	**beat	**b7	**b7	**b7	**b7
2	1	2	0	0	28	0
3	1	2.5	0	0	28	0
4.5	1	3.25	0	0	30	0
5	1	3.5	0	0	28	0
5.5	1	3.75	0	0	27	0
6	1	4	0	30	26	0
7	1	4.5	21	30	-26	0
8	2	1	23	-30	25	0
8.5	2	1.25	-23	32	-25	0
9	2	1.5	23	30	-25	0
9.5	2	1.75	-23	29	-25	0
10	2	2	24	28	0	0
10.5	2	2.25	25	-28	0	0
11	2	2.5	26	-28	0	0
12	2	3	25	27	0	0
14	2	4	0	0	0	37
15	2	4.5	0	0	26	37
16	3	1	26	0	28	-37
16.5	3	1.25	-26	0	-28	38
17	3	1.5	26	28	26	37
17.5	3	1.75	-26	-28	-26	36
18	3	2	-26	28	28	35
18.5	3	2.25	28	30	-28	-35
18.75	3	2.375	-28	-30	29	-35
19	3	2.5	26	28	30	-35
19.5	3	2.75	25	27	-30	-35
20	3	3	24	26	-30	-35
21	3	3.5	-24	26	29	33
21.5	3	3.75	-24	26	-29	-33
22	3	4	23	28	0	0
23	3	4.5	-23	27	0	0
24	4	1	0	29	0	0
24.5	4	1.25	0	30	0	0
25	4	1.5	0	31	0	33
26	4	2	24	-31	0	35
27	4	2.5	26	30	28	-35
28	4	3	26	0	30	35
29	4	3.5	27	0	30	36
29.5	4	3.75	28	0	-30	37
30	4	4	29	0	0	38
30.5	4	4.25	-29	0	29	-38
31	4	4.5	-29	0	31	-38
31.5	4	4.75	-29	0	32	-38
32	5	1	28	0	33	-38
33	5	1.5	-28	0	32	37
34	5	2	24	0	0	0
35	5	2.5	25	0	0	0
36	5	3	26	28	30	0
37	5	3.5	25	29	31	0
37.5	5	3.75	24	-29	-31	0
38	5	4	23	30	32	0
39	5	4.5	24	29	31	0
39.5	5	4.75	-24	28	30	0
40	6	1	-24	27	29	0
41	6	1.5	23	28	30	0
41.5	6	1.75	23	-28	-30	0
42	6	2	23	0	0	0
43	6	2.5	-23	28	26	0
44	6	3	22	-28	-26	0
45	6	3.5	-22	27	25	0
45.5	6	3.75	-22	27	25	0
46	6	4	-22	27	25	34
47	6	4.5	-22	-27	-25	35
48	7	1	-22	26	24	36
49	7	1.5	-22	-26	-24	35
49.5	7	1.75	-22	-26	-24	34
50	7	2	0	0	0	33
51	7	2.5	0	30	0	35
52	7	3	24	-30	0	-35
53	7	3.5	-24	29	0	34
53.5	7	3.75	-24	29	0	34
54	7	4	-24	29	0	34
55	7	4.5	23	30	0	-34
55.5	7	4.75	23	27	0	-34
56	8	1	23	30	0	-34
58	8	2	19	30	0	33
60	8	3	0	0	0	0
62	8	4	0	32	25	36
65	9	1.5	0	29	25	34
65.5	9	1.75	0	29	27	34
66	9	2	0	30	23	34
67	9	2.5	0	32	-23	-34
68	9	3	0	30	-23	-34
69	9	3.5	0	-30	28	37
70	9	4	0	31	26	35
72	10	1	0	-31	27	34
73	10	1.5	20	-31	-27	-34
74	10	2	23	0	0	0
75	10	2.5	-23	0	25	34
76	10	3	0	0	28	37
76.5	10	3.25	28	30	-28	-37
77	10	3.5	27	30	-28	-37
77.5	10	3.75	26	31	-28	-37
78	10	4	25	32	0	0
78.5	10	4.25	-25	-32	27	39
79	10	4.5	-25	-32	27	38
79.5	10	4.75	-25	-32	28	37
80	11	1	-25	-32	29	36
81	11	1.5	25	32	29	36
82	11	2	0	0	0	0
84	11	3	21	0	0	37
86	11	4	-21	0	28	-37
87	11	4.5	21	32	-28	37
87.5	11	4.75	23	-32	-28	39
88	12	1	19	30	-28	35
89	12	1.5	-19	-30	28	37
89.5	12	1.75	-19	-30	30	-37
90	12	2	-19	31	26	35
91	12	2.5	24	33	26	-35
92	12	3	22	31	0	36
93	12	3.5	-22	-31	29	-36
94	12	4	23	32	27	0
95	12	4.5	-23	-32	27	34
95.5	12	4.75	-23	-32	25	-34
96	13	1	0	0	28	37
97	13	1.5	21	0	-28	-37
98	13	2	24	0	0	0
98.5	13	2.25	-24	0	24	33
99	13	2.5	-24	26	24	33
99.5	13	2.75	-24	-26	25	34
100	13	3	0	30	26	35
100.5	13	3.25	19	31	-26	-35
101	13	3.5	19	30	-26	35
101.5	13	3.75	20	29	-26	-35
102	13	4	21	28	25	0
102.5	13	4.25	-21	-28	28	40
103	13	4.5	-21	-28	27	39
103.5	13	4.75	-21	-28	26	38
104	14	1	-21	-28	25	37
105	14	1.5	21	28	25	37
106	14	2	0	0	0	0
108	14	3	0	0	0	0
110	14	4	0	0	0	0
*-	*-	*-	*-	*-	*-	*-
