**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	28	0
6	1	2.5	22	0	-28	0
8	2	1	23	0	-28	0
12	2	2	24	0	26	0
16	3	1	25	0	27	0
22	3	2.5	-25	0	26	0
23	3	2.75	-25	0	25	0
24	4	1	26	0	24	0
30	4	2.5	25	0	-24	0
31	4	2.75	24	0	-24	0
32	5	1	23	28	21	0
38	5	2.5	22	-28	22	0
40	6	1	21	-28	23	0
44	6	2	24	-28	24	0
48	7	1	-24	28	25	0
52	7	2	23	-28	-25	0
54	7	2.5	-23	-28	24	0
55	7	2.75	-23	-28	25	0
56	8	1	24	26	26	28
62	8	2.5	23	-26	-26	29
64	9	1	21	25	0	30
68	9	2	22	27	0	31
72	10	1	18	-27	0	32
76	10	2	-18	26	0	-32
78	10	2.5	-18	25	0	31
79	10	2.75	-18	-25	0	32
80	11	1	0	24	24	33
84	11	2	22	-24	-24	-33
86	11	2.5	-22	-24	25	-33
88	12	1	-22	24	26	0
90	12	1.5	21	-24	-26	0
92	12	2	22	-24	27	0
96	13	1	23	25	28	0
102	13	2.5	22	-25	27	0
103	13	2.75	-22	-25	28	0
104	14	1	20	27	29	0
112	15	1	0	26	0	28
116	15	2	21	-26	0	-28
118	15	2.5	-21	-26	0	29
120	16	1	-21	26	0	30
124	16	2	22	-26	0	31
128	17	1	20	25	0	32
134	17	2.5	-20	26	0	31
135	17	2.75	-20	27	0	32
136	18	1	19	28	21	33
142	18	2.5	-19	-28	22	-33
144	19	1	0	-28	23	0
148	19	2	0	-28	24	0
152	20	1	0	27	25	0
158	20	2.5	0	26	24	0
159	20	2.75	0	25	25	0
160	21	1	22	24	26	0
164	21	2	21	23	-26	0
168	22	1	19	24	24	28
172	22	2	17	26	31	-28
174	22	2.5	-17	-26	-31	29
176	23	1	21	25	32	30
180	23	2	-21	-25	31	31
184	24	1	-21	-25	-31	32
188	24	2	-21	-25	30	-32
190	24	2.5	-21	-25	-30	31
191	24	2.75	-21	-25	-30	32
192	25	1	17	24	31	33
200	26	1	0	-24	28	31
204	26	2	17	-24	31	-31
206	26	2.5	-17	-24	-31	32
208	27	1	-17	-24	-31	33
212	27	2	20	-24	30	34
214	27	2.5	-20	-24	29	-34
216	28	1	-20	-24	28	35
220	28	2	19	-24	-28	-35
222	28	2.5	-19	-24	-28	34
223	28	2.75	-19	-24	-28	35
224	29	1	20	0	27	36
230	29	2.5	21	0	-27	-36
232	30	1	22	24	26	0
238	30	2.5	23	-24	-26	0
240	31	1	24	28	0	28
244	31	2	-24	-28	26	-28
246	31	2.5	-24	-28	-26	29
248	32	1	0	28	-26	30
250	32	1.5	0	-28	25	-30
252	32	2	0	-28	26	31
256	33	1	0	29	27	32
262	33	2.5	0	-29	26	31
263	33	2.75	0	-29	-26	32
264	34	1	22	29	24	33
272	35	1	26	28	-24	28
278	35	2.5	-26	-28	-24	29
280	36	1	-26	-28	0	30
284	36	2	-26	27	0	31
286	36	2.5	-26	26	0	-31
288	37	1	25	27	0	32
294	37	2.5	-25	-27	0	31
295	37	2.75	-25	-27	0	32
296	38	1	22	26	24	33
300	38	2	24	-26	-24	-33
302	38	2.5	-24	-26	25	-33
304	39	1	-24	24	26	0
308	39	2	23	25	27	0
312	40	1	-23	-25	28	0
316	40	2	22	26	-28	0
318	40	2.5	21	-26	27	0
319	40	2.75	-21	-26	28	0
320	41	1	20	-26	29	0
324	41	2	-20	25	-29	0
328	42	1	19	26	0	28
334	42	2.5	20	-26	0	29
336	43	1	21	-26	0	30
340	43	2	22	-26	29	31
344	44	1	25	0	-29	32
348	44	2	-25	0	30	-32
350	44	2.5	-25	0	-30	31
351	44	2.75	-25	0	-30	32
352	45	1	24	26	31	33
356	45	2	-24	-26	28	-33
360	46	1	-24	26	31	28
364	46	2	23	-26	-31	-28
366	46	2.5	22	-26	-31	29
368	47	1	21	26	0	30
372	47	2	22	-26	0	31
376	48	1	18	27	29	32
382	48	2.5	-18	-27	-29	31
383	48	2.75	-18	-27	-29	32
384	49	1	0	26	30	33
389.333	49	2.33333	0	25	-30	-33
392	50	1	22	24	31	0
396	50	2	-22	23	-31	0
397.333	50	2.33333	-22	22	-31	0
400	51	1	23	21	32	0
406	51	2.5	24	-21	-32	0
408	52	1	25	-21	0	28
412	52	2	26	-21	28	-28
414	52	2.5	-26	-21	-28	29
416	53	1	-26	28	-28	30
418	53	1.5	25	-28	-28	-30
420	53	2	24	-28	27	31
422	53	2.5	-24	-28	26	-31
424	54	1	-24	-28	25	32
428	54	2	23	-28	-25	-32
430	54	2.5	-23	-28	-25	31
431	54	2.75	-23	-28	-25	32
432	55	1	24	-28	24	33
436	55	2	-24	-28	31	-33
440	56	1	0	27	29	0
444	56	2	25	-27	30	0
450	57	1.5	24	-27	29	0
452	57	2	22	26	29	0
456	58	1	23	25	-29	0
460	58	2	-23	-25	28	0
462	58	2.5	22	-25	-28	0
464	59	1	20	29	27	0
468	59	2	-20	-29	26	0
470	59	2.5	-20	-29	25	0
472	60	1	20	-29	24	0
474	60	1.5	21	-29	-24	0
476	60	2	22	-29	-24	0
478	60	2.5	23	-29	25	0
480	61	1	24	-29	26	0
484	61	2	25	-29	27	0
488	62	1	21	28	25	28
492	62	2	-21	-28	26	-28
494	62	2.5	-21	-28	-26	29
496	63	1	0	-28	-26	30
498	63	1.5	0	-28	27	-30
500	63	2	0	26	28	31
504	64	1	25	27	29	32
508	64	2	-25	-27	30	-32
510	64	2.5	-25	-27	-30	31
511	64	2.75	-25	-27	-30	32
512	65	1	24	24	31	33
516	65	2	26	-24	-31	-33
518	65	2.5	-26	-24	30	-33
520	66	1	-26	-24	28	-33
522	66	1.5	27	-24	-28	-33
524	66	2	28	-24	31	-33
528	67	1	-28	25	-31	0
532	67	2	27	-25	30	0
536	68	1	28	24	31	0
540	68	2	24	-24	-31	0
544	69	1	-24	0	28	0
546	69	1.5	25	0	-28	0
548	69	2	26	24	-28	0
552	70	1	22	-24	29	0
556	70	2	25	25	-29	0
560	71	1	21	-25	30	28
564	71	2	-21	26	-30	-28
566	71	2.5	-21	-26	31	29
568	72	1	25	27	32	30
572	72	2	26	28	31	31
576	73	1	25	-28	-31	32
580	73	2	-25	27	30	-32
582	73	2.5	-25	-27	-30	31
583	73	2.75	-25	-27	-30	32
584	74	1	24	28	31	33
588	74	2	-24	-28	24	-33
592	75	1	-24	-28	26	28
596	75	2	21	-28	-26	-28
598	75	2.5	-21	-28	-26	29
600	76	1	-21	-28	25	30
602	76	1.5	20	-28	-25	-30
604	76	2	19	-28	24	31
608	77	1	18	29	27	32
614	77	2.5	-18	-29	-27	31
615	77	2.75	-18	-29	-27	32
616	78	1	22	-29	26	33
620	78	2	-22	-29	24	-33
624	79	1	-22	-29	31	-33
628	79	2	24	-29	-31	-33
630	79	2.5	-24	-29	32	-33
632	80	1	-24	28	33	28
634	80	1.5	25	-28	-33	-28
636	80	2	26	-28	31	-28
638	80	2.5	-26	-28	-31	29
640	81	1	-26	-28	28	30
644	81	2	24	-28	31	31
648	82	1	0	-28	-31	32
652	82	2	21	-28	30	-32
654	82	2.5	-21	-28	-30	31
655	82	2.75	-21	-28	-30	32
656	83	1	24	-28	31	33
660	83	2	-24	-28	24	-33
662	83	2.5	25	-28	-24	-33
664	84	1	26	-28	-24	28
666	84	1.5	-26	-28	25	-28
668	84	2	24	-28	26	-28
670	84	2.5	-24	-28	27	29
672	85	1	21	-28	28	30
676	85	2	24	-28	26	31
680	86	1	-24	-28	25	32
684	86	2	23	-28	-25	-32
686	86	2.5	-23	-28	-25	31
687	86	2.75	-23	-28	-25	32
688	87	1	24	-28	24	33
692	87	2	-24	-28	31	-33
694	87	2.5	25	-28	-31	-33
696	88	1	26	-28	-31	-33
700	88	2	-26	-28	30	-33
704	89	1	24	-28	31	-33
712	90	1	0	0	0	0
712	90	1	0	28	0	32
716	90	3	0	-28	0	30
718	90	4	0	-28	0	32
721	91	1.5	0	-28	0	31
722	91	2	0	-28	0	30
723	91	2.5	0	-28	0	29
724	91	3	26	-28	0	28
728	92	1	24	-28	0	0
730	92	2	26	-28	0	0
733	92	3.5	25	-28	0	0
734	92	4	24	-28	0	0
735	92	4.5	23	-28	0	0
736	93	1	22	27	29	0
738	93	2	20	-27	-29	0
740	93	3	22	-27	27	0
742	93	4	-22	-27	29	0
743	93	4.5	21	-27	-29	0
744	94	1	20	27	-29	36
745	94	1.5	19	-27	28	-36
746	94	2	18	-27	27	-36
747	94	2.5	-18	-27	26	-36
748	94	3	0	-27	25	34
750	94	4	25	-27	-25	36
752	95	1	22	-27	0	-36
753	95	1.5	-22	-27	0	35
754	95	2	25	-27	0	34
755	95	2.5	-25	-27	0	33
756	95	3	-25	-27	0	32
757	95	3.5	24	-27	0	-32
758	95	4	23	-27	0	-32
759	95	4.5	22	-27	0	-32
760	96	1	21	26	0	0
762	96	2	28	-26	0	0
764	96	3	26	-26	0	35
766	96	4	28	-26	0	-35
768	97	1	-28	-26	28	33
769	97	1.5	27	-26	-28	-33
770	97	2	26	-26	-28	35
771	97	2.5	25	-26	-28	-35
772	97	3	24	-26	26	-35
773	97	3.5	-24	-26	-26	34
774	97	4	-24	-26	28	33
775	97	4.5	-24	-26	-28	32
776	98	1	24	26	-28	31
777	98	1.5	25	-26	27	-31
778	98	2	26	-26	26	-31
779	98	2.5	27	-26	25	32
780	98	3	26	-26	24	33
781	98	3.5	-26	-26	25	34
782	98	4	24	-26	26	33
783	98	4.5	-24	-26	27	-33
784	99	1	28	26	26	31
786	99	2	-28	-26	24	35
788	99	3	24	-26	28	0
790	99	4	-24	-26	-28	28
791	99	4.5	-24	-26	29	-28
792	100	1	0	25	30	-28
793	100	1.5	0	-25	31	29
794	100	2	21	-25	30	30
795	100	2.5	-21	-25	-30	31
796	100	3	-21	-25	28	30
797	100	3.5	22	-25	-28	-30
798	100	4	23	-25	32	28
799	100	4.5	24	-25	-32	-28
800	101	1	23	-25	0	32
