**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0	0
4	1	3	0	0	25	0	0
6	1	4	0	0	25	0	0
8	2	1	0	0	28	0	0
14	2	4	0	0	27	0	0
16	3	1	0	0	27	0	32
18	3	2	0	0	28	0	-32
20	3	3	0	0	-28	0	32
21	3	3.5	0	0	27	0	-32
22	3	4	0	0	26	0	32
23	3	4.5	0	0	25	0	-32
24	4	1	0	0	26	0	35
28	4	3	0	0	25	0	-35
30	4	4	0	0	32	0	34
32	5	1	0	0	-32	0	34
33	5	1.5	0	0	31	0	-34
34	5	2	0	0	30	0	35
35	5	2.5	0	0	29	0	-35
36	5	3	0	0	30	0	-35
37	5	3.5	0	0	-30	0	34
38	5	4	0	0	31	0	33
39	5	4.5	0	0	-31	0	32
40	6	1	0	29	-31	0	33
41	6	1.5	0	-29	30	0	-33
42	6	2	0	-29	29	0	33
43	6	2.5	0	-29	28	0	-33
44	6	3	25	29	27	0	32
45	6	3.5	-25	-29	26	0	-32
46	6	4	-25	29	27	0	-32
48	7	1	25	32	-27	0	0
50	7	2	25	-32	26	0	0
51	7	2.5	-25	-32	25	0	0
52	7	3	28	-32	26	0	0
54	7	4	-28	31	-26	0	35
56	8	1	-28	31	-26	0	33
58	8	2	27	32	25	0	36
60	8	3	27	-32	25	32	-36
61	8	3.5	-27	31	-25	-32	-36
62	8	4	28	30	32	-32	37
63	8	4.5	-28	29	31	-32	-37
64	9	1	-28	30	30	32	35
65	9	1.5	27	31	29	-32	-35
66	9	2	26	32	30	32	-35
67	9	2.5	25	-32	-30	-32	-35
68	9	3	26	-32	-30	35	0
70	9	4	-26	31	28	-35	0
72	10	1	25	32	29	-35	0
74	10	2	-25	-32	32	34	36
76	10	3	0	25	-32	34	-36
77	10	3.5	0	-25	31	-34	-36
78	10	4	0	28	30	35	37
79	10	4.5	0	29	29	-35	-37
80	11	1	0	30	28	-35	-37
81	11	1.5	0	31	-28	34	-37
82	11	2	0	32	30	33	35
83	11	2.5	0	-32	-30	32	-35
84	11	3	0	-32	29	33	36
86	11	4	0	31	29	-33	-36
87	11	4.5	0	-31	-29	-33	35
88	12	1	25	32	-29	32	34
90	12	2	-25	-32	30	-32	-34
91	12	2.5	-25	31	-30	-32	-34
92	12	3	26	30	28	0	33
94	12	4	24	29	29	0	-33
95	12	4.5	-24	28	-29	0	-33
96	13	1	25	27	-29	0	32
97	13	1.5	-25	28	28	0	-32
98	13	2	-25	29	27	32	-32
99	13	2.5	-25	27	-27	-32	-32
100	13	3	24	28	26	33	0
102	13	4	-24	29	-26	31	0
103	13	4.5	23	-29	-26	-31	0
103.5	13	4.75	22	-29	-26	-31	0
104	14	1	23	-29	0	32	0
105	14	1.5	-23	28	0	-32	0
106	14	2	-23	28	25	-32	0
