**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	15	1	0	0	0	0	32
4	15	3	0	28	0	0	30
8	16	1	0	26	0	0	31
10	16	2	0	-26	0	0	30
12	16	3	0	27	0	0	29
15	16	4.5	0	-27	0	0	30
16	17	1	0	-27	0	0	31
18	17	2	0	26	0	0	32
19	17	2.5	0	25	0	0	-32
20	17	3	0	26	0	0	-32
21	17	3.5	0	-26	0	0	31
22	17	4	0	-26	0	0	31
24	18	1	21	25	28	0	-31
26	18	2	-21	25	-28	0	30
28	18	3	17	24	26	28	31
30	18	4	-17	-24	-26	-28	31
32	19	1	20	22	27	24	-31
34	19	2	-20	-22	-27	-24	31
35	19	2.5	19	-22	-27	-24	-31
36	19	3	18	-22	-27	27	32
38	19	4	-18	22	26	-27	-32
39	19	4.5	-18	-22	25	-27	-32
40	20	1	17	24	26	28	28
42	20	2	-17	-24	-26	-28	31
44	20	3	21	25	25	28	-31
46	20	4	-21	28	25	-28	30
48	21	1	17	26	24	28	31
*-	*-	*-	*-	*-	*-	*-	*-
