**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	29	31	33
4	1	3	0	0	28	30	33
6	1	4	0	0	29	31	33
9	2	1.5	0	0	29	31	33
10	2	2	0	0	25	32	34
12	2	3	0	0	28	32	35
13	2	3.5	0	30	-28	-32	-35
14	2	4	0	30	-28	-32	-35
15	2	4.5	0	30	-28	-32	-35
16	3	1	21	28	25	32	35
18	3	2	21	-28	25	32	35
19	3	2.5	21	-28	25	32	35
20	3	3	25	29	25	32	34
24	4	1	21	30	25	32	35
26	4	2	24	28	26	31	33
28	4	3	22	29	24	31	33
29	4	3.5	23	28	25	30	32
30	4	4	24	28	24	33	33
31	4	4.5	22	29	22	31	34
32	5	1	21	30	25	32	35
34	5	2	24	28	26	31	33
35	5	2.5	24	28	26	31	-33
36	5	3	-24	-28	-26	-31	33
37	5	3.5	25	27	25	30	34
38	5	4	26	26	28	30	35
40	6	1	22	26	24	29	36
42	6	2	0	0	0	0	0
43	6	2.5	25	27	0	29	34
44	6	3	25	27	0	32	34
45	6	3.5	25	-27	0	29	34
46	6	4	24	29	0	31	33
47	6	4.5	-24	28	0	-31	-33
48	7	1	23	-28	0	32	37
49	7	1.5	21	28	0	30	37
50	7	2	22	0	0	31	36
51	7	2.5	23	0	0	32	35
52	7	3	24	0	0	33	35
53	7	3.5	25	0	0	32	34
53.5	7	3.75	-25	0	0	31	-34
54	7	4	26	0	0	30	35
56	8	1	25	0	0	30	34
57	8	1.5	25	27	0	29	34
58.5	8	2.25	25	27	0	29	34
59	8	2.5	25	27	0	29	34
60	8	3	22	29	0	31	33
61	8	3.5	26	28	0	30	33
62	8	4	25	29	0	32	34
63	8	4.5	-25	-29	25	30	35
64	9	1	0	0	24	31	35
65	9	1.5	0	0	26	30	35
66	9	2	0	0	25	32	35
67	9	2.5	0	0	-25	-32	34
68	9	3	0	0	21	30	35
72	10	1	25	0	0	32	34
74	10	2	-25	29	0	-32	-34
75	10	2.5	25	-29	0	32	34
76	10	3	22	-29	0	31	33
77	10	3.5	-22	29	0	-31	-33
78	10	4	24	26	0	31	33
79	10	4.5	24	-26	0	31	35
80	11	1	21	28	0	30	35
81	11	1.5	-21	28	0	-30	-35
82	11	2	25	29	0	0	34
84	11	3	24	-29	0	33	35
85	11	3.5	24	28	0	-33	36
86	11	4	23	28	0	32	37
87	11	4.5	-23	27	0	32	-37
88	12	1	22	29	22	31	33
90	12	2	0	29	-22	31	-33
91	12	2.5	0	-29	-22	31	-33
92	12	3	0	29	22	31	0
93	12	3.5	0	29	22	31	0
94	12	4	0	28	26	30	0
97	13	1.5	0	31	24	33	0
98	13	2	0	30	28	32	0
99.5	13	2.75	0	31	24	33	0
100	13	3	0	30	28	32	0
101	13	3.5	0	29	29	31	0
102	13	4	0	-29	26	30	0
103	13	4.5	0	28	-26	-30	0
104	14	1	0	29	22	31	0
107	14	2.5	0	29	22	31	0
108	14	3	0	27	25	29	0
109.5	14	3.75	0	27	25	29	0
110	14	4	0	28	21	30	0
111	14	4.5	0	28	21	30	0
112	15	1	0	26	24	31	0
115	15	2.5	0	26	24	31	0
116	15	3	0	27	23	32	0
117	15	3.5	0	28	21	32	0
117.5	15	3.75	0	29	-21	-32	0
118	15	4	0	30	28	32	0
119	15	4.5	0	31	-28	-32	0
121	16	1.5	0	30	-28	-32	0
122	16	2	0	31	24	33	0
124	16	3	0	0	0	0	0
125	16	3.5	22	31	0	0	33
127	16	4.5	22	29	0	0	33
128	17	1	25	29	0	0	34
130	17	2	21	30	0	0	35
131	17	2.5	-21	-30	25	32	-35
132	17	3	0	29	-25	-32	0
133	17	3.5	0	28	26	31	0
134	17	4	0	29	25	32	0
136	18	1	0	28	21	30	0
138	18	2	0	0	0	0	0
