**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	24	28	31
4	1	3	0	0	27	29	-31
8	2	1	0	24	-27	-29	31
10	2	2	0	-24	26	28	-31
12	2	3	0	27	27	29	-31
13	2	3.5	0	-27	28	30	-31
14	2	4	0	-27	29	31	-31
15	2	4.5	0	-27	30	32	-31
16	3	1	0	26	31	33	31
18	3	2	0	27	-31	29	-31
19	3	2.5	0	28	30	30	-31
20	3	3	0	29	29	31	31
21	3	3.5	0	30	-29	32	-31
22	3	4	0	31	-29	33	-31
23	3	4.5	0	-31	-29	34	-31
24	4	1	0	-31	28	35	32
26	4	2	0	30	-28	-35	-32
27	4	2.5	0	29	-28	-35	-32
28	4	3	21	30	28	0	32
30	4	4	-21	-30	-28	35	-32
32	5	1	24	31	28	-35	33
33	5	1.5	-24	-31	-28	34	-33
34	5	2	-24	24	-28	33	-33
35	5	2.5	-24	-24	-28	-33	34
36	5	3	23	25	28	32	35
38	5	4	24	26	-28	31	-35
39	5	4.5	25	-26	-28	-31	-35
40	6	1	26	-26	28	30	-35
41	6	1.5	27	-26	-28	-30	-35
42	6	2	28	26	-28	-30	-35
43	6	2.5	-28	-26	-28	31	-35
44	6	3	-28	25	29	32	0
46	6	4	27	-25	29	-32	0
48	7	1	28	0	30	-32	35
50	7	2	-28	28	-30	-32	-35
51	7	2.5	-28	-28	31	-32	-35
51.5	7	2.75	-28	-28	32	-32	-35
52	7	3	26	-28	33	0	-35
54	7	4	-26	31	-33	0	-35
55	7	4.5	27	-31	-33	0	-35
56	8	1	28	-31	32	0	35
58	8	2	-28	30	-32	28	-35
60	8	3	0	31	0	31	-35
61	8	3.5	0	32	0	-31	-35
62	8	4	0	33	0	-31	-35
63	8	4.5	0	31	0	-31	-35
64	9	1	0	32	0	30	35
66	9	2	0	33	0	31	-35
67	9	2.5	0	-33	0	32	-35
68	9	3	0	31	0	33	35
69	9	3.5	0	-31	0	34	-35
70	9	4	0	33	0	35	-35
72	10	1	0	32	25	-35	36
74	10	2	0	-32	-25	34	-36
75	10	2.5	0	-32	-25	33	-36
76	10	3	0	-32	-25	34	36
80	11	1	21	30	28	35	37
82	11	2	-21	-30	-28	28	-37
83	11	2.5	-21	31	-28	29	-37
84	11	3	-21	32	-28	30	-37
85	11	3.5	-21	-32	-28	31	-37
86	11	4	-21	32	-28	32	-37
87	11	4.5	-21	-32	-28	30	-37
88	12	1	24	28	26	31	0
89	12	1.5	-24	-28	-26	32	0
90	12	2	-24	24	-26	33	0
91	12	2.5	-24	25	-26	34	0
92	12	3	-24	26	24	35	0
93	12	3.5	-24	27	25	-35	0
94	12	4	-24	28	26	33	0
95	12	4.5	-24	29	27	-33	0
96	13	1	23	30	28	32	35
97	13	1.5	-23	31	29	-32	-35
98	13	2	-23	32	30	-32	-35
100	13	3	24	31	26	33	-35
101	13	3.5	-24	-31	27	-33	-35
102	13	4	-24	33	28	-33	-35
103	13	4.5	-24	-33	-28	32	-35
104	14	1	22	-33	-28	31	38
106	14	2	-22	32	27	30	-38
107	14	2.5	-22	-32	26	-30	-38
108	14	3	22	31	27	29	-38
110	14	4	-22	29	-27	-29	-38
112	15	1	21	32	28	0	37
114	15	2	28	-32	28	0	-37
116	15	3	27	0	29	31	38
118	15	4	26	28	31	-31	-38
120	16	1	27	29	-31	-31	36
121	16	1.5	-27	-29	30	-31	-36
122	16	2	-27	31	29	-31	-36
123	16	2.5	-27	-31	28	-31	-36
124	16	3	27	-31	29	34	36
125	16	3.5	-27	30	-29	-34	-36
126	16	4	27	29	27	-34	-36
127	16	4.5	-27	30	-27	-34	-36
128	17	1	24	31	28	33	35
129	17	1.5	-24	32	-28	-33	-35
130	17	2	-24	33	-28	-33	-35
132	17	3	0	32	27	34	36
133	17	3.5	0	31	-27	-34	-36
134	17	4	0	31	-27	-34	-36
136	18	1	21	-31	0	32	35
138	18	2	-21	30	0	-32	35
139	18	2.5	-21	29	0	-32	-35
140	18	3	-21	30	28	32	-35
141	18	3.5	-21	-30	-28	-32	34
141.5	18	3.75	-21	-30	-28	-32	33
142	18	4	-21	-30	-28	-32	32
144	19	1	24	31	-28	31	33
146	19	2	-24	-31	-28	33	38
148	19	3	22	24	31	-33	-38
149	19	3.5	-22	-24	-31	-33	37
150	19	4	-22	-24	-31	33	36
152	20	1	25	27	-31	34	-36
153	20	1.5	-25	-27	-31	33	35
154	20	2	-25	-27	-31	32	34
155	20	2.5	-25	-27	-31	31	33
156	20	3	-25	-27	30	32	34
158	20	4	-25	-27	-30	-32	32
160	21	1	24	26	31	28	33
164	21	3	20	27	29	29	31
166	21	4	-20	-27	-29	31	-31
168	22	1	21	25	28	-31	35
170	22	2	-21	-25	-28	30	-35
171	22	2.5	-21	-25	-28	29	-35
172	22	3	-21	25	-28	30	-35
176	23	1	24	24	-28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
