**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	29	0	0	0
4	1	3	-25	25	-29	0	0	0
6	1	4	25	-25	29	0	0	0
8	2	1	21	-25	30	0	0	0
10	2	2	-21	25	-30	0	0	0
12	2	3	-21	28	-30	0	0	0
16	3	1	25	27	29	0	0	0
18	3	2	-25	-27	29	0	0	0
20	3	3	25	27	-29	0	0	0
22	3	4	-25	-27	30	0	0	0
24	4	1	26	28	-30	0	0	0
26	4	2	-26	-28	28	0	0	0
28	4	3	24	26	28	0	0	0
30	4	4	24	26	29	0	0	0
32	5	1	25	27	-29	0	0	0
34	5	2	-25	-27	27	0	0	0
36	5	3	23	25	28	0	0	0
38	5	4	24	26	-28	0	0	0
40	6	1	-24	-26	29	0	0	0
42	6	2	25	27	30	0	0	0
44	6	3	26	28	-30	0	0	0
45	6	3.5	-26	-28	29	0	0	0
46	6	4	-26	-28	28	0	0	0
48	7	1	25	29	-28	32	36	0
50	7	2	-25	-29	27	-32	-36	0
51	7	2.5	-25	-29	26	-32	-36	0
52	7	3	-25	-29	27	-32	-36	32
54	7	4	-25	-29	-27	32	36	-32
56	8	1	0	0	0	28	37	-32
58	8	2	0	0	0	-28	-37	32
60	8	3	0	0	0	-28	-37	35
64	9	1	0	0	0	32	36	34
66	9	2	0	0	0	-32	36	-34
68	9	3	0	0	0	32	-36	34
70	9	4	0	0	0	-32	37	-34
72	10	1	0	0	0	33	-37	35
74	10	2	0	0	0	-33	35	-35
76	10	3	0	0	0	31	35	33
78	10	4	0	0	0	31	36	33
80	11	1	0	0	0	32	-36	34
82	11	2	0	0	0	-32	34	-34
84	11	3	0	0	0	30	35	32
86	11	4	0	0	0	31	-35	33
88	12	1	0	0	0	-31	36	-33
90	12	2	0	0	0	32	37	34
92	12	3	0	0	0	33	-37	35
93	12	3.5	0	0	0	-33	36	-35
94	12	4	0	0	0	-33	35	-35
96	13	1	25	0	29	32	-35	36
98	13	2	-25	0	-29	-32	34	-36
99	13	2.5	-25	0	-29	-32	33	-36
100	13	3	-25	25	-29	-32	34	-36
102	13	4	25	-25	29	-32	-34	-36
104	14	1	21	-25	30	-32	35	39
106	14	2	-21	25	-30	-32	-35	-39
108	14	3	-21	28	-30	-32	35	39
110	14	4	-21	-28	-30	-32	-35	32
111	14	4.5	-21	-28	-30	-32	-35	33
112	15	1	25	27	29	32	36	34
113	15	1.5	-25	-27	-29	-32	-36	33
114	15	2	-25	-27	29	-32	-36	34
115	15	2.5	-25	-27	-29	-32	-36	35
116	15	3	25	27	-29	-32	34	36
117	15	3.5	-25	-27	-29	-32	-34	35
118	15	4	-25	-27	30	-32	-34	34
120	16	1	26	28	-30	30	0	33
122	16	2	-26	-28	28	26	37	-33
124	16	3	24	26	28	-26	38	-33
126	16	4	24	26	29	33	-38	-33
128	17	1	25	27	-29	32	36	0
130	17	2	-25	-27	27	-32	36	0
132	17	3	23	25	28	-32	37	0
134	17	4	24	26	-28	31	35	0
135	17	4.5	-24	-26	27	-31	-35	0
136	18	1	-24	-26	28	33	35	0
137	18	1.5	-24	27	29	-33	-35	0
138	18	2	21	28	30	32	-35	0
140	18	3	25	-28	29	32	36	0
142	18	4	-25	27	-29	-32	-36	36
144	19	1	21	28	32	0	35	37
146	19	2	-21	-28	30	32	-35	-37
148	19	3	0	26	-30	33	0	35
150	19	4	0	-26	33	-33	0	35
152	20	1	0	29	-33	31	0	36
154	20	2	0	-29	29	31	0	-36
156	20	3	0	25	-29	32	0	34
158	20	4	0	25	32	-32	36	-34
