**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	0	0	0
4	1	3	0	25	0	0	0
6	1	4	0	26	0	0	0
8	2	1	0	27	0	0	0
10	2	2	0	28	0	0	30
12	2	3	0	-28	0	0	32
13	2	3.5	0	27	0	0	-32
14	2	4	0	26	0	0	33
16	3	1	0	25	0	0	34
18	3	2	0	26	0	26	35
20	3	3	0	-26	0	28	-35
21	3	3.5	0	25	0	-28	34
22	3	4	0	24	0	29	33
24	4	1	0	23	0	30	32
26	4	2	0	22	26	31	33
28	4	3	0	26	28	30	-33
30	4	4	0	27	29	29	32
32	5	1	0	26	30	-29	33
33	5	1.5	0	-26	-30	28	-33
34	5	2	0	-26	-30	28	-33
36	5	3	0	0	31	29	-33
38	5	4	19	0	30	28	-33
40	6	1	21	0	-30	-28	0
41	6	1.5	-21	0	-30	27	0
42	6	2	22	0	29	26	0
43	6	2.5	-22	0	28	-26	0
44	6	3	23	30	27	-26	0
46	6	4	-23	-30	-27	25	0
47	6	4.5	-23	29	-27	-25	0
48	7	1	24	28	26	26	0
49	7	1.5	-24	27	-26	27	0
50	7	2	-24	26	-26	28	0
51	7	2.5	-24	-26	27	29	0
52	7	3	23	25	28	30	0
54	7	4	22	24	29	31	0
56	8	1	-22	23	30	32	0
58	8	2	21	-23	-30	-32	0
60	8	3	22	22	26	31	33
64	9	1	0	0	0	30	34
66	9	2	0	0	26	-30	35
68	9	3	0	0	-26	31	-35
69	9	3.5	0	0	-26	-31	35
70	9	4	23	0	27	32	34
72	10	1	-23	0	28	-32	32
74	10	2	24	0	-28	31	33
76	10	3	25	0	-28	30	32
78	10	4	-25	27	27	29	-32
80	11	1	24	28	26	-29	0
81	11	1.5	-24	-28	-26	28	0
82	11	2	23	-28	25	28	0
84	11	3	22	29	-25	27	0
85	11	3.5	-22	-29	24	-27	0
85.5	11	3.75	-22	-29	23	-27	0
86	11	4	-22	-29	24	26	0
87	11	4.5	23	-29	25	-26	0
88	12	1	24	28	26	-26	0
90	12	2	25	27	25	29	0
92	12	3	22	26	-25	-29	0
94	12	4	-22	26	24	29	0
96	13	1	0	25	25	29	34
98	13	2	25	29	-25	32	-34
100	13	3	26	28	0	-32	35
102	13	4	-26	-28	0	31	-35
104	14	1	25	29	27	32	34
106	14	2	-25	-29	-27	25	-34
107	14	2.5	-25	-29	28	-25	-34
108	14	3	24	-29	29	26	33
110	14	4	25	29	27	25	34
112	15	1	-25	27	25	29	-34
114	15	2	24	29	26	-29	33
116	15	3	23	30	27	0	-33
118	15	4	-23	-30	27	30	32
120	16	1	22	0	29	31	33
122	16	2	-22	26	-29	-31	-33
123	16	2.5	-22	-26	-29	-31	34
124	16	3	23	-26	0	30	35
126	16	4	-23	25	27	-30	34
128	17	1	0	26	28	-30	33
130	17	2	26	-26	-28	-30	-33
131	17	2.5	-26	26	-28	-30	-33
132	17	3	-26	23	27	30	0
134	17	4	25	23	-27	-30	34
135	17	4.5	-25	-23	27	-30	-34
136	18	1	26	26	26	30	35
138	18	2	23	27	25	-30	34
140	18	3	19	28	26	-30	33
142	18	4	23	27	25	-30	34
143	18	4.5	-23	-27	24	-30	-34
144	19	1	21	28	23	-30	-34
146	19	2	-21	-28	-23	-30	33
147	19	2.5	22	-28	-23	-30	-33
148	19	3	23	27	-23	30	-33
150	19	4	-23	-27	-23	-30	32
151	19	4.5	-23	27	-23	-30	-32
152	20	1	19	26	-23	28	33
*-	*-	*-	*-	*-	*-	*-	*-
