**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
4	1	3	25	-29	0	0	0
8	2	1	-25	30	0	0	0
12	2	3	26	31	0	0	0
16	3	1	27	-31	0	0	0
18	3	2	-27	30	0	0	0
20	3	3	-27	29	0	0	0
22	3	4	26	28	0	0	0
24	4	1	25	27	29	0	0
26	4	2	24	26	-29	0	0
28	4	3	25	27	-29	0	0
29	4	3.5	-25	28	-29	0	0
30	4	4	27	29	-29	0	0
32	5	1	26	-29	30	0	0
34	5	2	-26	28	-30	0	0
36	5	3	22	29	31	0	0
38	5	4	29	-29	-31	0	0
40	6	1	-29	26	-31	0	0
42	6	2	28	-26	30	0	0
44	6	3	27	0	29	0	36
46	6	4	-27	29	-29	0	-36
47	6	4.5	26	-29	28	0	-36
48	7	1	25	-29	27	32	-36
49	7	1.5	-25	-29	26	-32	-36
50	7	2	-25	25	27	-32	-36
52	7	3	21	-25	28	-32	37
54	7	4	-21	28	-28	-32	-37
56	8	1	24	-28	26	33	38
57	8	1.5	-24	26	-26	-33	-38
58	8	2	-24	29	-26	-33	-38
60	8	3	25	-29	0	34	-38
62	8	4	-25	28	0	-34	37
63	8	4.5	-25	27	0	-34	-37
64	9	1	24	31	0	-34	36
66	9	2	-24	-31	26	33	35
68	9	3	0	29	27	32	36
70	9	4	0	-29	-27	31	-36
71	9	4.5	0	28	28	-31	-36
72	10	1	25	27	29	32	-36
74	10	2	-25	28	30	-32	35
76	10	3	-25	29	-30	-32	34
77	10	3.5	-25	-29	29	-32	-34
78	10	4	-25	-29	29	31	-34
80	11	1	26	0	-29	30	33
82	11	2	-26	0	28	-30	-33
84	11	3	27	0	29	29	0
86	11	4	-27	0	27	-29	36
87	11	4.5	-27	0	28	30	-36
88	12	1	-27	0	29	31	-36
89	12	1.5	-27	0	30	-31	-36
90	12	2	26	0	31	-31	35
92	12	3	25	29	32	0	34
94	12	4	24	-29	33	0	33
96	13	1	25	-29	29	32	34
98	13	2	-25	-29	32	-32	-34
99	13	2.5	-25	-29	31	-32	-34
100	13	3	21	30	30	-32	35
101	13	3.5	-21	-30	29	-32	-35
102	13	4	-21	-30	28	-32	-35
103	13	4.5	-21	-30	27	-32	-35
104	14	1	24	31	26	33	-35
108	14	3	25	-31	29	34	0
110	14	4	-25	30	30	-34	0
112	15	1	24	29	31	-34	0
114	15	2	-24	28	-31	33	35
116	15	3	20	29	0	32	34
117	15	3.5	-20	-29	0	-32	35
118	15	4	-20	-29	27	31	36
119	15	4.5	21	-29	-27	-31	37
120	16	1	22	-29	-27	-31	38
121	16	1.5	23	-29	-27	32	-38
122	16	2	24	28	26	33	-38
124	16	3	25	27	29	34	36
125	16	3.5	-25	-27	-29	32	-36
126	16	4	-25	-27	-29	34	-36
127	16	4.5	-25	26	-29	-34	-36
128	17	1	-25	25	-29	-34	34
129	17	1.5	-25	26	-29	33	-34
130	17	2	-25	27	-29	32	-34
131	17	2.5	-25	25	-29	-32	35
132	17	3	22	26	29	-32	36
134	17	4	-22	-26	-29	31	-36
136	18	1	25	25	27	32	-36
139	18	2.5	24	-25	26	-32	-36
140	18	3	23	27	25	0	0
142	18	4	22	-27	24	0	0
144	19	1	21	28	25	0	0
146	19	2	-21	-28	26	0	0
148	19	3	20	29	27	31	0
150	19	4	-20	29	-27	-31	0
152	20	1	0	30	0	32	34
156	20	3	0	-30	0	-32	35
160	21	1	0	29	31	33	36
162	21	2	0	-29	-31	34	36
164	21	3	0	28	32	35	37
166	21	4	0	-28	33	-35	-37
168	22	1	0	29	-33	31	36
170	22	2	0	-29	32	34	-36
172	22	3	0	-29	-32	33	-36
174	22	4	0	-29	31	-33	-36
176	23	1	24	0	-31	-33	35
178	23	2	-24	0	30	-33	-35
179	23	2.5	-24	0	29	-33	-35
180	23	3	25	0	30	32	-35
182	23	4	-25	0	29	-32	34
184	24	1	26	0	-29	31	33
186	24	2	26	0	28	30	-33
187	24	2.5	-26	0	-28	-30	32
188	24	3	27	0	29	-30	31
189	24	3.5	-27	0	-29	29	-31
190	24	4	-27	0	29	29	32
192	25	1	26	0	30	-29	33
194	25	2	-26	0	31	28	-33
196	25	3	25	0	32	29	34
198	25	4	-25	27	-32	-29	-34
199	25	4.5	-25	-27	31	-29	-34
200	26	1	26	28	30	0	33
202	26	2	24	-28	31	0	-33
204	26	3	27	29	-31	31	0
205	26	3.5	-27	-29	30	-31	0
206	26	4	-27	-29	29	-31	0
207	26	4.5	26	-29	28	-31	0
208	27	1	25	-29	27	32	34
210	27	2	-25	29	-27	-32	-34
212	27	3	24	31	0	33	35
214	27	4	26	30	0	33	-35
216	28	1	25	32	27	34	36
218	28	2	25	25	-27	-34	36
220	28	3	24	26	28	33	38
223	28	4.5	-24	-26	-28	32	37
224	29	1	20	27	29	31	36
225	29	1.5	-20	-27	-29	-31	35
226	29	2	-20	27	29	32	34
227	29	2.5	-20	-27	-29	-32	33
228	29	3	0	28	30	-32	32
229	29	3.5	0	-28	-30	28	-32
230	29	4	21	-28	-30	32	35
232	30	1	22	24	29	31	-35
233	30	1.5	-22	-24	-29	-31	34
234	30	2	20	-24	-29	-31	34
236	30	3	24	0	28	-31	-34
238	30	4	-24	31	-28	-31	33
240	31	1	20	-31	29	0	34
242	31	2	-20	27	-29	29	-34
244	31	3	0	29	0	31	33
246	31	4	0	-29	31	-31	-33
248	32	1	0	28	-31	32	35
250	32	2	0	-28	30	-32	-35
252	32	3	0	0	29	31	36
254	32	4	0	0	27	34	-36
256	33	1	0	0	31	-34	35
258	33	2	0	0	-31	33	38
259	33	2.5	0	0	-31	32	-38
260	33	3	0	26	28	33	-38
262	33	4	0	-26	-28	-33	37
263	33	4.5	0	-26	-28	-33	36
264	34	1	0	28	0	32	37
265	34	1.5	0	-28	0	-32	36
266	34	2	0	-28	0	-32	35
267	34	2.5	0	-28	0	-32	34
268	34	3	22	29	0	31	33
270	34	4	-22	-29	0	-31	34
272	35	1	24	28	0	31	-34
273	35	1.5	-24	-28	0	-31	33
274	35	2	-24	31	0	-31	33
276	35	3	25	-31	0	29	34
278	35	4	-25	30	0	30	32
280	36	1	24	29	0	31	33
282	36	2	-24	28	26	-31	-33
283	36	2.5	-24	27	-26	-31	-33
284	36	3	-24	26	28	31	-33
285	36	3.5	-24	25	-28	-31	-33
286	36	4	-24	26	-28	-31	-33
288	37	1	27	25	29	0	0
290	37	2	-27	27	-29	29	0
292	37	3	-27	24	28	31	0
294	37	4	26	-24	31	-31	0
296	38	1	25	27	30	32	0
297	38	1.5	-25	-27	29	-32	0
298	38	2	-25	-27	29	-32	0
299	38	2.5	24	26	-29	-32	0
300	38	3	23	25	-29	-32	0
302	38	4	-23	-25	28	-32	0
304	39	1	22	26	29	31	33
