**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	24	24	28	31
8	1	1	24	28	31	33
12	1	3	20	29	31	34
16	2	1	21	28	30	32
24	3	1	24	28	31	33
28	3	3	24	28	31	33
30	3	4	-24	28	-31	-33
32	4	1	25	-28	29	32
34	4	2	-25	27	-29	-32
35	4	2.5	-25	26	-29	-32
36	4	3	-25	27	-29	-32
40	5	1	21	25	28	30
48	6	1	0	0	0	0
52	6	3	21	25	28	30
60	7	3	22	24	26	31
64	8	1	18	25	27	29
68	8	3	21	-25	28	30
71	8	4.5	-21	-25	-28	31
72	9	1	21	23	-28	32
75	9	2.5	-21	24	-28	-32
76	9	3	-21	25	0	-32
78	9	4	19	26	0	28
80	10	1	20	25	27	29
82	10	2	-20	24	-27	-29
84	10	3	21	-24	25	28
86	10	4	-21	23	-25	-28
88	11	1	17	24	26	28
92	11	3	-17	0	26	-28
94	11	4	-17	21	-26	-28
96	12	1	-17	22	-26	0
98	12	2	-17	21	-26	28
100	12	3	-17	24	0	29
102	12	4	-17	-24	28	28
104	13	1	0	-24	29	31
106	13	2	0	24	28	-31
107	13	2.5	0	-24	-28	30
108	13	3	0	24	31	29
110	13	4	0	-24	-31	28
111	13	4.5	0	-24	30	-28
112	14	1	0	0	29	31
114	14	2	21	0	28	30
116	14	3	22	0	27	0
118	14	4	21	0	26	28
119	14	4.5	-21	0	25	-28
120	15	1	24	0	26	29
122	15	2	-24	0	28	28
123	15	2.5	23	0	-28	-28
124	15	3	22	0	-28	31
126	15	4	-22	24	27	-31
128	16	1	21	25	28	30
130	16	2	22	24	31	33
132	16	3	-22	27	-31	-33
133	16	3.5	-22	-27	30	-33
134	16	4	20	-27	29	32
135	16	4.5	-20	26	-29	31
136	17	1	21	25	28	30
138	17	2	22	24	27	31
140	17	3	21	25	28	-31
142	17	4	-21	-25	-28	30
143	17	4.5	-21	-25	27	-30
144	18	1	0	24	26	31
145	18	1.5	0	-24	25	-31
146	18	2	24	-24	26	-31
148	18	3	24	0	-26	0
150	18	4	23	28	25	0
152	19	1	24	28	26	0
154	19	2	23	-28	25	0
155	19	2.5	22	27	24	0
156	19	3	21	28	25	0
158	19	4	-21	27	-25	35
159	19	4.5	-21	26	-25	-35
160	20	1	0	25	0	35
162	20	2	0	-25	0	34
164	20	3	0	24	0	35
165	20	3.5	0	25	0	-35
166	20	4	0	26	31	34
167	20	4.5	0	27	-31	33
168	21	1	0	28	31	32
170	21	2	0	-28	30	-32
172	21	3	0	0	31	35
174	21	4	0	0	30	-35
175	21	4.5	0	0	29	-35
176	22	1	0	0	28	-35
178	22	2	0	0	-28	34
180	22	3	0	0	31	33
