**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	31	29	33	0
8	2	1	26	30	28	33	0
10	2	2	-26	31	-28	-33	0
12	2	3	27	-31	29	31	0
13	2	3.5	-27	30	-29	-31	0
14	2	4	-27	29	-29	-31	0
15	2	4.5	-27	-29	30	32	0
16	3	1	26	28	31	33	0
18	3	2	25	29	32	34	0
19	3	2.5	26	-29	-32	-34	0
20	3	3	27	29	-32	-34	0
21	3	3.5	28	-29	-32	-34	0
22	3	4	29	-29	31	33	0
24	4	1	-29	26	30	33	0
26	4	2	28	-26	-30	-33	0
28	4	3	29	0	33	31	0
30	4	4	-29	33	-33	-31	0
32	5	1	-29	33	31	0	36
33	5	1.5	-29	32	-31	0	-36
34	5	2	-29	31	-31	33	-36
35	5	2.5	-29	30	-31	-33	-36
36	5	3	0	29	31	33	36
38	5	4	0	27	29	32	36
40	6	1	0	26	30	33	35
44	6	3	0	25	32	34	36
45	6	3.5	0	26	-32	-34	-36
46	6	4	0	27	-32	-34	-36
47	6	4.5	0	28	-32	-34	37
48	7	1	0	29	0	33	38
50	7	2	0	27	25	34	39
51	7	2.5	0	28	26	-34	-39
52	7	3	0	29	27	-34	-39
53	7	3.5	0	30	28	-34	-39
54	7	4	0	31	29	33	38
55	7	4.5	0	32	-29	34	-38
56	8	1	0	33	28	35	37
58	8	2	0	32	-28	-35	-37
59	8	2.5	0	-32	-28	34	-37
60	8	3	0	-32	29	33	36
62	8	4	0	31	-29	-33	-36
64	9	1	0	32	0	34	0
66	9	2	25	-32	29	32	34
70	9	4	26	0	28	31	35
72	10	1	27	0	27	31	36
74	10	2	25	0	29	32	34
76	10	3	24	0	31	33	35
80	11	1	22	0	31	33	36
82	11	2	21	0	32	35	37
84	11	3	25	0	32	34	36
86	11	4	-25	27	-32	34	36
90	12	2	0	28	0	33	35
92	12	3	0	29	0	31	33
94	12	4	0	27	0	32	36
96	13	1	0	28	0	33	35
97	13	1.5	0	-28	0	32	-35
98	13	2	0	29	0	34	34
99	13	2.5	0	-29	0	-34	33
100	13	3	0	30	0	-34	32
101	13	3.5	0	-30	0	33	33
102	13	4	0	-30	0	32	34
103	13	4.5	0	-30	0	-32	32
104	14	1	0	29	0	-32	33
106	14	2	0	-29	0	31	33
108	14	3	0	0	0	32	34
110	14	4	25	29	0	32	34
114	15	2	25	29	25	32	34
116	15	3	21	32	25	30	35
118	15	4	-21	-32	28	-30	-35
120	16	1	21	30	-28	32	35
122	16	2	-21	-30	28	-32	-35
124	16	3	25	29	27	32	36
126	16	4	21	32	28	30	37
128	17	1	24	31	28	33	38
132	17	3	20	31	29	34	36
135	17	4.5	-20	30	30	-34	-36
136	18	1	-20	29	31	-34	-36
137	18	1.5	-20	27	-31	-34	-36
138	18	2	-20	31	24	-34	-36
140	18	3	24	-31	26	33	35
142	18	4	-24	31	-26	-33	-35
144	19	1	25	29	27	32	34
147	19	2.5	-25	28	28	-32	-34
148	19	3	-25	27	29	-32	-34
149	19	3.5	-25	26	-29	-32	-34
150	19	4	-25	25	-29	-32	-34
152	20	1	22	26	29	31	33
154	20	2	22	31	29	33	36
157	20	3.5	22	31	29	33	36
158	20	4	22	31	29	33	36
160	21	1	25	32	29	34	36
164	21	3	21	32	28	35	37
168	22	1	24	31	26	35	38
170	22	2	20	31	27	34	36
172	22	3	24	31	28	34	35
174	22	4	-24	-31	-28	33	-35
175	22	4.5	24	31	28	-33	35
176	23	1	20	29	27	34	36
178	23	2	-20	31	27	34	36
182	23	4	-20	31	27	34	36
184	24	1	0	31	27	34	36
186	24	2	0	30	28	33	35
188	24	3	0	29	25	32	34
192	25	1	0	28	26	30	33
194	25	2	24	-28	31	33	35
198	25	4	24	-28	31	33	35
200	26	1	24	0	31	33	35
202	26	2	25	0	29	32	34
204	26	3	22	0	29	31	33
206	26	4	-22	0	-29	-31	34
208	27	1	23	0	27	30	-34
210	27	2	21	0	26	-30	35
211	27	2.5	-21	0	-26	30	-35
212	27	3	20	0	27	29	36
214	27	4	27	29	-27	31	34
216	28	1	25	30	0	32	34
218	28	2	27	29	0	31	34
219	28	2.5	-27	-29	0	32	-34
220	28	3	26	28	0	-32	35
221	28	3.5	-26	-28	0	31	-35
221.5	28	3.75	-26	-28	0	30	-35
