**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	0	0
4	1	3	0	28	0	0
6	1	4	0	28	0	0
8	2	1	0	28	0	0
10	2	2	0	28	0	0
12	2	3	0	29	0	0
16	3	1	24	-29	0	0
18	3	2	-24	28	0	0
20	3	3	24	28	0	0
22	3	4	24	-28	0	0
24	4	1	24	28	0	0
26	4	2	24	-28	0	0
28	4	3	25	27	0	0
34	5	2	24	26	0	0
36	5	3	24	28	31	0
40	6	1	-24	28	31	0
42	6	2	-24	-28	31	0
44	6	3	24	-28	31	0
46	6	4	-24	27	31	0
47	6	4.5	-24	26	-31	0
48	7	1	23	25	32	0
54	7	4	22	0	31	0
56	8	1	24	0	31	0
60	8	3	24	0	31	0
64	9	1	0	0	30	0
68	9	3	0	27	29	0
72	10	1	0	-27	31	0
74	10	2	0	24	-31	0
76	10	3	0	24	-31	0
80	11	1	0	-24	31	0
84	11	3	20	-24	29	0
90	12	2	17	-24	28	0
92	12	3	17	26	28	0
96	13	1	24	-26	0	0
100	13	3	-24	-26	31	0
106	14	2	-24	-26	28	0
108	14	3	24	26	28	0
114	15	2	23	25	28	0
116	15	3	24	26	28	0
118	15	4	-24	-26	29	0
120	16	1	21	25	30	0
122	16	2	-21	-25	28	0
124	16	3	25	27	29	0
132	17	3	25	27	29	0
136	18	1	24	26	31	0
140	18	3	25	27	30	0
142	18	4	-25	-27	29	0
143	18	4.5	-25	28	-29	0
144	19	1	21	26	30	0
146	19	2	-21	25	-30	0
148	19	3	-21	28	-30	0
150	19	4	-21	-28	28	0
151	19	4.5	-21	27	-28	0
152	20	1	-21	26	28	0
154	20	2	-21	25	-28	0
155	20	2.5	-21	24	-28	0
156	20	3	-21	25	-28	0
160	21	1	17	24	-28	0
168	22	1	24	0	-28	0
174	22	4	23	26	-28	0
176	23	1	22	26	0	0
179	23	2.5	21	-26	0	0
180	23	3	20	29	0	0
184	24	1	19	28	0	0
186	24	2	24	-28	0	0
187	24	2.5	-24	27	0	0
188	24	3	-24	26	0	0
190	24	4	23	25	0	0
192	25	1	22	24	0	0
193	25	1.5	-22	23	0	0
194	25	2	-22	26	0	0
195	25	2.5	21	-26	0	0
196	25	3	20	-26	0	0
198	25	4	-20	25	0	0
200	26	1	19	26	0	0
204	26	3	-19	-26	28	0
208	27	1	0	0	28	0
212	27	3	0	0	29	0
216	28	1	0	0	28	0
219	28	2.5	0	0	27	0
220	28	3	0	0	26	0
222	28	4	0	0	25	0
224	29	1	0	24	28	0
228	29	3	20	-24	29	0
232	30	1	21	28	25	0
238	30	4	21	28	-25	0
240	31	1	21	28	-25	0
243	31	2.5	-21	26	-25	0
244	31	3	22	26	0	0
246	31	4	-22	27	29	0
248	32	1	18	-27	29	0
249	32	1.5	-18	25	-29	0
250	32	2	-18	25	-29	0
251	32	2.5	-18	26	28	0
252	32	3	-18	27	27	0
253	32	3.5	-18	28	-27	0
254	32	4	-18	29	-27	0
255	32	4.5	-18	-29	26	0
256	33	1	0	-29	25	0
257	33	1.5	0	28	-25	0
258	33	2	0	28	-25	0
260	33	3	0	-28	24	0
262	33	4	0	27	-24	0
263	33	4.5	0	26	-24	0
264	34	1	18	27	25	0
266	34	2	-18	-27	29	0
268	34	3	22	26	-29	0
270	34	4	-22	-26	29	0
271	34	4.5	-22	25	-29	0
