**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	0	0
2	1	2	25	0	0	0
3	1	2.5	24	0	0	0
4	1	3	23	30	0	0
6	1	4	0	29	0	0
7	1	4.5	26	28	0	0
8	2	1	-26	27	0	0
8.5	2	1.25	25	-27	0	0
9	2	1.5	25	-27	30	0
10	2	2	26	0	-30	0
10.5	2	2.25	-26	0	30	0
11	2	2.5	27	0	29	0
12	2	3	28	0	30	0
13	2	3.5	27	0	28	33
13.5	2	3.75	26	0	-28	-33
14	2	4	27	0	29	32
14.5	2	4.25	28	0	30	-32
15	2	4.5	29	0	31	31
15.5	2	4.75	-29	0	29	-31
16	3	1	-29	0	30	30
17	3	1.5	28	0	26	-30
18	3	2	29	0	0	0
19	3	2.5	-29	29	31	33
20	3	3	0	28	30	-33
20.5	3	3.25	0	-28	-30	33
21	3	3.5	0	27	29	32
22	3	4	0	26	28	33
23	3	4.5	0	-26	30	34
24	4	1	0	0	-30	35
24.5	4	1.25	0	0	30	-35
25	4	1.5	0	0	28	34
25.5	4	1.75	0	0	-28	33
26	4	2	0	0	29	34
26.5	4	2.25	0	0	-29	35
27	4	2.5	0	0	-29	36
27.5	4	2.75	0	0	30	-36
28	4	3	0	0	31	-36
29	4	3.5	0	0	30	35
30	4	4	0	0	29	36
30.5	4	4.25	0	0	30	-36
31	4	4.5	0	0	31	-36
31.5	4	4.75	0	0	29	-36
32	5	1	0	0	30	0
33	5	1.5	0	26	-30	0
34	5	2	0	-26	31	0
34.5	5	2.25	0	26	-31	0
35	5	2.5	0	25	28	0
36	5	3	0	26	-28	0
36.5	5	3.25	0	-26	27	0
37	5	3.5	0	-26	26	0
37.5	5	3.75	0	27	-26	0
38	5	4	0	28	26	0
39	5	4.5	30	27	25	0
40	6	1	-30	0	0	35
40.5	6	1.25	29	0	0	-35
41	6	1.5	28	0	0	-35
41.5	6	1.75	-28	0	0	34
42	6	2	-28	0	0	33
43	6	2.5	29	0	31	-33
44	6	3	-29	0	-31	32
44.5	6	3.25	28	0	30	-32
45	6	3.5	28	0	30	-32
46	6	4	-28	0	29	-32
47	6	4.5	27	0	-29	-32
48	7	1	28	0	30	32
49	7	1.5	-28	30	-30	-32
50	7	2	27	29	0	0
51	7	2.5	26	-29	0	0
51.5	7	2.75	-26	28	0	0
52	7	3	25	27	0	0
53	7	3.5	24	26	0	0
54	7	4	23	27	0	0
56	8	1	30	26	0	35
58	8	2	-30	28	0	35
60	8	3	0	-28	31	33
62	8	4	0	28	31	-33
64	9	1	0	28	30	32
65	9	1.5	0	-28	30	-32
66	9	2	0	27	-30	-32
67	9	2.5	0	28	31	35
68	9	3	0	29	32	34
69	9	3.5	0	-29	31	33
70	9	4	0	22	-31	-33
70.5	9	4.25	0	-22	31	33
71	9	4.5	0	-22	29	32
71.5	9	4.75	0	22	-29	-32
72	10	1	0	23	28	33
73	10	1.5	0	26	-28	-33
74	10	2	0	-26	27	34
75	10	2.5	0	25	-27	-34
76	10	3	0	26	0	0
77	10	3.5	30	-26	28	33
79	10	4.5	30	0	32	34
80	11	1	28	0	33	35
81	11	1.5	28	0	32	35
81.5	11	1.75	26	0	31	36
82	11	2	30	0	32	37
83	11	2.5	28	30	-32	-37
84	11	3	26	28	0	0
85	11	3.5	23	25	0	35
86	11	4	24	28	0	33
86.5	11	4.25	25	-28	0	-33
87	11	4.5	26	-28	0	30
87.5	11	4.75	27	27	0	-30
88	12	1	28	26	0	31
89	12	1.5	29	-26	0	-31
90	12	2	-29	26	0	30
91	12	2.5	28	-26	30	-30
92	12	3	29	0	31	0
93	12	3.5	-29	0	-31	33
94	12	4	0	0	29	34
95	12	4.5	0	25	29	-34
95.5	12	4.75	0	-25	30	-34
96	13	1	0	29	31	33
97	13	1.5	0	-29	-31	33
97.5	13	1.75	0	-29	-31	34
98	13	2	0	28	30	35
99	13	2.5	0	28	30	-35
99.5	13	2.75	0	29	-30	-35
100	13	3	0	30	32	34
102	13	4	0	27	29	0
103	13	4.5	25	-27	29	32
103.5	13	4.75	-25	-27	30	-32
104	14	1	28	0	31	33
105	14	1.5	26	28	-31	-33
106	14	2	29	31	-31	0
107	14	2.5	-29	29	-31	33
108	14	3	28	30	32	35
109	14	3.5	-28	-30	-32	32
110	14	4	0	29	-32	34
111	14	4.5	0	25	-32	-34
112	15	1	0	29	0	33
113	15	1.5	0	26	29	-33
114	15	2	0	27	32	0
115	15	2.5	0	-27	30	0
116	15	3	22	26	31	0
117	15	3.5	-22	26	-31	0
118	15	4	26	28	30	0
122	16	2	25	27	0	0
123	16	2.5	-25	-27	27	0
124	16	3	26	28	30	0
126	16	4	27	29	29	32
128	17	1	25	30	28	35
131	17	2.5	-25	-30	-28	34
132	17	3	0	0	-28	33
134	17	4	27	0	31	36
136	18	1	28	0	30	32
137	18	1.5	-28	23	-30	-32
138	18	2	27	25	-30	34
139	18	2.5	-27	-25	27	-34
140	18	3	26	-25	30	35
141	18	3.5	-26	-25	30	-35
142	18	4	-26	24	29	33
144	19	1	-26	23	-29	33
146	19	2	-26	-23	28	-33
148	19	3	26	22	29	31
152	20	1	0	0	0	0
154	20	2	27	0	29	32
156	20	3	28	0	30	32
158	20	4	29	0	29	31
160	21	1	30	0	28	32
162	21	2	26	0	-28	33
164	21	3	29	0	27	34
166	21	4	28	0	30	33
167	21	4.5	27	0	-30	32
168	22	1	26	0	-30	33
169	22	1.5	-26	0	29	-33
169.5	22	1.75	-26	0	28	-33
170	22	2	-26	0	29	-33
172	22	3	28	0	30	32
174	22	4	0	25	-30	-32
175.5	22	4.75	0	26	-30	-32
176	23	1	29	27	0	0
177	23	1.5	-29	26	0	0
177.5	23	1.75	28	-26	0	0
178	23	2	27	-26	30	0
179	23	2.5	28	25	-30	0
179.5	23	2.75	-28	-25	29	0
180	23	3	-28	26	28	30
181	23	3.5	27	-26	-28	-30
181.5	23	3.75	26	-26	-28	31
182	23	4	25	0	29	32
183	23	4.5	-25	0	30	-32
184	24	1	24	0	-30	33
185	24	1.5	-24	0	29	-33
186	24	2	0	0	30	32
187	24	2.5	26	28	30	33
188	24	3	-26	-28	31	-33
189	24	3.5	27	29	32	36
190	24	4	28	30	-32	35
191	24	4.5	-28	-30	32	-35
192	25	1	25	29	-32	34
193	25	1.5	26	28	31	33
194	25	2	25	29	32	34
196	25	3	25	-29	32	34
197	25	3.5	-25	29	-32	-34
198	25	4	0	28	0	0
199	25	4.5	0	27	29	0
200	26	1	0	26	30	0
201	26	1.5	0	-26	31	36
202	26	2	0	25	32	35
203	26	2.5	23	-25	-32	34
204	26	3	25	0	30	-34
205	26	3.5	26	0	-30	33
206	26	4	27	0	-30	-33
207	26	4.5	-27	0	-30	32
208	27	1	26	0	0	33
209	27	1.5	-26	24	29	33
211	27	2.5	0	25	29	34
212	27	3	0	26	31	35
214	27	4	0	27	32	32
215	27	4.5	0	29	31	33
216	28	1	0	27	30	32
218	28	2	0	-27	30	32
219	28	2.5	30	28	-30	-32
220	28	3	28	26	0	0
221	28	3.5	-28	-26	28	0
222	28	4	27	-26	29	0
223	28	4.5	-27	25	30	0
224	29	1	26	26	31	0
224.5	29	1.25	-26	27	-31	0
225	29	1.5	-26	28	-31	0
227	29	2.5	22	27	-31	0
228	29	3	0	28	30	0
230	29	4	0	0	-30	35
231	29	4.5	26	28	-30	-35
232	30	1	27	29	0	34
233	30	1.5	28	30	0	-34
234	30	2	29	31	0	33
235	30	2.5	-29	29	31	-33
236	30	3	25	0	30	32
237	30	3.5	-25	27	29	-32
238	30	4	-25	28	28	-32
239	30	4.5	-25	29	-28	-32
240	31	1	-25	30	-28	-32
241	31	1.5	-25	29	27	-32
241.5	31	1.75	-25	28	26	-32
242	31	2	-25	29	27	-32
244	31	3	-25	30	28	32
*-	*-	*-	*-	*-	*-	*-
