**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	27	0
4	1	2	0	0	25	0
8	1	3	0	0	26	0
12	2	1	0	0	25	34
16	2	2	0	0	0	32
18	2	2.5	0	0	32	-32
20	2	3	0	0	-32	33
22	2	3.5	0	0	31	-33
24	3	1	0	28	30	32
26	3	1.5	0	-28	28	35
28	3	2	0	26	30	-35
29	3	2.25	0	-26	-30	34
30	3	2.5	0	-26	31	33
32	3	3	0	27	29	-33
34	3	3.5	0	-27	-29	32
35	3	3.75	0	-27	30	-32
36	4	1	0	26	31	33
38	4	1.5	24	-26	-31	-33
39	4	1.75	-24	-26	30	-33
40	4	2	-24	0	28	-33
42	4	2.5	22	27	29	31
44	4	3	23	-27	25	32
46	4	3.5	-23	25	-25	-32
48	5	1	22	26	29	31
52	5	2	0	25	27	0
54	5	2.5	23	-25	-27	32
55	5	2.75	-23	-25	26	-32
56	5	3	-23	0	27	-32
58	5	3.5	21	26	28	30
60	6	1	22	-26	24	31
62	6	1.5	-22	24	-24	-31
64	6	2	21	25	28	30
67	6	2.75	-21	-25	27	-30
68	6	3	0	24	26	0
69	6	3.25	0	-24	25	0
70	6	3.5	22	-24	26	31
72	7	1	-22	0	24	-31
74	7	1.5	20	0	27	29
76	7	2	21	0	-27	30
78	7	2.5	-21	0	26	-30
80	7	3	20	0	27	29
82	7	3.5	-20	31	-27	-29
84	8	1	0	-31	29	0
86	8	1.5	0	29	-29	31
88	8	2	0	30	28	32
91	8	2.75	0	-30	-28	33
92	8	3	0	29	27	34
93	8	3.25	0	-29	-27	35
94	8	3.5	27	-29	-27	36
95	8	3.75	-27	-29	25	-36
96	9	1	-27	0	25	-36
98	9	1.5	25	30	32	34
100	9	2	26	-30	-32	35
101	9	2.25	-26	-30	30	-35
102	9	2.5	-26	28	31	-35
104	9	3	25	29	32	34
108	10	1	0	28	30	0
110	10	1.5	26	-28	-30	35
111	10	1.75	-26	-28	29	-35
112	10	2	-26	0	30	-35
114	10	2.5	24	29	31	33
116	10	3	25	-29	27	34
117	10	3.25	-25	-29	28	-34
118	10	3.5	-25	27	29	-34
119	10	3.75	-25	-27	30	-34
120	11	1	24	28	31	33
124	11	2	0	27	29	0
126	11	2.5	27	-27	-29	36
127	11	2.75	-27	-27	30	-36
128	11	3	-27	0	31	-36
130	11	3.5	25	30	32	34
132	12	1	26	-30	28	35
133	12	1.25	-26	-30	29	-35
134	12	1.5	-26	28	30	-35
135	12	1.75	-26	-28	31	-35
136	12	2	25	29	32	34
138	12	2.5	-25	-29	25	-34
140	12	3	0	28	26	35
142	12	3.5	28	-28	-26	-35
143	12	3.75	-28	-28	27	34
144	13	1	-28	0	28	32
146	13	1.5	26	31	24	33
148	13	2	27	-31	29	31
150	13	2.5	-27	29	27	32
152	13	3	26	30	28	33
154	13	3.5	-26	-30	-28	30
155	13	3.75	-26	-30	26	-30
156	14	1	24	29	26	31
158	14	1.5	22	-29	24	33
160	14	2	23	27	25	-33
161	14	2.25	-23	-27	26	32
162	14	2.5	-23	25	27	32
163	14	2.75	-23	-25	28	-32
164	14	3	22	26	29	-32
166	14	3.5	-22	-26	-29	31
168	15	1	25	25	-29	32
180	16	1	0	0	0	0
180	16	1	0	0	29	31
184	16	3	0	0	29	-31
186	16	4	0	0	29	-31
188	17	1	0	0	-29	29
190	17	2	0	0	28	-29
191	17	2.5	0	0	27	-29
192	17	3	0	0	28	30
196	18	1	0	0	0	29
198	18	2	0	0	29	-29
200	18	3	0	0	29	31
202	18	4	0	0	29	-31
206	19	2	0	0	28	29
207	19	2.5	0	0	27	-29
208	19	3	0	0	28	30
212	20	1	25	27	29	29
216	20	3	25	-27	-29	-29
218	20	4	25	-27	-29	-29
220	21	1	-25	25	0	0
222	21	2	24	-25	0	0
223	21	2.5	23	-25	0	0
224	21	3	24	26	0	0
228	22	1	0	25	0	0
230	22	2	25	-25	0	0
232	22	3	25	27	0	0
234	22	4	25	-27	0	0
238	23	2	24	25	0	0
239	23	2.5	23	-25	0	0
240	23	3	24	26	0	0
244	24	1	25	25	29	0
247	24	2.5	-25	-25	25	0
248	24	3	-25	-25	25	34
250	24	4	-25	-25	32	-34
252	25	1	0	0	-32	32
254	25	2	0	0	31	33
256	25	3	0	0	32	32
258	25	4	0	0	-32	34
259	25	4.5	0	0	25	-34
260	26	1	0	0	25	-34
262	26	2	0	0	32	32
264	26	3	22	0	-32	33
266	26	4	-22	0	31	-33
268	27	1	23	0	32	32
271	27	2.5	21	0	-32	-32
272	27	3	21	30	-32	-32
274	27	4	28	-30	-32	-32
276	28	1	-28	28	0	0
278	28	2	27	29	0	0
280	28	3	28	28	0	0
282	28	4	-28	30	0	0
283	28	4.5	21	-30	0	0
284	29	1	21	-30	0	0
286	29	2	28	28	0	0
288	29	3	-28	29	25	0
290	29	4	27	-29	-25	0
292	30	1	28	28	26	0
295	30	2.5	-28	-28	24	0
296	30	3	-28	-28	24	35
298	30	4	-28	-28	26	-35
300	31	1	0	0	-26	33
302	31	2	0	0	25	34
304	31	3	0	0	26	33
306	31	4	0	0	-26	35
307	31	4.5	0	0	24	-35
308	32	1	0	0	24	-35
310	32	2	0	0	26	33
312	32	3	0	0	-26	34
314	32	4	0	0	25	-34
316	33	1	0	0	29	33
320	33	3	0	31	-29	-33
322	33	4	29	-31	-29	-33
324	34	1	-29	29	0	0
326	34	2	28	30	0	0
328	34	3	29	29	0	0
330	34	4	-29	31	0	0
331	34	4.5	22	-31	0	0
332	35	1	22	-31	0	0
334	35	2	29	29	0	0
336	35	3	-29	30	0	0
338	35	4	28	-30	0	0
340	36	1	29	29	0	0
344	36	3	-29	-29	0	31
346	36	4	-29	-29	29	-31
348	37	1	0	0	-29	29
350	37	2	0	0	28	30
352	37	3	0	0	29	29
354	37	4	0	0	-29	31
355	37	4.5	0	0	22	-31
356	38	1	0	0	22	-31
358	38	2	0	0	29	29
360	38	3	0	0	-29	30
362	38	4	0	0	28	-30
364	39	1	0	0	29	29
368	39	3	0	27	-29	-29
370	39	4	25	-27	-29	-29
372	40	1	-25	25	0	0
374	40	2	24	26	0	0
376	40	3	25	25	0	0
378	40	4	-25	27	0	0
379	40	4.5	18	-27	0	0
380	41	1	18	-27	0	0
382	41	2	25	25	0	0
384	41	3	-25	26	0	0
386	41	4	24	-26	0	0
388	42	1	25	25	0	0
390	42	2	27	-25	29	0
392	42	3	25	27	29	0
394	42	4	27	-27	29	36
396	43	1	-27	25	27	-36
397	43	1.5	26	-25	-27	-36
398	43	2	24	26	28	35
400	43	3	25	25	30	34
402	43	4	-25	27	29	-34
403	43	4.5	24	-27	-29	33
404	44	1	22	-27	-29	31
406	44	2	23	25	28	32
408	44	3	22	26	29	-32
410	44	4	-22	-26	-29	31
412	45	1	25	25	-29	32
420	46	1	0	0	0	0
420	46	1	0	0	29	33
424	46	3	0	0	29	33
427	46	4.5	0	0	-29	34
428	47	1	0	0	30	35
432	47	3	0	0	29	36
436	48	1	0	31	0	-36
438	48	2	0	-31	0	35
440	48	3	0	-31	0	33
442	48	4	0	29	0	-33
444	49	1	0	30	0	32
446	49	2	21	-30	0	-32
448	49	3	22	29	0	34
450	49	4	24	-29	0	33
452	50	1	-24	0	26	-33
454	50	2	22	0	-26	31
456	50	3	21	0	26	30
460	51	1	20	0	27	29
462	51	2	-20	0	-27	31
464	51	3	24	0	26	-31
465	51	3.5	-24	0	-26	32
466	51	4	-24	31	-26	33
468	52	1	0	-31	0	31
470	52	2	0	29	0	34
472	52	3	0	30	26	-34
473	52	3.5	0	-30	-26	33
