**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	23	27	0	0
4	1	3	23	0	-23	-27	0	0
8	2	1	23	0	25	27	0	30
12	2	3	19	0	26	28	0	-30
16	3	1	23	0	25	27	30	-30
19	3	2.5	-23	0	26	-27	-30	-30
20	3	3	-23	23	27	25	-30	32
22	3	4	-23	-23	28	-25	-30	-32
23	3	4.5	-23	-23	-28	26	-30	-32
24	4	1	0	23	27	27	30	-32
26	4	2	0	-23	23	28	-30	-32
28	4	3	0	24	0	-28	26	33
30	4	4	0	-24	0	27	-26	-33
31	4	4.5	0	-24	0	26	-26	-33
32	5	1	0	23	0	27	30	32
35	5	2.5	0	-23	0	-27	-30	33
36	5	3	0	-23	0	23	-30	34
38	5	4	0	21	0	-23	30	35
40	6	1	0	25	0	0	29	34
42	6	2	0	26	30	0	28	33
44	6	3	0	23	-30	0	27	-33
46	6	4	0	-23	30	0	-27	32
47	6	4.5	0	-23	-30	0	-27	31
48	7	1	23	-23	30	27	0	32
51	7	2.5	-23	-23	-30	-27	0	33
52	7	3	-23	0	30	-27	0	34
54	7	4	-23	0	23	-27	0	-34
56	8	1	23	0	25	27	0	-34
58	8	2	-23	0	-25	-27	30	-34
60	8	3	19	0	26	28	-30	0
62	8	4	-19	0	-26	-28	30	0
64	9	1	23	0	25	27	30	0
66	9	2	-23	0	-25	-27	-30	30
67	9	2.5	-23	0	26	-27	-30	-30
68	9	3	-23	0	27	23	-30	32
69	9	3.5	-23	0	28	-23	-30	-32
70	9	4	23	0	27	25	-30	-32
72	10	1	22	0	-27	24	26	33
73	10	1.5	-22	0	26	-24	-26	-33
74	10	2	21	0	26	23	-26	-33
76	10	3	20	0	-26	22	29	34
78	10	4	-20	0	25	-22	-29	-34
80	11	1	19	0	26	23	28	35
82	11	2	-19	26	-26	-23	30	-35
84	11	3	-19	26	0	30	-30	33
85	11	3.5	-19	-26	0	-30	29	-33
86	11	4	-19	26	0	-30	28	35
87	11	4.5	-19	-26	0	-30	27	-35
88	12	1	0	-26	0	30	26	-35
89	12	1.5	0	25	0	-30	27	34
90	12	2	0	23	0	-30	28	32
92	12	3	0	24	0	26	-28	33
94	12	4	0	-24	0	-26	27	-33
95	12	4.5	0	-24	0	-26	26	-33
96	13	1	0	23	0	30	27	32
99	13	2.5	0	-23	0	-30	-27	33
100	13	3	0	-23	0	-30	25	34
102	13	4	0	21	0	30	32	35
104	14	1	0	25	0	29	32	34
105	14	1.5	0	-25	0	-29	31	-34
106	14	2	0	26	0	28	30	33
107	14	2.5	0	-26	0	-28	29	-33
108	14	3	0	23	0	27	30	-33
110	14	4	0	-23	0	-27	-30	32
112	15	1	19	26	0	26	28	33
114	15	2	-19	-26	23	-26	-28	-33
116	15	3	22	-26	24	0	0	-33
118	15	4	-22	-26	-24	0	29	-33
119	15	4.5	-22	-26	25	0	-29	-33
120	16	1	22	0	26	0	31	-33
121	16	1.5	-22	0	27	0	-31	-33
122	16	2	-22	0	26	26	-31	-33
124	16	3	21	0	-26	28	30	0
126	16	4	-21	0	25	-28	-30	0
128	17	1	22	0	-25	27	29	0
130	17	2	-22	0	24	26	-29	0
132	17	3	-22	0	24	26	-29	0
134	17	4	21	0	23	-26	30	0
135	17	4.5	20	0	22	-26	-30	0
136	18	1	21	0	23	26	30	33
138	18	2	22	0	26	-26	29	-33
140	18	3	20	0	-26	22	29	36
142	18	4	-20	0	25	-22	-29	-36
144	19	1	19	0	26	23	0	35
146	19	2	-19	23	-26	26	30	-35
148	19	3	-19	26	0	28	-30	33
150	19	4	-19	-26	0	-28	29	35
151	19	4.5	-19	-26	0	-28	28	-35
152	20	1	0	26	0	28	30	-35
154	20	2	0	-26	0	-28	31	34
155	20	2.5	0	-26	0	-28	-31	33
156	20	3	0	25	0	29	32	34
158	20	4	0	-25	0	30	-32	-34
160	21	1	0	26	0	-30	28	33
161	21	1.5	0	-26	0	29	-28	-33
162	21	2	0	-26	0	28	-28	35
163	21	2.5	0	-26	0	27	29	-35
164	21	3	0	-26	0	26	30	-35
166	21	4	0	25	0	27	-30	34
167	21	4.5	0	24	0	-27	-30	33
168	22	1	0	25	0	23	-30	34
170	22	2	0	26	0	30	-30	35
172	22	3	0	24	26	-30	0	-35
173	22	3.5	0	-24	-26	29	0	34
174	22	4	0	-24	-26	29	0	33
176	23	1	0	23	30	28	0	-33
178	23	2	0	-23	-30	27	0	32
179	23	2.5	0	-23	-30	26	0	31
180	23	3	23	-23	30	27	0	32
182	23	4	-23	-23	-30	-27	30	-32
184	24	1	26	0	28	26	-30	33
186	24	2	-26	0	-28	-26	31	33
188	24	3	26	0	-28	0	-31	-33
190	24	4	-26	0	-28	0	30	35
192	25	1	25	0	29	0	32	-35
194	25	2	-25	0	-29	27	-32	34
196	25	3	26	0	28	28	30	33
198	25	4	-26	0	26	28	-30	35
199	25	4.5	-26	0	27	-28	-30	-35
200	26	1	-26	0	28	26	-30	-35
201	26	1.5	-26	0	29	-26	-30	-35
202	26	2	25	0	30	27	-30	34
203	26	2.5	24	0	-30	-27	-30	33
204	26	3	25	0	-30	23	30	34
205	26	3.5	-25	0	29	-23	-30	-34
206	26	4	26	0	28	26	30	35
207	26	4.5	-26	0	27	-26	-30	-35
208	27	1	24	0	26	-26	-30	-35
209	27	1.5	-24	0	-26	-26	29	34
209.5	27	1.75	-24	0	-26	-26	28	-34
210	27	2	-24	0	-26	22	29	33
212	27	3	23	0	27	0	30	-33
214	27	4	-23	23	-27	0	-30	32
215	27	4.5	-23	-23	-27	0	29	-32
216	28	1	19	-23	26	0	28	33
218	28	2	-19	21	-26	26	26	-33
219	28	2.5	-19	-21	-26	-26	-26	32
220	28	3	0	22	0	-26	27	31
222	28	4	0	23	0	25	-27	30
224	29	1	0	24	0	26	0	-30
226	29	2	0	-24	26	-26	0	29
228	29	3	0	23	-26	27	0	30
230	29	4	0	-23	25	-27	0	-30
232	30	1	0	0	26	28	0	-30
234	30	2	23	0	27	27	0	32
236	30	3	-23	0	28	30	0	-32
238	30	4	21	0	-28	-30	0	30
239	30	4.5	-21	0	27	-30	0	-30
240	31	1	22	0	26	29	0	31
