**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
8	2	1	0	0	0	0	34
12	2	3	0	0	0	0	34
16	3	1	0	0	29	0	33
20	3	3	0	0	-29	0	36
24	4	1	0	0	31	0	-36
26	4	2	0	0	-31	0	35
28	4	3	0	0	30	0	35
32	5	1	0	0	29	0	38
35	5	2.5	0	0	-29	0	37
36	5	3	25	0	32	0	36
37	5	3.5	-25	0	-32	0	35
38	5	4	-25	0	-32	0	36
41	6	1.5	-25	0	-32	0	34
42	6	2	-25	0	-32	0	37
44	6	3	27	0	-32	0	-37
45	6	3.5	-27	0	-32	0	36
46	6	4	-27	0	-32	0	36
48	7	1	28	0	-32	0	35
50	7	2	-28	0	-32	0	34
52	7	3	29	0	31	0	33
56	8	1	25	0	34	32	0
58	8	2	-25	0	-34	-32	32
59	8	2.5	-25	0	33	-32	-32
60	8	3	-25	0	32	-32	34
61	8	3.5	-25	0	31	-32	-34
62	8	4	21	0	30	-32	35
64	9	1	25	0	29	34	36
65	9	1.5	-25	0	28	-34	-36
66	9	2	-25	0	27	-34	-36
67	9	2.5	-25	0	26	-34	-36
68	9	3	-25	0	25	34	-36
70	9	4	-25	0	32	-34	-36
72	10	1	22	29	-32	33	36
74	10	2	29	-29	31	-33	-36
75	10	2.5	-29	-29	30	-33	-36
76	10	3	-29	-29	31	36	-36
77	10	3.5	28	-29	-31	-36	-36
78	10	4	27	-29	32	-36	-36
80	11	1	26	31	33	-36	0
82	11	2	-26	-31	-33	35	0
84	11	3	-26	30	-33	35	0
88	12	1	0	29	-33	38	0
90	12	2	0	-29	-33	-38	33
91	12	2.5	0	-29	-33	37	-33
92	12	3	25	32	0	36	34
93	12	3.5	-25	-32	0	35	-34
94	12	4	-25	-32	0	36	-34
95	12	4.5	-25	-32	0	-36	35
96	13	1	27	-32	0	-36	36
97	13	1.5	-27	-32	0	34	-36
98	13	2	28	-32	0	37	35
99	13	2.5	-28	-32	0	-37	34
100	13	3	29	31	0	36	33
101	13	3.5	-29	-31	0	-36	32
102	13	4	-29	-31	0	-36	33
104	14	1	25	32	32	-36	34
106	14	2	-25	-32	-32	32	-34
107	14	2.5	-25	31	-32	-32	33
108	14	3	0	30	-32	34	32
109	14	3.5	0	29	-32	-34	31
110	14	4	0	28	-32	35	30
112	15	1	0	27	34	36	29
114	15	2	0	25	-34	-36	32
116	15	3	0	29	33	36	-32
118	15	4	0	-29	-33	-36	31
120	16	1	25	-29	32	0	34
122	16	2	-25	-29	-32	32	-34
123	16	2.5	-25	-29	31	-32	33
124	16	3	-25	0	30	34	32
126	16	4	-25	0	-30	35	-32
128	17	1	27	0	29	36	31
130	17	2	-27	0	-29	38	29
132	17	3	27	29	0	-38	31
133	17	3.5	-27	-29	0	37	-31
134	17	4	-27	-29	0	36	32
136	18	1	26	31	0	35	33
138	18	2	-26	-31	33	36	-33
140	18	3	-26	30	-33	-36	-33
142	18	4	-26	-30	30	35	-33
144	19	1	29	29	31	36	33
146	19	2	-29	-29	-31	33	-33
