**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	0	0
4	1	3	22	0	0	0
8	2	1	21	0	0	0
12	2	3	22	0	0	0
16	3	1	23	0	0	35
18	3	2	21	0	0	-35
20	3	3	25	0	0	36
24	4	1	26	0	0	35
26	4	2	28	0	0	-35
28	4	3	-28	0	0	36
30	4	4	27	0	0	-36
32	5	1	28	28	0	37
36	5	3	0	29	0	38
40	6	1	21	28	0	37
44	6	3	20	29	0	36
46	6	4	-20	-29	0	38
48	7	1	21	30	28	37
50	7	2	-21	-30	-28	36
51	7	2.5	-21	-30	-28	35
52	7	3	25	0	29	34
55	7	4.5	-25	0	-29	33
56	8	1	26	0	28	35
58	8	2	28	0	-28	-35
60	8	3	-28	31	29	0
62	8	4	27	-31	-29	0
64	9	1	28	30	30	0
66	9	2	21	-30	-30	0
68	9	3	22	29	0	38
70	9	4	20	31	0	-38
71	9	4.5	-20	-31	0	37
72	10	1	0	-31	0	36
73	10	1.5	0	-31	0	35
74	10	2	21	30	0	35
76	10	3	22	29	31	0
78	10	4	20	-29	-31	36
80	11	1	0	28	30	37
81	11	1.5	0	-28	-30	38
82	11	2	21	-28	-30	39
83	11	2.5	-21	-28	-30	37
84	11	3	22	0	29	38
86	11	4	20	0	31	-38
87	11	4.5	-20	0	-31	37
88	12	1	0	0	-31	36
89	12	1.5	0	0	-31	35
90	12	2	21	0	30	35
92	12	3	22	31	29	-35
94	12	4	-22	-31	-29	34
96	13	1	26	-31	28	35
98	13	2	-26	30	-28	-35
100	13	3	27	29	0	0
102	13	4	-27	-29	0	36
104	14	1	26	28	0	37
108	14	3	22	29	31	38
111	14	4.5	-22	-29	-31	37
112	15	1	0	-29	-31	36
113	15	1.5	0	-29	-31	35
114	15	2	0	30	30	35
116	15	3	0	31	29	-35
118	15	4	25	32	-29	34
120	16	1	26	30	28	35
122	16	2	-26	28	-28	34
123	16	2.5	-26	-28	-28	33
124	16	3	25	32	29	34
127	16	4.5	26	-32	-29	35
128	17	1	27	-32	-29	36
130	17	2	28	31	30	32
131	17	2.5	-28	30	-30	-32
132	17	3	29	29	31	0
134	17	4	27	-29	32	36
136	18	1	28	28	30	37
138	18	2	-28	-28	28	39
140	18	3	21	-28	32	-39
141	18	3.5	-21	-28	-32	38
142	18	4	-21	-28	-32	37
144	19	1	25	0	-32	-37
146	19	2	-25	0	31	36
147	19	2.5	-25	0	30	35
148	19	3	25	0	29	34
151	19	4.5	-25	0	-29	33
152	20	1	26	28	28	35
154	20	2	28	-28	-28	-35
156	20	3	-28	32	-28	28
158	20	4	27	-32	-28	-28
159	20	4.5	26	-32	-28	-28
160	21	1	25	32	0	29
162	21	2	-25	-32	0	30
164	21	3	24	33	0	-30
166	21	4	-24	-33	0	29
168	22	1	23	32	28	30
170	22	2	21	-32	-28	-30
172	22	3	-21	-32	32	-30
173	22	3.5	22	-32	-32	-30
174	22	4	23	-32	-32	-30
175	22	4.5	24	-32	-32	-30
176	23	1	25	0	32	0
178	23	2	23	0	-32	0
180	23	3	-23	31	33	0
182	23	4	22	-31	-33	0
184	24	1	23	30	32	28
186	24	2	-23	32	-32	-28
189	24	3.5	-23	31	-32	-28
190	24	4	-23	30	-32	-28
192	25	1	0	-30	0	32
194	25	2	0	29	0	-32
195	25	2.5	0	28	0	-32
196	25	3	0	29	31	33
200	26	1	23	30	30	32
202	26	2	-23	-30	32	-32
203	26	2.5	24	-30	-32	-32
204	26	3	25	-30	-32	-32
205	26	3.5	-25	-30	31	-32
206	26	4	21	-30	30	-32
208	27	1	25	0	-30	0
210	27	2	26	0	29	0
211	27	2.5	-26	0	28	0
212	27	3	27	0	29	31
216	28	1	28	32	30	30
218	28	2	-28	-32	-30	28
220	28	3	-28	-32	-30	32
222	28	4	-28	31	-30	33
224	29	1	0	30	0	34
226	29	2	0	29	0	35
227	29	2.5	0	28	0	-35
228	29	3	0	27	0	36
230	29	4	0	28	0	37
232	30	1	0	-28	32	-37
234	30	2	0	30	-32	36
235	30	2.5	0	-30	-32	35
236	30	3	25	29	-32	36
238	30	4	-25	-29	31	-36
240	31	1	28	28	30	37
242	31	2	-28	-28	29	-37
243	31	2.5	27	-28	28	-37
244	31	3	25	0	27	36
246	31	4	26	0	28	35
249	32	1.5	25	0	-28	34
250	32	2	23	0	30	32
252	32	3	24	31	29	33
254	32	4	22	-31	-29	34
256	33	1	26	-31	28	35
258	33	2	-26	30	-28	-35
260	33	3	27	29	0	36
264	34	1	26	28	0	37
268	34	3	22	29	31	38
271	34	4.5	-22	-29	-31	37
272	35	1	0	-29	-31	36
273	35	1.5	0	-29	-31	35
274	35	2	0	30	30	35
276	35	3	0	31	29	-35
