**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0	0
4	1	3	0	0	26	0	0
8	2	1	0	0	28	0	32
11	2	2.5	0	0	27	0	-32
12	2	3	0	0	26	0	33
13	2	3.5	0	0	25	0	-33
14	2	4	0	0	24	0	-33
16	3	1	0	0	26	28	35
19	3	2.5	0	0	25	-28	34
20	3	3	0	0	24	29	33
21	3	3.5	0	0	23	-29	32
22	3	4	0	0	22	-29	31
24	4	1	0	0	-22	31	-31
25	4	1.5	0	0	-22	-31	30
26	4	2	0	0	24	-31	29
28	4	3	0	25	23	32	-29
29	4	3.5	0	-25	-23	-32	28
30	4	4	0	-25	-23	-32	28
31	4	4.5	0	-25	-23	-32	27
31.5	4	4.75	0	-25	-23	-32	28
32	5	1	0	26	22	31	29
33	5	1.5	0	-26	23	-31	-29
34	5	2	0	-26	24	-31	33
35	5	2.5	0	-26	25	-31	-33
36	5	3	0	28	26	30	-33
38	5	4	0	-28	26	-30	33
40	6	1	0	29	22	31	33
41	6	1.5	0	-29	23	-31	-33
42	6	2	0	-29	24	-31	-33
43	6	2.5	0	-29	25	-31	-33
44	6	3	0	28	26	-31	-33
45	6	3.5	0	-28	27	-31	-33
46	6	4	0	-28	28	30	32
47	6	4.5	0	-28	-28	-30	31
48	7	1	0	27	25	29	32
49	7	1.5	0	-27	-25	-29	33
50	7	2	0	-27	-25	-29	32
52	7	3	21	28	-25	30	-32
53	7	3.5	-21	-28	-25	-30	31
54	7	4	-21	-28	26	-30	30
56	8	1	22	26	24	0	29
58	8	2	-22	-26	-24	0	33
59	8	2.5	-22	-26	25	0	-33
60	8	3	24	26	26	28	-33
61	8	3.5	-24	-26	27	-28	-33
62	8	4	-24	-26	28	-28	31
63	8	4.5	23	-26	-28	-28	-31
64	9	1	22	0	24	29	31
65	9	1.5	21	0	-24	-29	-31
66	9	2	20	29	-24	-29	-31
67	9	2.5	-20	-29	23	-29	-31
68	9	3	-20	-29	22	31	-31
70	9	4	19	28	26	-31	33
72	10	1	18	27	22	32	34
75	10	2.5	-18	26	-22	31	-34
76	10	3	-18	25	0	30	-34
78	10	4	-18	24	22	29	-34
80	11	1	19	23	26	28	33
82	11	2	-19	22	-26	29	-33
84	11	3	-19	23	26	-29	-33
86	11	4	-19	-23	-26	28	-33
88	12	1	22	22	24	29	-33
*-	*-	*-	*-	*-	*-	*-	*-
