**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
6	1	2.5	0	0	0	32
8	2	1	0	24	0	33
10	2	1.5	0	-24	0	34
12	2	2	0	-24	0	35
16	3	1	0	-24	28	-35
18	3	1.5	0	-24	-28	34
20	3	2	0	-24	-28	33
22	3	2.5	0	-24	29	-33
24	4	1	21	28	30	32
26	4	1.5	-21	-28	31	-32
27	4	1.75	-21	-28	-31	31
28	4	2	-21	-28	32	30
29	4	2.25	-21	-28	-32	29
30	4	2.5	-21	-28	-32	30
32	5	1	-21	28	-32	-30
34	5	1.5	-21	-28	31	29
35	5	1.75	-21	-28	-31	28
36	5	2	-21	-28	30	32
39	5	2.75	-21	-28	-30	33
40	6	1	25	0	29	34
43	6	1.75	-25	0	-29	33
44	6	2	-25	0	-29	34
45	6	2.25	-25	0	-29	35
46	6	2.5	-25	0	-29	36
48	7	1	25	29	32	-36
49	7	1.25	-25	-29	-32	35
50	7	1.5	-25	-29	-32	34
51	7	1.75	-25	-29	-32	33
52	7	2	-25	-29	-32	34
54	7	2.5	-25	-29	31	-34
56	8	1	0	28	30	32
59	8	1.75	0	-28	29	-32
59.5	8	1.875	0	-28	28	-32
60	8	2	0	27	29	-32
62	8	2.5	0	-27	-29	31
64	9	1	26	28	0	30
66	9	1.5	-26	-28	0	29
67	9	1.75	-26	-28	0	28
68	9	2	-26	-28	28	30
70	9	2.5	-26	27	-28	31
71	9	2.75	-26	26	-28	-31
72	10	1	25	27	29	32
74	10	1.5	-25	-27	30	-32
76	10	2	24	28	31	33
80	11	1	25	-28	-31	-33
82	11	1.5	-25	27	30	32
83	11	1.75	-25	26	29	31
84	11	2	-25	27	30	32
88	12	1	24	28	31	33
94	12	2.5	-24	-28	0	32
96	13	1	0	-28	24	33
99	13	1.75	0	-28	-24	32
99.5	13	1.875	0	-28	-24	31
100	13	2	21	-28	28	30
104	14	1	24	0	-28	0
106	14	1.5	-24	0	28	0
108	14	2	-24	0	28	0
110	14	2.5	24	0	29	0
111	14	2.75	-24	0	28	0
112	15	1	24	0	29	0
113	15	1.25	-24	0	30	0
114	15	1.5	-24	0	31	0
116	15	2	25	0	30	0
118	15	2.5	-25	0	29	0
120	16	1	24	0	-29	0
121	16	1.25	-24	0	28	0
122	16	1.5	-24	0	27	0
123	16	1.75	-24	0	26	0
124	16	2	23	0	25	28
126	16	2.5	24	0	28	-28
128	17	1	-24	0	-28	31
129	17	1.25	23	0	-28	-31
130	17	1.5	22	0	27	-31
131	17	1.75	21	0	26	-31
132	17	2	22	24	27	-31
134	17	2.5	-22	-24	-27	31
136	18	1	21	28	0	32
138	18	1.5	-21	-28	0	33
139	18	1.75	-21	-28	0	32
140	18	2	0	-28	0	33
141	18	2.25	0	-28	0	34
142	18	2.5	0	28	0	35
144	19	1	0	28	0	-35
145	19	1.25	0	-28	0	34
146	19	1.5	0	-28	0	33
148	19	2	0	29	0	-33
150	19	2.5	0	-29	0	32
151	19	2.75	0	-29	0	31
152	20	1	0	28	0	30
154	20	1.5	0	-28	0	33
156	20	2	0	26	0	-33
158	20	2.5	0	27	0	32
160	21	1	0	26	24	31
162	21	1.5	0	24	-24	-31
164	21	2	21	25	28	30
168	22	1	24	24	-28	0
170	22	1.5	-24	-24	28	0
172	22	2	-24	0	28	0
174	22	2.5	24	0	29	0
175	22	2.75	-24	0	28	0
176	23	1	24	0	29	0
177	23	1.25	-24	0	30	0
178	23	1.5	-24	0	31	0
180	23	2	25	0	30	0
182	23	2.5	-25	0	29	0
184	24	1	24	0	-29	0
185	24	1.25	-24	0	28	0
186	24	1.5	-24	0	27	0
187	24	1.75	-24	0	26	0
188	24	2	23	0	25	28
190	24	2.5	24	0	26	-28
192	25	1	-24	0	-26	31
193	25	1.25	23	0	25	-31
194	25	1.5	22	0	27	-31
195	25	1.75	21	0	-27	-31
196	25	2	22	24	26	-31
198	25	2.5	-22	-24	24	31
200	26	1	21	28	-24	32
202	26	1.5	-21	-28	23	33
203	26	1.75	-21	-28	-23	32
204	26	2	0	-28	24	33
205	26	2.25	0	-28	-24	34
206	26	2.5	0	28	-24	35
207	26	2.75	0	-28	25	-35
208	27	1	0	28	26	-35
209	27	1.25	0	-28	-26	34
210	27	1.5	24	-28	-26	33
212	27	2	-24	29	0	-33
214	27	2.5	25	-29	0	32
215	27	2.75	-25	-29	0	31
216	28	1	26	28	0	30
218	28	1.5	-26	-28	24	33
219	28	1.75	25	-28	-24	-33
220	28	2	24	26	-24	-33
222	28	2.5	23	27	25	32
224	29	1	24	26	26	-32
225	29	1.25	-24	-26	-26	31
226	29	1.5	22	24	27	31
228	29	2	21	25	28	-31
230	29	2.5	-21	-25	-28	30
232	30	1	17	24	26	31
244	31	2	-17	-24	-26	35
248	32	1	0	0	31	-35
250	32	1.5	0	0	-31	35
252	32	2	0	0	-31	35
254	32	2.5	0	0	30	-35
256	33	1	0	0	29	31
258	33	1.5	0	0	28	-31
259	33	1.75	0	0	-28	32
260	33	2	0	0	31	33
263	33	2.75	0	0	-31	34
264	34	1	0	0	30	35
266	34	1.5	0	0	29	34
267	34	1.75	0	0	28	-34
268	34	2	0	0	31	33
270	34	2.5	0	0	31	-33
272	35	1	0	0	30	32
276	35	2	0	28	-30	-32
280	36	1	24	-28	0	0
282	36	1.5	-24	28	0	0
284	36	2	-24	28	0	0
286	36	2.5	23	-28	0	0
288	37	1	22	24	0	0
290	37	1.5	21	25	0	0
292	37	2	24	26	28	0
295	37	2.75	-24	27	-28	0
296	38	1	23	28	-28	0
298	38	1.5	22	27	29	0
300	38	2	24	26	28	0
302	38	2.5	-24	-26	27	0
303	38	2.75	-24	-26	26	0
304	39	1	23	25	27	0
306	39	1.5	-23	-25	28	0
308	39	2	0	0	24	35
312	40	1	0	0	31	-35
314	40	1.5	0	0	-31	36
316	40	2	0	0	-31	35
318	40	2.5	0	0	-31	34
319	40	2.75	0	0	-31	33
320	41	1	0	0	30	34
322	41	1.5	0	0	-30	35
324	41	2	0	0	29	31
327	41	2.75	0	0	-29	32
328	42	1	0	0	29	33
330	42	1.5	0	0	-29	34
332	42	2	0	0	28	35
334	42	2.5	0	0	30	-35
336	43	1	0	0	31	33
338	43	1.5	0	0	32	34
341	43	2.25	0	0	31	33
342	43	2.5	0	0	30	32
343	43	2.75	0	0	29	31
344	44	1	0	28	30	32
348	44	2	24	-28	26	31
350	44	2.5	-24	29	-26	-31
352	45	1	-24	28	-26	0
354	45	1.5	-24	-28	25	0
355	45	1.75	-24	27	24	0
355.5	45	1.875	-24	26	-24	0
356	45	2	23	27	25	0
358	45	2.5	-23	28	-25	0
360	46	1	22	24	26	0
363	46	1.75	-22	25	-26	0
364	46	2	22	26	24	0
367	46	2.75	-22	27	25	0
368	47	1	21	28	26	0
369	47	1.25	-21	-28	25	0
370	47	1.5	-21	-28	26	0
371	47	1.75	-21	27	27	0
372	47	2	0	26	28	0
373	47	2.25	0	25	-28	0
374	47	2.5	0	26	-28	0
376	48	1	17	-26	-28	0
378	48	1.5	-17	25	-28	0
379	48	1.75	18	24	-28	0
380	48	2	19	23	0	0
382	48	2.5	20	25	0	0
384	49	1	21	-25	0	0
385	49	1.25	-21	24	0	0
386	49	1.5	19	24	0	0
388	49	2	18	-24	0	34
390	49	2.5	-18	23	0	-34
392	50	1	17	24	0	-34
394	50	1.5	-17	-24	0	33
396	50	2	0	0	28	32
398	50	2.5	0	0	-28	31
399	50	2.75	0	0	-28	30
