**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	37
4	1	3	0	0	0	0	37
6	1	4	0	0	0	0	37
8	2	1	0	0	0	0	38
10	2	2	0	0	0	0	38
12	2	3	0	0	0	0	37
16	3	1	0	0	0	33	37
18	3	2	0	0	0	-33	37
20	3	3	0	0	0	33	35
22	3	4	0	0	0	33	35
24	4	1	0	0	0	34	36
26	4	2	0	0	0	34	38
28	4	3	0	0	0	33	-38
30	4	4	0	0	0	-33	37
31	4	4.5	0	0	0	-33	36
32	5	1	0	0	0	33	35
33	5	1.5	0	0	0	-33	36
34	5	2	0	0	0	33	37
35	5	2.5	0	0	0	-33	35
36	5	3	0	0	0	31	36
38	5	4	0	0	0	32	-36
39	5	4.5	0	0	0	-32	37
40	6	1	0	0	0	33	38
42	6	2	0	0	0	35	37
44	6	3	0	0	30	-35	-37
46	6	4	0	0	-30	34	36
47	6	4.5	0	0	-30	33	35
48	7	1	0	0	30	32	34
49	7	1.5	0	0	-30	-32	33
50	7	2	0	0	30	34	32
52	7	3	0	0	31	-34	33
53	7	3.5	0	0	-31	33	-33
54	7	4	0	0	31	33	-33
56	8	1	0	0	30	-33	34
58	8	2	0	0	-30	32	-34
60	8	3	26	0	30	33	35
62	8	4	-26	0	30	35	37
64	9	1	26	0	28	-35	37
65	9	1.5	-26	0	-28	34	-37
66	9	2	26	0	28	33	37
67	9	2.5	-26	0	-28	32	-37
68	9	3	27	0	29	31	36
69	9	3.5	-27	0	-29	30	-36
70	9	4	27	0	31	29	36
72	10	1	26	0	-31	33	35
74	10	2	-26	0	30	-33	-35
75	10	2.5	-26	0	29	-33	-35
76	10	3	26	0	28	30	33
77	10	3.5	-26	0	29	-30	-33
78	10	4	26	0	30	33	35
79	10	4.5	-26	0	28	-33	-35
80	11	1	24	0	29	-33	35
82	11	2	25	0	-29	32	34
83	11	2.5	-25	0	-29	31	-34
84	11	3	26	0	28	30	35
86	11	4	28	30	-28	-30	-35
88	12	1	-28	30	26	33	35
89	12	1.5	27	-30	-26	-33	-35
90	12	2	26	30	-26	-33	-35
91	12	2.5	25	-30	27	-33	-35
92	12	3	24	31	28	33	-35
94	12	4	-24	31	-28	35	33
96	13	1	26	30	-28	-35	35
97	13	1.5	-26	-30	-28	34	-35
98	13	2	-26	-30	-28	33	-35
99	13	2.5	-26	-30	-28	-33	36
100	13	3	23	30	27	-33	37
102	13	4	-23	-30	-27	32	-37
104	14	1	26	28	26	33	37
106	14	2	-26	28	-26	33	37
108	14	3	22	29	0	33	38
110	14	4	-22	31	0	33	36
