**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	28	31	33
4	1	3	24	28	31	33
8	2	1	20	29	31	34
11	2	2.5	-20	28	30	33
12	2	3	20	27	29	32
14	2	4	-20	26	-29	31
16	3	1	21	25	28	30
20	3	3	24	26	28	31
24	4	1	20	27	0	29
26	4	2	-20	-27	31	-29
30	4	4	-20	26	30	-29
31	4	4.5	-20	-26	29	-29
32	5	1	21	25	28	30
34	5	2	22	24	27	31
36	5	3	21	25	28	-31
38	5	4	-21	-25	-28	30
40	6	1	28	24	26	0
42	6	2	-28	-24	-26	31
44	6	3	26	28	24	-31
45	6	3.5	-26	-28	-24	32
46	6	4	-26	-28	-24	33
47	6	4.5	-26	-28	25	34
48	7	1	0	24	26	35
49	7	1.5	0	-24	27	-35
50	7	2	24	-24	28	-35
51	7	2.5	-24	25	-28	-35
52	7	3	-24	26	-28	35
53	7	3.5	25	27	-28	-35
54	7	4	26	28	26	-35
55	7	4.5	27	29	-26	-35
56	8	1	28	30	-26	35
58	8	2	27	31	28	-35
59	8	2.5	26	-31	-28	-35
60	8	3	25	-31	-28	34
62	8	4	-25	30	27	-34
64	9	1	24	31	28	33
66	9	2	-24	30	-28	-33
67	9	2.5	-24	29	-28	-33
68	9	3	-24	28	24	-33
70	9	4	23	28	25	32
72	10	1	22	-28	-25	31
74	10	2	-22	27	24	-31
76	10	3	21	28	25	30
78	10	4	-21	-28	28	-30
80	11	1	22	24	-28	31
82	11	2	-22	-24	27	-31
83	11	2.5	-22	-24	26	-31
84	11	3	-22	-24	27	-31
88	12	1	21	25	28	30
96	13	1	24	24	24	35
97	13	1.5	-24	-24	25	-35
98	13	2	-24	-24	26	-35
99	13	2.5	-24	25	27	-35
100	13	3	24	26	28	35
101	13	3.5	25	27	-28	-35
102	13	4	26	28	26	-35
103	13	4.5	27	29	-26	-35
104	14	1	28	30	-26	35
106	14	2	27	31	28	-35
107	14	2.5	26	-31	-28	-35
108	14	3	25	-31	-28	34
110	14	4	-25	30	27	-34
112	15	1	24	31	28	33
114	15	2	-24	30	-28	-33
115	15	2.5	-24	29	-28	-33
116	15	3	-24	28	24	-33
118	15	4	23	28	25	32
120	16	1	22	-28	-25	31
122	16	2	-22	27	24	-31
124	16	3	21	28	25	30
126	16	4	-21	-28	28	-30
128	17	1	22	24	-28	31
130	17	2	-22	-24	27	-31
131	17	2.5	-22	-24	26	-31
132	17	3	-22	-24	27	-31
136	18	1	21	25	28	30
140	18	3	0	0	28	-30
142	18	4	28	0	-28	-30
143	18	4.5	-28	0	27	-30
144	19	1	-28	24	26	33
145	19	1.5	27	-24	25	-33
146	19	2	26	-24	24	-33
147	19	2.5	25	25	-24	-33
148	19	3	24	26	-24	-33
149	19	3.5	-24	27	-24	-33
150	19	4	23	28	25	32
152	20	1	22	-28	-25	31
154	20	2	-22	27	24	-31
156	20	3	21	28	25	30
158	20	4	-21	-28	26	33
160	21	1	22	26	24	-33
161	21	1.5	-22	-26	-24	32
162	21	2	-22	29	27	31
163	21	2.5	-22	-29	-27	30
164	21	3	20	-29	-27	29
165	21	3.5	-20	28	28	-29
166	21	4	-20	27	29	-29
167	21	4.5	-20	26	-29	-29
168	22	1	21	25	28	30
170	22	2	22	24	27	31
172	22	3	21	25	28	-31
174	22	4	-21	-25	-28	30
176	23	1	0	24	26	31
178	23	2	28	-24	-26	-31
179	23	2.5	-28	-24	27	-31
180	23	3	-28	-24	28	-31
181	23	3.5	27	-24	-28	-31
182	23	4	26	-24	-28	-31
183	23	4.5	25	-24	-28	-31
184	24	1	24	28	31	33
186	24	2	24	-28	-31	-33
188	24	3	-24	28	31	33
189	24	3.5	23	-28	-31	-33
190	24	4	22	-28	-31	-33
191	24	4.5	21	-28	-31	-33
192	25	1	20	29	31	34
195	25	2.5	-20	28	30	33
196	25	3	20	27	29	32
198	25	4	-20	26	-29	31
200	26	1	21	25	28	30
204	26	3	24	26	28	31
208	27	1	20	27	0	29
210	27	2	-20	-27	31	-29
214	27	4	-20	26	30	-29
215	27	4.5	-20	-26	29	-29
216	28	1	21	25	28	30
218	28	2	22	24	27	31
220	28	3	21	25	28	-31
222	28	4	-21	-25	-28	30
224	29	1	17	24	26	31
228	29	3	0	0	0	0
232	30	1	24	26	28	31
236	30	3	24	26	28	31
240	31	1	20	29	27	31
244	31	3	20	29	-27	31
246	31	4	-20	-29	26	-31
247	31	4.5	-20	-29	25	-31
248	32	1	24	28	26	31
252	32	3	24	28	26	31
256	33	1	20	27	29	31
260	33	3	20	-27	29	-31
262	33	4	-20	26	-29	-31
263	33	4.5	-20	25	-29	-31
264	34	1	24	26	28	31
*-	*-	*-	*-	*-	*-	*-
