**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0	0
8	2	1	25	0	0	0	0
12	2	3	24	0	0	0	0
16	3	1	25	0	29	0	0
20	3	3	27	25	-29	0	0
23	3	4.5	26	-25	-29	0	0
24	4	1	25	-25	29	0	0
26	4	2	24	-25	-29	0	0
28	4	3	23	25	28	0	0
32	5	1	22	24	29	0	0
36	5	3	0	25	27	32	0
38	5	4	25	-25	-27	-32	0
39	5	4.5	-25	26	28	-32	0
40	6	1	25	27	29	-32	0
42	6	2	21	28	30	-32	0
44	6	3	25	-28	29	32	0
46	6	4	-25	27	-29	-32	0
48	7	1	22	26	0	31	0
50	7	2	-22	-26	29	-31	0
52	7	3	0	25	29	32	0
53	7	3.5	0	26	-29	-32	0
54	7	4	25	27	25	-32	0
55	7	4.5	-25	28	-25	33	0
56	8	1	25	29	32	34	0
58	8	2	21	30	-32	35	0
60	8	3	25	29	32	-35	36
62	8	4	-25	32	-32	34	-36
64	9	1	22	-32	0	33	-36
66	9	2	29	31	0	-33	-36
67	9	2.5	-29	30	0	32	-36
68	9	3	29	31	0	33	36
70	9	4	25	32	0	34	-36
72	10	1	26	30	0	33	35
76	10	3	22	31	29	0	36
78	10	4	-22	-31	-29	33	-36
79	10	4.5	-22	30	-29	-33	37
80	11	1	0	29	-29	33	38
82	11	2	0	25	-29	34	39
83	11	2.5	0	26	-29	-34	-39
84	11	3	0	27	29	-34	-39
85	11	3.5	0	28	-29	-34	-39
86	11	4	0	29	-29	33	38
87	11	4.5	0	-29	-29	32	-38
88	12	1	0	26	28	33	37
92	12	3	0	27	29	31	36
94	12	4	29	-27	-29	34	-36
95	12	4.5	-29	28	30	-34	-36
96	13	1	-29	29	31	33	-36
98	13	2	25	-29	32	34	-36
100	13	3	29	0	-32	33	0
102	13	4	-29	0	31	-33	36
104	14	1	26	0	30	-33	36
106	14	2	-26	33	-30	-33	35
108	14	3	22	33	29	0	38
110	14	4	-22	29	-29	33	-38
112	15	1	-22	33	0	33	38
114	15	2	-22	-33	29	29	-38
115	15	2.5	-22	32	-29	-29	-38
116	15	3	0	31	29	33	36
118	15	4	0	32	25	34	-36
120	16	1	0	-32	29	33	0
122	16	2	0	31	-29	-33	36
124	16	3	0	32	25	34	36
126	16	4	0	30	32	-34	32
127	16	4.5	0	-30	-32	32	-32
128	17	1	22	29	-32	33	36
130	17	2	-22	-29	31	33	-36
131	17	2.5	-22	-29	30	-33	35
132	17	3	-22	-29	31	33	36
133	17	3.5	-22	-29	32	-33	37
134	17	4	-22	-29	33	29	38
136	18	1	22	0	31	33	36
138	18	2	-22	0	-31	-33	38
139	18	2.5	-22	0	-31	34	-38
140	18	3	21	0	32	35	-38
142	18	4	-21	28	-32	-35	37
143	18	4.5	-21	-28	-32	34	-37
144	19	1	22	24	31	33	38
145	19	1.5	-22	-24	-31	32	-38
146	19	2	-22	31	24	33	-38
147	19	2.5	23	-31	-24	-33	37
148	19	3	24	-31	26	-33	36
149	19	3.5	-24	30	-26	-33	35
150	19	4	25	29	27	32	34
151	19	4.5	-25	28	-27	-32	33
152	20	1	-25	29	-27	34	32
153	20	1.5	-25	-29	25	-34	-32
154	20	2	24	-29	29	33	33
156	20	3	23	25	-29	-33	34
157	20	3.5	-23	-25	-29	32	-34
158	20	4	-23	-25	28	32	32
160	21	1	22	26	29	-32	36
162	21	2	-22	-26	-29	31	-36
164	21	3	25	25	0	32	34
166	21	4	-25	-25	29	-32	-34
167	21	4.5	-25	-25	-29	-32	35
168	22	1	-25	0	29	34	36
170	22	2	-25	29	25	-34	-36
172	22	3	0	29	29	-34	0
174	22	4	0	25	-29	34	36
175	22	4.5	0	-25	30	-34	-36
176	23	1	0	29	31	33	36
178	23	2	0	30	32	35	32
180	23	3	0	29	-32	34	36
182	23	4	29	-29	31	33	-36
183	23	4.5	-29	-29	-31	-33	35
184	24	1	-29	25	29	32	34
185	24	1.5	-29	-25	-29	-32	33
186	24	2	25	32	-29	-32	34
188	24	3	29	-32	0	0	33
190	24	4	-29	31	33	0	-33
191	24	4.5	-29	-31	-33	0	34
192	25	1	28	30	33	0	35
194	25	2	27	31	29	0	36
195	25	2.5	-27	29	-29	0	-36
196	25	3	26	30	33	0	-36
198	25	4	-26	-30	-33	33	35
199	25	4.5	-26	-30	32	-33	-35
200	26	1	22	29	31	33	36
202	26	2	-22	31	-31	29	-36
203	26	2.5	23	-31	30	-29	-36
204	26	3	24	-31	29	33	0
205	26	3.5	-24	30	28	-33	0
206	26	4	25	29	27	32	36
207	26	4.5	-25	28	26	-32	-36
208	27	1	-25	27	25	-32	36
209	27	1.5	-25	-27	-25	33	-36
210	27	2	23	-27	-25	34	32
211	27	2.5	-23	28	-25	-34	-32
212	27	3	22	29	26	-34	36
214	27	4	-22	-29	-26	33	-36
216	28	1	21	25	28	-33	37
217	28	1.5	-21	-25	-28	32	-37
218	28	2	-21	-25	-28	32	-37
219	28	2.5	-21	-25	27	-32	-37
220	28	3	22	29	26	-32	36
222	28	4	-22	-29	-26	31	-36
224	29	1	25	29	25	32	34
232	30	1	24	0	0	0	0
236	30	3	25	0	27	0	0
240	31	1	26	0	28	0	0
244	31	3	24	0	29	0	0
246	31	4	25	0	-29	0	0
248	32	1	-25	0	27	0	0
250	32	2	26	0	28	0	0
252	32	3	27	0	29	31	0
254	32	4	-27	0	31	-31	0
255	32	4.5	26	0	-31	-31	0
256	33	1	25	27	-31	32	0
258	33	2	-25	-27	30	-32	0
260	33	3	24	28	31	33	0
264	34	1	0	29	-31	-33	0
266	34	2	0	-29	27	31	0
268	34	3	0	27	29	32	0
270	34	4	0	28	30	33	0
272	35	1	0	29	31	34	0
274	35	2	0	30	32	-34	0
275	35	2.5	0	-30	-32	33	0
276	35	3	0	-30	-32	32	34
278	35	4	0	29	31	34	-34
280	36	1	0	28	32	-34	35
282	36	2	0	-28	30	33	-35
284	36	3	0	27	31	34	36
286	36	4	27	-27	-31	31	-36
287	36	4.5	-27	-27	30	-31	-36
288	37	1	-27	0	29	32	34
290	37	2	26	0	28	33	35
292	37	3	25	0	27	34	36
294	37	4	23	0	25	-34	37
295	37	4.5	24	0	-25	33	-37
296	38	1	25	0	27	32	-37
297	38	1.5	26	0	-27	-32	-37
298	38	2	27	27	-27	31	36
300	38	3	-27	28	24	31	35
302	38	4	26	-28	-24	-31	-35
304	39	1	27	29	0	0	34
306	39	2	-27	-29	0	31	36
308	39	3	0	27	0	32	-36
310	39	4	0	28	0	33	35
311	39	4.5	0	-28	0	-33	34
312	40	1	0	29	31	-33	33
313	40	1.5	0	-29	-31	31	-33
314	40	2	0	-29	-31	34	36
316	40	3	0	30	32	-34	34
317	40	3.5	0	-30	-32	33	-34
318	40	4	0	-30	-32	32	35
320	41	1	0	29	33	-32	36
322	41	2	0	-29	-33	31	-36
324	41	3	20	-29	31	34	-36
326	41	4	-20	-29	29	-34	-36
328	42	1	21	28	30	33	0
330	42	2	-21	-28	-30	32	0
331	42	2.5	-21	27	-30	-32	0
332	42	3	22	26	29	-32	0
334	42	4	-22	-26	-29	31	36
336	43	1	20	27	0	-31	-36
337	43	1.5	-20	-27	0	29	-36
338	43	2	21	25	0	30	35
340	43	3	22	-25	0	29	34
342	43	4	-22	24	0	-29	33
344	44	1	23	27	0	25	32
345	44	1.5	-23	26	0	-25	-32
346	44	2	-23	25	27	-25	34
347	44	2.5	-23	24	-27	-25	-34
348	44	3	-23	25	-27	32	-34
349	44	3.5	-23	-25	-27	-32	33
350	44	4	-23	-25	28	-32	32
352	45	1	22	26	29	0	-32
354	45	2	-22	-26	-29	0	31
356	45	3	27	25	-29	0	32
358	45	4	-27	-25	27	0	36
359	45	4.5	26	-25	-27	0	-36
