**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	112	1	0	0	0	28	0
4	112	3	0	0	0	29	0
6	112	4	0	0	0	31	0
8	113	1	0	0	24	-31	0
9	113	1.5	0	0	-24	31	0
10	113	2	0	0	-24	31	0
12	113	3	0	0	25	30	0
14	113	4	0	0	27	29	0
15	113	4.5	0	0	-27	30	0
16	114	1	0	0	-27	31	0
17	114	1.5	0	0	27	32	0
18	114	2	0	0	27	31	0
20	114	3	21	0	26	-31	0
22	114	4	-21	0	25	30	0
24	115	1	22	0	24	29	0
25	115	1.5	-22	0	25	-29	0
26	115	2	24	0	26	28	0
27	115	2.5	-24	0	27	27	0
28	115	3	-24	0	28	26	0
29	115	3.5	24	0	29	27	0
30	115	4	24	0	28	28	0
31	115	4.5	-24	0	-28	29	0
32	116	1	23	0	-28	30	0
33	116	1.5	-23	0	-28	28	0
34	116	2	22	24	27	31	0
36	116	3	21	25	28	-31	0
38	116	4	-21	-25	-28	30	28
40	117	1	0	27	0	31	29
42	117	2	0	-27	29	-31	31
43	117	2.5	0	27	-29	-31	-31
44	117	3	0	27	29	0	-31
45	117	3.5	0	-27	-29	0	31
46	117	4	0	26	28	0	31
48	118	1	0	25	27	0	30
50	118	2	0	24	26	31	29
51	118	2.5	0	25	-26	-31	-29
52	118	3	0	26	28	30	28
53	118	3.5	0	27	-28	-30	29
54	118	4	0	28	-28	-30	30
55	118	4.5	0	-28	28	-30	31
56	119	1	0	-28	25	29	32
58	119	2	0	27	-25	-29	-32
59	119	2.5	0	-27	-25	-29	31
60	119	3	0	28	26	28	30
62	119	4	24	-28	-26	-28	33
66	120	2	23	0	28	-28	32
68	120	3	22	0	-28	0	33
70	120	4	-22	0	27	31	34
72	121	1	21	0	26	-31	35
74	121	2	-21	0	25	30	-35
76	121	3	20	0	27	29	31
78	121	4	-20	0	-27	29	-31
79	121	4.5	-20	0	-27	-29	32
80	122	1	17	0	26	28	33
81	122	1.5	-17	0	-26	-28	34
82	122	2	-17	26	-26	-28	35
83	122	2.5	-17	-26	-26	29	-35
84	122	3	0	-26	0	30	-35
85	122	3.5	0	-26	0	31	33
86	122	4	0	25	0	32	34
88	123	1	0	26	0	-32	35
89	123	1.5	0	-26	0	31	-35
90	123	2	0	27	0	31	34
91	123	2.5	0	-27	0	-31	33
92	123	3	0	28	0	-31	32
94	123	4	21	-28	0	30	-32
96	124	1	20	24	0	29	0
98	124	2	19	-24	28	28	0
100	124	3	18	0	27	0	0
102	124	4	17	28	26	31	0
104	125	1	18	-28	25	30	0
105	125	1.5	19	-28	-25	-30	0
106	125	2	20	27	-25	29	0
107	125	2.5	21	-27	-25	-29	0
108	125	3	22	-27	24	-29	0
109	125	3.5	23	-27	-24	-29	0
110	125	4	24	26	-24	28	0
112	126	1	23	25	21	-28	0
114	126	2	24	24	22	27	0
116	126	3	-24	25	21	28	0
118	126	4	23	-25	28	-28	0
120	127	1	24	24	-28	26	0
122	127	2	-24	-24	26	-26	31
124	127	3	0	0	27	0	29
126	127	4	0	0	28	0	30
128	128	1	0	0	29	0	31
130	128	2	0	0	-29	27	-31
132	128	3	0	0	25	-27	32
134	128	4	0	0	27	25	-32
135	128	4.5	0	0	-27	-25	31
136	129	1	0	0	28	26	30
138	129	2	0	0	29	27	29
140	129	3	0	0	-29	28	30
141	129	3.5	0	0	28	-28	-30
142	129	4	0	0	28	-28	-30
144	130	1	0	0	-28	24	29
146	130	2	0	0	27	25	-29
148	130	3	0	0	28	26	28
150	130	4	0	24	-28	-26	33
151	130	4.5	0	-24	27	27	-33
152	131	1	0	-24	26	28	-33
154	131	2	0	22	-26	29	31
156	131	3	0	23	0	-29	32
157	131	3.5	0	-23	0	28	-32
158	131	4	0	24	0	28	31
159	131	4.5	0	-24	0	-28	30
160	132	1	0	25	0	-28	29
162	132	2	0	-25	0	27	-29
164	132	3	0	21	25	28	30
165	132	3.5	0	22	-25	-28	-30
166	132	4	21	23	-25	-28	-30
167	132	4.5	-21	24	-25	-28	-30
168	133	1	-21	25	23	-28	0
170	133	2	19	24	24	-28	31
172	133	3	20	-24	25	0	29
174	133	4	21	23	-25	28	30
175	133	4.5	-21	22	-25	-28	-30
176	134	1	-21	23	26	-28	-30
178	134	2	22	22	-26	26	31
180	134	3	18	22	25	27	32
182	134	4	19	26	24	28	28
183	134	4.5	-19	-26	23	-28	-28
184	135	1	20	24	22	27	29
186	135	2	-20	27	29	-27	-29
188	135	3	21	-27	28	25	30
190	135	4	-21	26	-28	26	31
192	136	1	-21	25	-28	28	-31
194	136	2	-21	-25	25	-28	30
196	136	3	17	24	26	28	31
*-	*-	*-	*-	*-	*-	*-	*-
