**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0
8	1	3	24	0	0	0
12	2	1	23	0	0	0
16	2	2	-23	0	30	0
20	2	3	21	0	-30	0
24	3	1	22	0	31	0
28	3	2	23	0	30	0
32	3	3	19	30	-30	0
34	3	3.5	26	-30	-30	0
36	4	1	-26	-30	28	0
38	4	1.5	25	-30	-28	0
40	4	2	24	31	29	0
43	4	2.75	23	-31	-29	0
43.5	4	2.875	22	-31	-29	0
44	4	3	21	30	30	0
46	4	3.5	28	-30	-30	0
48	5	1	-28	-30	26	0
49	5	1.25	27	-30	-26	0
50	5	1.5	26	-30	30	0
51	5	1.75	25	-30	-30	0
52	5	2	26	28	-30	0
54	5	2.5	-26	-28	31	0
56	5	3	25	29	32	34
60	6	1	-25	30	0	-34
62	6	1.5	-25	-30	32	-34
64	6	2	0	26	-32	35
66	6	2.5	0	-26	31	-35
68	6	3	25	0	32	34
71	6	3.75	-25	0	31	-34
72	7	1	-25	27	29	-34
74	7	1.5	24	-27	-29	-34
76	7	2	23	-27	30	32
80	7	3	19	28	-30	33
84	8	1	23	27	30	34
88	8	2	-23	-27	32	30
89	8	2.25	-23	-27	-32	31
90	8	2.5	-23	-27	-32	32
91	8	2.75	-23	-27	31	33
92	8	3	-23	25	30	34
93	8	3.25	-23	-25	29	-34
94	8	3.5	-23	-25	30	35
96	9	1	24	26	-30	-35
98	9	1.5	-24	-26	29	34
99	9	1.75	-24	-26	-29	33
100	9	2	23	27	30	32
102	9	2.5	-23	-27	32	-32
104	9	3	-23	23	-32	0
105	9	3.25	-23	-23	31	0
106	9	3.5	21	-23	30	35
108	10	1	22	0	29	34
110	10	1.5	-22	0	28	33
112	10	2	23	30	27	-33
114	10	2.5	-23	-30	-27	32
116	10	3	19	-30	26	33
118	10	3.5	-19	-30	28	-33
120	11	1	22	31	-28	-33
122	11	1.5	-22	-31	27	32
123	11	1.75	-22	-31	-27	31
124	11	2	21	30	28	33
126	11	2.5	-21	-30	-28	32
127	11	2.75	22	-30	-28	-32
128	11	3	23	-30	27	-32
130	11	3.5	19	-30	26	35
131	11	3.75	-19	-30	27	-35
132	12	1	26	28	28	-35
133	12	1.25	-26	-28	29	-35
134	12	1.5	-26	-28	30	34
135	12	1.75	-26	-28	-30	33
136	12	2	25	29	0	34
138	12	2.5	24	-29	26	33
140	12	3	23	30	27	-33
142	12	3.5	-23	-30	28	32
144	13	1	24	26	-28	33
146	13	1.5	-24	-26	29	-33
147	13	1.75	23	-26	-29	-33
148	13	2	21	-26	30	-33
150	13	2.5	22	-26	29	-33
152	13	3	-22	-26	22	-33
154	13	3.5	21	-26	-22	-33
155	13	3.75	20	-26	-22	-33
156	14	1	19	-26	23	-33
168	15	1	0	0	0	0
168	15	1	0	0	0	34
172	15	3	0	0	0	35
174	15	4	0	0	0	34
176	16	1	0	0	30	-34
178	16	2	0	0	-30	32
180	16	3	0	0	31	33
182	16	4	0	0	30	34
184	17	1	26	0	-30	30
186	17	2	-26	0	28	-30
188	17	3	27	0	29	0
190	17	4	26	0	30	0
192	18	1	-26	0	26	0
194	18	2	24	0	-26	33
196	18	3	25	0	30	34
198	18	4	26	0	-30	33
200	19	1	22	0	31	-33
202	19	2	-22	0	-31	31
204	19	3	0	0	30	32
206	19	4	26	0	28	33
208	20	1	27	0	29	29
210	20	2	26	0	30	33
212	20	3	24	0	26	-33
213	20	3.5	-24	0	-26	32
214	20	4	-24	0	29	31
216	21	1	25	0	-29	30
218	21	2	26	0	28	-30
220	21	3	22	0	29	29
222	21	4	-22	0	-29	31
226	22	2	-22	0	27	30
227	22	2.5	-22	0	-27	29
228	22	3	0	0	28	30
230	22	4	0	0	27	29
232	23	1	23	0	-27	32
234	23	2	-23	0	25	-32
236	23	3	24	0	26	28
238	23	4	23	0	27	32
240	24	1	-23	0	23	-32
242	24	2	21	0	26	30
244	24	3	22	0	-26	31
246	24	4	23	0	25	32
248	25	1	19	0	26	28
250	25	2	-19	0	-26	35
251	25	2.5	-19	0	27	-35
252	25	3	0	0	28	-35
253	25	3.5	0	0	-28	34
254	25	4	0	0	29	33
256	26	1	23	0	27	-33
258	26	2	-23	0	28	32
260	26	3	24	0	-28	33
261	26	3.5	-24	0	29	-33
262	26	4	23	0	30	32
264	27	1	21	0	-30	-32
266	27	2	-21	0	29	31
267	27	2.5	-21	0	28	30
268	27	3	22	0	27	29
270	27	4	23	0	-27	32
272	28	1	19	0	28	31
274	28	2	-19	0	-28	30
276	28	3	0	0	27	34
278	28	4	0	0	25	-34
280	29	1	0	0	26	35
282	29	2	0	0	27	34
284	29	3	23	0	23	-34
286	29	4	-23	0	27	32
288	30	1	24	0	26	33
290	30	2	23	0	25	34
292	30	3	-23	0	-25	30
293	30	3.5	-23	0	23	-30
294	30	4	21	0	26	-30
296	31	1	22	0	-26	34
298	31	2	23	0	25	-34
300	31	3	19	0	26	35
302	31	4	23	0	25	34
303	31	4.5	-23	0	28	32
304	32	1	24	0	-28	33
305	32	1.5	-24	0	27	-33
305.5	32	1.75	-24	0	26	-33
306	32	2	23	0	25	34
308	32	3	-23	0	28	30
310	32	4	21	0	-28	33
312	33	1	22	0	27	-33
314	33	2	23	0	-27	32
316	33	3	19	0	26	33
324	34	1	0	0	0	0
324	34	1	0	0	0	34
328	34	2	0	0	0	35
330	34	2.5	0	0	0	34
332	34	3	0	0	30	-34
334	34	3.5	0	0	-30	32
336	35	1	0	0	31	33
338	35	1.5	0	0	30	34
340	35	2	0	0	-30	30
342	35	2.5	0	0	28	33
344	35	3	0	0	29	-33
346	35	3.5	0	0	-29	32
347	35	3.75	0	0	-29	31
348	36	1	23	27	30	32
351	36	1.75	-23	-27	31	-32
352	36	2	-23	-27	32	30
355	36	2.75	-23	-27	-32	31
356	36	3	-23	-27	30	32
358	36	3.5	-23	-27	-30	33
362	37	1.5	-23	-27	-30	32
364	37	2	19	28	-30	33
370	37	3.5	-19	-28	0	33
372	38	1	23	27	30	-33
374	38	1.5	-23	-27	-30	32
375	38	1.75	-23	-27	-30	31
376	38	2	-23	-27	-30	32
378	38	2.5	-23	-27	31	-32
380	38	3	-23	-27	32	-32
382	38	3.5	-23	-27	-32	33
384	39	1	-23	25	-32	34
386	39	1.5	-23	-25	28	35
388	39	2	24	26	28	-35
390	39	2.5	-24	-26	-28	34
392	39	3	-24	-26	29	33
396	40	1	23	27	30	32
402	40	2.5	24	-27	-30	33
404	40	3	25	-27	29	34
408	41	1	-25	23	32	-34
410	41	1.5	21	-23	-32	35
412	41	2	21	-23	-32	-35
413	41	2.25	-21	-23	-32	34
414	41	2.5	-21	-23	30	32
415	41	2.75	-21	-23	-30	33
416	41	3	0	-23	-30	34
417	41	3.25	0	-23	29	-34
418	41	3.5	0	-23	27	-34
420	42	1	0	-23	30	35
422	42	1.5	0	-23	-30	34
424	42	2	0	-23	29	-34
425	42	2.25	0	-23	-29	33
426	42	2.5	0	-23	28	33
428	42	3	0	-23	27	-33
430	42	3.5	0	-23	-27	32
432	43	1	0	30	26	33
434	43	1.5	19	-30	-26	-33
435	43	1.75	-19	-30	27	-33
436	43	2	-19	-30	28	0
437	43	2.25	20	-30	29	0
438	43	2.5	21	-30	28	0
439	43	2.75	19	-30	-28	0
