**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	29	26	31	33
1	1	1.5	22	29	26	31	33
3	1	2.5	19	28	26	30	33
4	1	3	19	28	26	30	33
5	1	3.5	22	29	24	31	33
6	1	4	20	29	24	31	34
8	2	1	-20	-29	31	-31	-34
10	2	2	24	28	-31	33	0
12	2	3	21	-28	31	33	0
14	2	4	21	28	30	32	35
16	3	1	22	-28	29	31	33
18	3	2	-22	27	-29	-31	32
19	3	2.5	-22	-27	-29	30	-32
20	3	3	-22	26	-29	29	31
21	3	3.5	-22	-26	-29	26	-31
22	3	4	-22	-26	26	29	-31
24	4	1	19	26	0	-29	30
26	4	2	-19	-26	30	28	-30
28	4	3	0	0	26	0	0
30	4	4	26	28	-26	30	35
31	4	4.5	-26	-28	26	-30	-35
32	5	1	23	30	27	32	34
34	5	2	-23	-30	27	-32	-34
35	5	2.5	23	30	-27	32	34
36	5	3	23	27	30	32	34
38	5	4	23	27	-30	32	37
40	6	1	26	28	0	33	37
41	6	1.5	-26	-28	28	-33	-37
42	6	2	0	0	31	0	0
43	6	2.5	24	28	31	33	38
44	6	3	28	-28	32	32	-38
45	6	3.5	28	30	-32	35	37
46	6	4	29	31	31	33	36
47	6	4.5	-29	29	-31	-33	-36
48	7	1	26	-29	0	33	37
49	7	1.5	-26	28	0	-33	-37
49.5	7	1.75	-26	27	0	-33	-37
50	7	2	-26	28	0	-33	-37
52	7	3	0	29	0	0	36
53	7	3.5	0	-29	0	33	-36
54	7	4	0	0	29	-33	0
55	7	4.5	0	31	-29	33	36
56	8	1	0	-31	-29	34	-36
57	8	1.5	0	29	25	-34	36
58	8	2	0	31	29	-34	36
59	8	2.5	0	-31	-29	33	-36
60	8	3	0	30	28	-33	37
61	8	3.5	0	30	28	32	35
62	8	4	0	31	27	34	36
64	9	1	0	29	-27	32	-36
65	9	1.5	0	-29	25	-32	34
66	9	2	0	28	26	30	33
67	9	2.5	0	29	27	29	32
68	9	3	0	28	26	30	33
70	9	4	0	28	26	30	33
71	9	4.5	26	-28	30	-30	35
73	10	1.5	26	0	30	33	35
74	10	2	29	0	31	-33	36
75	10	2.5	-29	0	-31	33	-36
76	10	3	25	0	32	34	36
77	10	3.5	25	0	-32	-34	36
78	10	4	28	0	30	32	37
79	10	4.5	-28	0	-30	32	-37
80	11	1	24	0	31	33	36
81	11	1.5	24	0	-31	-33	35
82	11	2	-24	0	29	33	-35
83	11	2.5	25	0	30	32	34
84	11	3	26	0	-30	-32	33
85	11	3.5	-26	0	29	31	-33
86	11	4	-26	0	28	30	-33
88	12	1	22	0	29	29	33
90	12	2	0	26	0	28	0
91	12	2.5	0	26	0	28	0
91.5	12	2.75	0	27	0	29	0
92	12	3	0	28	0	30	33
93	12	3.5	0	29	0	31	33
93.5	12	3.75	0	-29	0	-31	34
94	12	4	0	30	0	32	35
95	12	4.5	0	31	0	33	36
96	13	1	0	32	0	32	37
97	13	1.5	0	30	0	-32	35
98	13	2	0	29	0	31	36
99	13	2.5	0	-29	0	32	34
100	13	3	0	-29	0	-32	33
101	13	3.5	0	-29	0	31	-33
102	13	4	0	25	0	32	34
104	14	1	23	0	27	0	0
106	14	2	26	30	28	0	0
108	14	3	-26	31	-28	0	0
110	14	4	22	-31	26	0	0
112	15	1	26	30	28	0	0
113	15	1.5	-26	30	-28	0	0
114	15	2	24	-30	26	0	0
115	15	2.5	25	29	27	0	0
116	15	3	-25	30	-27	0	0
117	15	3.5	23	-30	25	0	0
118	15	4	24	28	26	0	0
119	15	4.5	22	29	-26	0	0
120	16	1	23	-29	25	0	0
121	16	1.5	-23	28	26	0	0
122	16	2	-23	27	-26	0	0
123	16	2.5	-23	-27	25	0	0
124	16	3	19	26	26	0	0
126	16	4	24	26	28	33	35
128	17	1	-24	26	28	-33	35
130	17	2	24	28	31	33	35
132	17	3	28	-28	-31	32	-35
134	17	4	21	28	30	32	35
135	17	4.5	21	28	30	32	35
136	18	1	21	25	28	32	37
137.5	18	1.75	21	25	28	32	37
138	18	2	22	29	26	31	36
139	18	2.5	19	30	-26	33	35
139.5	18	2.75	-19	-30	23	-33	-35
140	18	3	20	29	27	31	34
142.667	18	4.33333	20	29	27	31	34
144	19	1	0	0	0	0	0
145	19	1.5	0	0	26	33	35
146	19	2	0	0	30	32	34
147	19	2.5	0	0	28	35	37
148.5	19	3.25	0	0	25	34	36
149	19	3.5	0	0	26	33	35
150	19	4	0	0	30	32	34
151	19	4.5	0	0	28	33	37
152	20	1	0	0	29	31	33
153	20	1.5	0	0	27	29	36
154	20	2	0	0	26	30	35
156	20	3	0	0	29	29	36
157	20	3.5	22	31	29	33	-36
158	20	4	26	30	28	33	0
159	20	4.5	24	33	31	35	0
160.5	21	1.25	21	32	30	35	0
161	21	1.5	22	31	29	33	0
162	21	2	26	30	28	33	0
163	21	2.5	24	26	29	33	36
164	21	3	25	27	29	32	36
165	21	3.5	23	28	25	32	37
166	21	4	22	29	26	31	33
168	22	1	26	28	26	30	33
176	23	1	0	0	0	0	0
176	23	1	0	0	0	0	36
177	23	1.5	0	29	0	33	38
178	23	2	0	33	0	35	-38
179	23	2.5	0	-33	0	-35	37
180	23	3	0	-33	0	-35	37
181	23	3.5	0	32	0	34	37
182	23	4	0	32	0	34	36
183	23	4.5	0	32	0	34	-36
184	24	1	0	31	0	33	36
185	24	1.5	0	-31	0	-33	35
185.5	24	1.75	0	30	0	35	-35
186	24	2	0	31	0	33	-35
187	24	2.5	0	29	0	33	36
188	24	3	0	30	0	32	34
190	24	4	0	30	0	32	34
192	25	1	26	0	30	0	0
194	25	2	-26	33	-30	35	0
195	25	2.5	23	-33	30	-35	0
196	25	3	23	-33	30	-35	0
197	25	3.5	-23	32	-30	34	0
198	25	4	-23	32	30	34	0
199	25	4.5	26	33	-30	35	0
200	26	1	-26	-33	30	-35	0
201	26	1.5	24	33	31	35	0
202	26	2	28	32	-31	35	0
203	26	2.5	-28	-32	30	-35	0
204	26	3	24	31	31	33	0
205	26	3.5	24	33	-31	35	38
206	26	4	27	32	0	34	36
207	26	4.5	29	31	0	33	36
208	27	1	26	30	0	33	35
210	27	2	26	30	0	33	35
211	27	2.5	22	33	31	-33	36
212	27	3	25	32	29	0	34
213	27	3.5	27	29	29	0	32
214	27	4	26	30	28	0	33
216	28	1	26	30	28	0	33
218	28	2	-26	-30	-28	33	0
220	28	3	0	0	0	32	0
222	28	4	0	0	0	-32	37
223	28	4.5	0	0	0	32	-37
224	29	1	0	0	0	32	36
226	29	2	0	33	0	31	-36
227	29	2.5	0	-33	0	-31	36
228	29	3	0	32	0	30	36
230	29	4	0	-32	0	-30	35
231	29	4.5	0	32	0	-30	-35
232	30	1	0	32	0	29	34
234	30	2	29	31	0	-29	33
236	30	3	28	30	0	0	0
238	30	4	-28	-30	33	0	0
239	30	4.5	28	-30	-33	0	0
240	31	1	28	-30	32	0	0
242	31	2	27	29	-32	0	36
243	31	2.5	-27	-29	32	0	-36
244	31	3	26	30	32	0	35
246	31	4	-26	28	31	0	-35
247	31	4.5	-26	-28	-31	0	35
248	32	1	25	32	30	0	35
250	32	2	-25	-32	29	0	34
252	32	3	24	28	31	0	33
254	32	4	21	-28	30	0	32
256	33	1	24	0	29	0	31
257	33	1.5	-24	0	28	0	-31
258	33	2	-24	0	28	0	30
260	33	3	25	0	-28	0	29
261	33	3.5	-25	0	27	0	-29
261.5	33	3.75	-25	0	26	0	-29
262	33	4	-25	0	27	0	-29
264	34	1	21	0	0	0	30
265	34	1.5	-21	28	0	32	37
266	34	2	0	31	0	33	35
267.5	34	2.75	0	30	0	32	35
268	34	3	0	31	0	33	35
269	34	3.5	0	29	0	34	36
270	34	4	0	28	0	35	37
271	34	4.5	0	26	0	-35	-37
272	35	1	0	27	0	32	0
273	35	1.5	0	28	0	-32	35
274	35	2	0	25	0	34	36
275	35	2.5	0	-25	0	35	37
276	35	3	0	25	0	34	36
278	35	4	0	0	0	35	35
279	35	4.5	0	32	0	34	36
280	36	1	0	32	0	34	36
281	36	1.5	0	32	0	34	36
282	36	2	0	32	0	34	36
283	36	2.5	0	30	0	32	37
284	36	3	0	31	0	33	35
286	36	4	0	30	0	32	35
287	36	4.5	0	31	0	33	35
289	37	1.5	0	29	0	31	34
290	37	2	0	30	0	32	34
292	37	3	0	30	0	32	34
293	37	3.5	23	27	30	-32	-34
294	37	4	26	28	30	0	0
