**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	40	1	0	0	28	0	0
4	40	3	0	0	29	0	0
6	40	4	0	0	30	0	0
8	41	1	24	0	31	0	0
12	41	3	26	0	-31	0	0
14	41	4	27	0	-31	0	0
16	42	1	28	0	30	0	0
20	42	3	27	0	29	0	0
22	42	4	26	0	31	0	0
24	43	1	27	0	-31	0	0
25	43	1.5	-27	0	30	0	0
26	43	2	-27	0	29	0	0
27	43	2.5	26	0	28	0	0
28	43	3	25	0	27	0	0
29	43	3.5	24	0	26	0	0
30	43	4	23	0	25	0	0
31	43	4.5	22	0	24	0	0
32	44	1	23	0	25	0	28
34	44	2	24	0	26	0	-28
36	44	3	-24	0	-26	0	29
37	44	3.5	-24	0	27	0	-29
38	44	4	23	0	28	0	30
40	45	1	22	0	27	0	31
42	45	2	-22	24	26	0	-31
44	45	3	-22	26	-26	0	-31
46	45	4	-22	27	25	0	-31
47	45	4.5	-22	-27	24	0	-31
48	46	1	21	28	25	0	30
50	46	2	-21	-28	28	0	-30
52	46	3	0	27	31	0	29
54	46	4	0	26	-31	0	31
55	46	4.5	0	-26	30	0	-31
56	47	1	0	27	29	31	-31
57	47	1.5	0	-27	28	-31	30
58	47	2	0	-27	29	-31	29
60	47	3	0	26	30	33	28
62	47	4	0	25	32	34	29
64	48	1	0	26	31	35	28
66	48	2	0	-26	30	-35	-28
68	48	3	0	25	-30	34	32
69	48	3.5	0	-25	29	-34	-32
70	48	4	0	24	31	33	33
72	49	1	0	25	30	34	32
74	49	2	0	-25	29	-34	-32
75	49	2.5	0	-25	-29	-34	31
76	49	3	0	26	-29	33	30
78	49	4	0	-26	28	-33	-30
79	49	4.5	0	-26	-28	32	-30
80	50	1	20	27	29	31	0
81	50	1.5	-20	-27	-29	30	0
82	50	2	-20	-27	-29	31	29
83	50	2.5	-20	-27	28	-31	-29
84	50	3	22	0	27	-31	31
86	50	4	23	0	-27	30	32
87	50	4.5	-23	0	-27	29	-32
88	51	1	24	0	26	28	33
90	51	2	-24	24	-26	-28	-33
91	51	2.5	23	-24	-26	-28	32
92	51	3	22	26	0	29	31
94	51	4	-22	27	0	-29	-31
96	52	1	21	28	0	32	30
98	52	2	-21	-28	28	-32	30
99	52	2.5	-21	27	-28	-32	-30
100	52	3	0	26	30	28	-30
102	52	4	28	-26	31	-28	29
103	52	4.5	-28	-26	-31	-28	28
104	53	1	-28	25	32	0	29
106	53	2	27	-25	-32	0	-29
107	53	2.5	26	-25	-32	0	28
108	53	3	27	-25	-32	0	29
110	53	4	28	21	-32	0	30
112	54	1	26	24	31	0	28
114	54	2	27	20	-31	0	29
116	54	3	-27	24	-31	0	-29
117	54	3.5	27	-24	-31	0	-29
118	54	4	26	-24	-31	35	28
120	55	1	25	0	0	-35	30
122	55	2	-25	0	32	34	29
123	55	2.5	-25	0	-32	33	28
124	55	3	-25	0	-32	34	29
126	55	4	26	0	31	35	28
127	55	4.5	-26	0	30	-35	-28
128	56	1	24	0	31	33	29
130	56	2	25	0	29	34	-29
132	56	3	22	0	29	-34	0
133	56	3.5	-22	0	-29	34	0
134	56	4	24	0	28	33	31
136	57	1	21	0	-28	32	-31
137	57	1.5	-21	0	28	-32	-31
138	57	2	-21	28	28	-32	30
140	57	3	0	-28	25	-32	-30
142	57	4	0	27	-25	-32	29
143	57	4.5	0	26	-25	-32	28
144	58	1	0	27	25	-32	29
146	58	2	0	28	28	-32	30
148	58	3	0	26	28	31	31
150	58	4	0	27	29	-31	29
152	59	1	0	-27	-29	-31	27
153	59	1.5	0	27	-29	-31	-27
