**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
2	1	2	0	0	0	39	0
4	1	3	0	0	0	37	0
6	1	4	28	0	32	0	0
7	1	4.5	-28	0	-32	37	0
8	2	1	28	0	32	35	0
11	2	2.5	27	0	34	36	0
12.5	2	3.25	27	0	34	36	0
13	2	3.5	25	0	34	36	0
14	2	4	24	0	35	38	0
18	3	2	21	32	35	37	37
22	3	4	0	32	0	0	37
23	3	4.5	28	-32	32	35	-37
24	4	1	25	0	32	34	0
26	4	2	21	32	32	35	37
30	4	4	0	32	0	0	37
31	4	4.5	28	-32	32	35	-37
32	5	1	25	0	32	34	0
34	5	2	21	0	32	35	0
35	5	2.5	22	0	31	38	0
36	5	3	26	0	33	37	0
38	5	4	22	0	33	36	0
40	6	1	0	30	0	0	35
42	6	2	0	30	0	0	35
43	6	2.5	0	30	0	0	35
44	6	3	0	30	0	0	35
45	6	3.5	0	31	0	0	36
46	6	4	0	30	0	0	35
49	7	1.5	0	31	0	0	36
50	7	2	0	30	0	0	37
51	7	2.5	0	31	0	0	36
52	7	3	0	32	0	0	36
56	8	1	0	30	0	0	35
58	8	2	0	33	0	0	0
59	8	2.5	0	-33	0	0	38
59.5	8	2.75	0	33	0	0	-38
60	8	3	0	33	0	0	-38
60.5	8	3.25	0	-33	0	0	38
61	8	3.5	0	-33	0	0	38
63	8	4.5	0	33	0	0	37
65	9	1.5	0	32	0	0	37
66	9	2	0	32	0	0	36
68	9	3	0	32	0	0	35
70	9	4	28	-32	0	0	-35
72	10	1	-28	0	35	37	0
74	10	2	27	0	-35	-37	0
75	10	2.5	26	0	-35	-37	0
76	10	3	23	0	-35	-37	0
78	10	4	-23	0	34	36	0
79	10	4.5	-23	0	33	35	0
80	11	1	-23	0	32	34	0
84	11	3	23	0	32	34	0
88	12	1	26	0	33	35	0
90	12	2	26	0	33	35	0
91	12	2.5	26	0	33	35	0
92	12	3	26	0	33	35	0
93	12	3.5	22	0	33	36	0
94	12	4	26	0	33	35	0
97	13	1.5	29	0	33	36	0
98	13	2	28	0	33	37	0
99	13	2.5	29	0	33	36	0
100	13	3	25	0	34	36	0
104	14	1	26	0	33	35	0
108	14	3	0	32	0	0	36
112	15	1	0	30	0	0	35
114	15	2	0	31	0	0	0
115	15	2.5	0	32	0	0	40
116	15	3	0	-32	0	0	40
117	15	3.5	0	30	0	0	39
118	15	4	0	31	0	0	38
119	15	4.5	0	-31	0	0	37
120	16	1	0	-31	0	0	36
122	16	2	0	32	0	0	-36
123	16	2.5	0	-32	0	0	35
124	16	3	0	32	0	0	36
125	16	3.5	0	32	0	0	37
126	16	4	0	33	0	0	38
127	16	4.5	0	31	0	0	-38
128	17	1	0	32	0	0	-38
129	17	1.5	0	-32	0	0	37
129.5	17	1.75	0	-32	0	0	36
130	17	2	0	-32	0	0	37
132	17	3	0	31	0	0	38
134	17	4	24	-31	33	35	-38
136	18	1	28	0	35	37	0
138	18	2	27	0	32	36	0
139	18	2.5	27	0	32	36	0
139.5	18	2.75	27	0	32	36	0
140	18	3	28	0	32	35	0
142	18	4	25	0	32	34	0
143	18	4.5	-25	29	-32	-34	34
144	19	1	0	30	0	0	35
146	19	2	0	29	0	0	34
148	19	3	0	30	0	0	34
152	20	1	30	0	32	34	0
154	20	2	28	0	33	35	0
155	20	2.5	26	0	33	35	0
156	20	3	23	0	32	34	0
159	20	4.5	23	0	-32	34	0
160	21	1	23	0	0	35	0
161	21	1.5	-23	0	32	-35	0
162	21	2	-23	0	33	-35	0
164	21	3	23	0	-33	34	0
166	21	4	-23	0	32	-34	0
168	22	1	0	0	0	0	0
170	22	2	26	0	33	35	0
173	22	3.5	-26	0	32	-35	0
174	22	4	25	0	30	34	0
176	23	1	24	0	-30	33	0
178	23	2	-24	0	29	-33	0
180	23	3	23	0	30	32	0
183	23	4.5	-23	30	-30	-32	37
184	24	1	0	32	0	0	37
185	24	1.5	0	32	0	0	36
186	24	2	0	30	0	0	35
188	24	3	0	29	0	0	34
189	24	3.5	0	28	0	0	33
191	24	4.5	0	28	0	0	35
192	25	1	0	31	0	0	35
193	25	1.5	0	32	0	0	37
194	25	2	0	32	0	0	36
196	25	3	0	32	0	0	35
198	25	4	28	-32	32	35	-35
202	26	2	27	0	32	36	0
203	26	2.5	27	0	32	36	0
204	26	3	27	0	32	36	0
206	26	4	28	0	32	37	39
208	27	1	25	0	32	36	-39
210	27	2	-25	29	-32	-36	36
211	27	2.5	-25	29	-32	-36	36
211.5	27	2.75	-25	29	-32	-36	-36
212	27	3	0	29	0	0	36
214	27	4	28	30	32	39	37
216	28	1	-28	29	-32	-39	36
218	28	2	27	-29	32	36	-36
219	28	2.5	27	-29	32	36	-36
220	28	3	27	0	32	36	0
222	28	4	28	0	32	37	39
224	29	1	25	0	32	36	-39
226	29	2	-25	29	-32	-36	36
227	29	2.5	-25	29	-32	-36	36
227.5	29	2.75	-25	29	-32	-36	-36
228	29	3	0	29	0	0	36
230	29	4	0	30	0	0	35
232	30	1	0	29	0	0	34
