**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
4	1	2	27	0	0	0
6	1	2.5	26	0	0	0
8	1	3	25	0	29	0
12	2	1	21	0	30	32
16	2	2	25	0	29	-32
20	2	3	25	0	-29	34
24	3	1	24	28	0	33
26	3	1.5	-24	-28	28	-33
28	3	2	23	-28	-28	32
30	3	2.5	-23	-28	25	-32
32	3	3	21	30	28	-32
36	4	1	22	29	26	31
38	4	1.5	-22	-29	-26	33
40	4	2	19	28	-26	-33
42	4	2.5	-19	-28	-26	32
43	4	2.75	-19	-28	-26	31
44	4	3	-19	-28	26	30
48	5	1	20	27	24	29
50	5	1.5	-20	29	25	-29
51	5	1.75	-20	-29	-25	30
52	5	2	-20	-29	22	31
54	5	2.5	18	28	29	32
55	5	2.75	-18	27	-29	-32
56	5	3	22	26	-29	-32
58	5	3.5	-22	-26	29	31
60	6	1	18	25	27	32
62	6	1.5	25	-25	-27	-32
63	6	1.75	-25	26	28	-32
64	6	2	-25	27	29	0
65	6	2.25	-25	-27	30	0
66	6	2.5	24	28	31	0
68	6	3	25	-28	-31	0
70	6	3.5	-25	27	30	0
72	7	1	24	28	31	33
78	7	2.5	-24	0	29	-33
80	7	3	24	0	28	33
82	7	3.5	22	0	31	-33
84	8	1	-22	29	-31	33
86	8	1.5	24	-29	31	-33
88	8	2	25	-29	27	34
90	8	2.5	-25	-29	25	-34
92	8	3	22	29	24	33
94	8	3.5	20	-29	25	34
96	9	1	24	29	22	33
98	9	1.5	-24	-29	26	-33
100	9	2	21	30	28	32
104	9	3	20	29	0	0
106	9	3.5	21	30	25	35
108	10	1	18	29	-25	-35
110	10	1.5	-18	-29	-25	34
112	10	2	0	28	26	35
114	10	2.5	21	-28	25	-35
116	10	3	22	0	24	33
118	10	3.5	-22	31	-24	-33
120	11	1	24	-31	26	0
122	11	1.5	25	30	27	0
124	11	2	24	31	28	33
128	11	3	25	29	27	34
130	11	3.5	22	-29	31	33
132	12	1	25	0	29	32
134	12	1.5	-25	0	-29	34
136	12	2	24	29	0	33
138	12	2.5	-24	-29	26	-33
140	12	3	23	30	27	0
