**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
4	1	3	0	0	28	32
8	2	1	0	0	-28	35
10	2	2	0	0	29	-35
12	2	3	0	0	30	-35
14	2	4	0	0	31	-35
16	3	1	0	0	-31	35
17	3	1.5	0	0	30	-35
18	3	2	0	0	33	-35
20	3	3	0	0	32	36
22	3	4	0	0	31	-36
24	4	1	0	0	-31	35
25	4	1.5	0	0	30	-35
26	4	2	0	0	29	-35
27	4	2.5	0	0	28	-35
28	4	3	0	0	29	34
32	5	1	0	0	28	35
38	5	4	0	0	27	-35
39	5	4.5	0	0	26	-35
40	6	1	0	0	27	36
42	6	2	0	0	25	-36
44	6	3	0	0	-25	37
46	6	4	0	0	28	-37
47	6	4.5	0	0	29	-37
48	7	1	0	0	30	-37
49	7	1.5	0	0	31	-37
50	7	2	0	0	32	-37
52	7	3	0	0	-32	36
54	7	4	0	0	31	-36
55	7	4.5	0	0	-31	37
56	8	1	0	0	33	38
58	8	2	0	0	32	37
60	8	3	0	0	28	-37
61	8	3.5	0	0	-28	36
62	8	4	0	0	-28	35
64	9	1	0	0	29	-35
66	9	2	0	0	-29	34
68	9	3	0	0	28	35
74	10	2	0	0	30	-35
76	10	3	0	0	-30	37
77	10	3.5	0	0	31	-37
78	10	4	0	0	32	-37
79	10	4.5	0	0	33	-37
80	11	1	0	0	32	39
82	11	2	0	0	28	-39
86	11	4	0	0	32	-39
88	12	1	0	0	33	38
90	12	2	0	0	31	-38
92	12	3	0	0	33	37
94	12	4	0	0	32	-37
95	12	4.5	0	0	-32	36
95.5	12	4.75	0	0	-32	37
96	13	1	0	0	-32	36
97	13	1.5	0	0	31	-36
98	13	2	0	0	30	35
99	13	2.5	0	0	28	-35
100	13	3	0	0	29	-35
102	13	4	0	0	-29	34
104	14	1	0	0	28	35
110	14	4	0	0	27	-35
112	15	1	0	0	26	35
116	15	3	0	0	25	36
119	15	4.5	0	0	26	-36
120	16	1	0	0	27	-36
121	16	1.5	0	0	28	-36
122	16	2	0	0	29	-36
